ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-205525,528262,730583,
-205558,528436,730767,
-205630,528630,731011,
-205711,528764,731296,
-205899,528845,731410,
-206309,529052,731596,
-206902,529257,731834,
-207485,529335,732070,
-207882,529459,732210,
-208067,529643,732382,
-208131,529791,732670,
-208134,529970,732873,
-208056,530062,733018,
-207879,530186,733220,
-207670,530327,733483,
-207536,530553,733766,
-207524,530690,733970,
-208002,531194,734263,
-208311,531311,734461,
-208572,531467,734759,
-208639,531528,734857,
-208493,531657,735141,
-208285,531865,735298,
-208194,531973,735549,
-208240,532046,735707,
-208280,532117,735867,
-208184,532256,736007,
-207984,532323,736270,
-207810,532447,736390,
-207720,532627,736484,
-207637,532763,736633,
-207461,532819,736873,
-207210,532939,736937,
-206994,533111,737168,
-206866,533242,737306,
-206752,533336,737496,
-206543,533445,737595,
-206232,533453,737743,
-205918,533665,737785,
-205681,533674,737903,
-205489,533790,737963,
-205258,533808,737994,
-204970,533948,738095,
-204691,534001,738154,
-204479,534017,738225,
-204316,534111,738268,
-204151,534072,738224,
-203992,534125,738257,
-203900,534167,738243,
-203884,534230,738270,
-203844,534248,738242,
-203660,534384,738319,
-203327,534443,738398,
-202947,534575,738501,
-202593,534613,738521,
-202219,534725,738643,
-201735,534988,738769,
-201157,535104,738916,
-200628,535247,739031,
-200271,535376,739125,
-200060,535564,739282,
-199857,535728,739384,
-199560,535840,739526,
-199186,535949,739767,
-198820,536048,739832,
-198344,536142,740088,
-198445,536234,740116,
-198576,536280,740240,
-198579,536381,740342,
-198344,536420,740411,
-197902,536521,740479,
-197400,536573,740622,
-196981,536698,740675,
-196709,536806,740756,
-196596,536939,740912,
-196644,536968,741000,
-196809,537030,741054,
-196943,537104,741178,
-196835,537225,741287,
-196367,537229,741413,
-195615,537320,741478,
-194755,537457,741697,
-193862,537642,741870,
-192838,537754,741948,
-191568,537861,742116,
-190122,537983,742342,
-188794,538168,742438,
-187935,538236,742551,
-187771,538201,742767,
-188345,538441,742925,
-189536,538606,742958,
-191061,538663,743073,
-192477,538796,743156,
-193330,538966,743292,
-193404,538998,743337,
-192890,539092,743434,
-192247,539153,743568,
-191854,539272,743700,
-191758,539409,743850,
-191731,539581,743944,
-191553,539709,744101,
-191207,539857,744307,
-190828,539914,744469,
-190520,540070,744605,
-190271,540237,744808,
-190035,540382,744945,
-189814,540483,745072,
-189643,540658,745176,
-189508,540597,745162,
-189336,540643,745276,
-189088,540666,745219,
-188814,540606,745108,
-188598,540525,744924,
-188459,540299,744727,
-188327,540066,744346,
-188130,539634,743839,
-187853,539192,743312,
-187526,538789,742747,
-187161,538331,742063,
-186759,537843,741459,
-186358,537359,740665,
-186023,536905,739932,
-185772,536362,739197,
-185540,535849,738318,
-185249,535370,737537,
-184931,535000,736872,
-184717,534601,736218,
-184687,534369,735805,
-184754,534082,735362,
-184727,533939,735175,
-184498,533815,734920,
-184133,533780,734797,
-183765,533792,734746,
-183434,533792,734780,
-183077,533880,734834,
-182658,533822,734881,
-182256,533985,734970,
-181989,534136,735091,
-181873,534321,735420,
-181811,534399,735455,
-181729,534632,735727,
-181679,534768,735957,
-181759,535068,736201,
-181972,535225,736511,
-182208,535445,736842,
-182373,535687,737210,
-182492,535961,737593,
-182658,536220,737913,
-182919,536509,738238,
-183237,536817,738734,
-183573,537033,739090,
-183940,537250,739466,
-184356,537606,739768,
-184767,537849,740166,
-185072,538038,740474,
-185221,538270,740747,
-185249,538514,741030,
-185196,538767,741395,
-185042,538952,741720,
-184760,539224,741990,
-184431,539418,742330,
-184250,539706,742582,
-184362,539836,742797,
-184710,540094,743094,
-185061,540228,743345,
-185210,540447,743604,
-185129,540656,743785,
-184924,540751,744021,
-184686,540869,744190,
-184432,541092,744404,
-184183,541199,744563,
-184023,541297,744727,
-184028,541462,744819,
-184147,541581,744954,
-184210,541633,745054,
-184088,541662,745110,
-183829,541770,745231,
-183599,541868,745338,
-183501,541949,745445,
-183488,542009,745507,
-183463,542017,745617,
-183423,542137,745707,
-183442,542240,745805,
-183540,542144,745845,
-183616,542239,745903,
-183563,542293,745986,
-183406,542366,745997,
-183285,542475,746072,
-183292,542490,746137,
-183373,542534,746224,
-183400,542565,746263,
-183301,542627,746344,
-183086,542580,746352,
-182784,542602,746421,
-182398,542707,746459,
-181961,542669,746467,
-181568,542747,746484,
-181296,542797,746609,
-181114,542862,746716,
-180911,542866,746718,
-180640,542944,746773,
-180403,543023,746913,
-180352,542982,746987,
-180501,543087,747046,
-180687,543163,747121,
-180726,543233,747349,
-180601,543350,747303,
-180474,543406,747385,
-180516,543468,747562,
-180763,543549,747776,
-181130,543687,747845,
-181528,543754,747874,
-181921,543848,748033,
-182260,543924,748188,
-182441,544036,748279,
-182382,544047,748446,
-182149,544168,748519,
-181958,544225,748658,
-181994,544275,748858,
-182245,544353,748844,
-182516,544488,748997,
-182620,544548,749103,
-182528,544648,749210,
-182355,544677,749291,
-182233,544748,749367,
-182217,544867,749554,
-182277,544923,749654,
-182316,544959,749671,
-182191,545011,749723,
-181775,545055,749807,
-181051,545210,749936,
-180150,545075,749986,
-179280,545238,750092,
-178608,545352,750201,
-178244,545393,750275,
-178323,545424,750253,
-179002,545423,750383,
-180309,545519,750492,
-181976,545553,750544,
-183500,545601,750647,
-184440,545636,750761,
-184679,545766,751014,
-184412,545921,751187,
-183903,546021,751307,
-183294,546145,751481,
-182627,546281,751685,
-181973,546403,751854,
-181467,546441,751996,
-181201,546517,752052,
-181131,546586,752184,
-181117,546678,752335,
-181051,546766,752422,
-180925,546845,752551,
-180773,547008,752667,
-180592,547058,752643,
-180347,547053,752708,
-180048,547014,752711,
-179760,546946,752582,
-179531,546783,752496,
-179336,546599,752241,
-179122,546407,752047,
-178902,546181,751820,
-178756,545864,751393,
-178564,544607,750958,
-178290,544160,750391,
-177987,543700,749834,
-177789,543278,749235,
-177723,542914,748578,
-177711,542561,748023,
-177678,542083,747426,
-177605,541710,746785,
-177486,541433,746239,
-177281,541199,745654,
-176947,541051,745278,
-176528,540834,744861,
-176154,540746,744575,
-175948,540756,744321,
-175936,540739,744192,
-176057,540795,744134,
-176232,540895,744164,
-176401,540921,744254,
-176492,541180,744418,
-176424,541328,744634,
-176181,541547,744903,
-175881,541779,745109,
-175727,542029,745431,
-175851,542235,745820,
-176206,542433,746210,
-176630,542693,746462,
-176999,542930,746857,
-177298,543060,747221,
-177550,543334,747451,
-177747,543499,747672,
-177879,543725,748098,
-178023,543933,748424,
-178314,544169,748692,
-178816,544347,748953,
-179418,544556,749392,
-179922,544787,749705,
-180231,545039,749945,
-180413,545179,750268,
-180585,545336,750600,
-180762,545545,750798,
-180861,545716,751055,
-180823,545886,751275,
-180701,546032,751627,
-180597,546250,751867,
-180559,546406,752085,
-180567,546599,752332,
-180597,546686,752604,
-180662,546817,752863,
-180833,547013,753451,
-180691,547121,753590,
-180478,547151,753712,
-180245,547242,753824,
-179978,547291,753867,
-179661,547297,753942,
-179376,547331,754014,
-179288,547448,754066,
-179502,547548,754169,
-179930,547515,754284,
-180358,547485,754281,
-180641,547565,754257,
-180807,547598,754413,
-180964,547640,754467,
-181138,547641,754526,
-181241,547643,754541,
-181206,547731,754637,
-181093,547792,754653,
-181036,547664,754739,
-181102,547768,754789,
-181249,547712,754960,
-181407,547894,755064,
-181551,547959,755094,
-181667,548053,755186,
-181691,548127,755288,
-181560,548169,755437,
-181338,548210,755551,
-181231,548320,755590,
-181428,548372,755771,
-181916,548442,755838,
-182488,548501,755943,
-182954,548592,756005,
-183307,548676,756233,
-183670,548812,756379,
-184116,548878,756546,
-184585,548909,756662,
-184999,549083,756750,
-185385,549191,756918,
-185840,549178,757021,
-186377,549277,757116,
-186866,549405,757297,
-187158,549483,757344,
-187240,549546,757481,
-187232,549652,757558,
-187241,549666,757685,
-187267,549803,757799,
-187246,549901,757894,
-187175,549958,758054,
-187130,550061,758164,
-187189,550138,758347,
-187354,550206,758404,
-187568,550315,758509,
-187764,550364,758703,
-187876,550476,758881,
-187832,550489,758903,
-187592,550534,758987,
-187214,550660,759084,
-186857,550645,759260,
-186696,550732,759231,
-186832,550833,759415,
-187306,550949,759561,
-188169,551100,759753,
-189467,551082,759846,
-191103,551195,759940,
-192741,551198,760042,
-193940,551344,760117,
-194447,551354,760208,
-194375,551275,760244,
-194077,551457,760421,
-193842,551506,760485,
-193723,551559,760541,
-193626,551574,760572,
-193523,551637,760686,
-193514,551644,760721,
-193694,551711,760832,
-194040,551751,760871,
-194443,551779,760942,
-194850,551815,760995,
-195299,551873,761052,
-195812,551890,761046,
-196290,551956,761164,
-196567,551918,761071,
-196567,551825,760964,
-196378,551694,760838,
-196156,551591,760731,
-195997,551343,760417,
-195903,550959,759857,
-195859,550566,759420,
-195863,550108,758795,
-195863,549673,758169,
-195723,549116,757438,
-195320,548620,756671,
-194698,548112,755892,
-194080,547563,755004,
-193692,546923,754022,
-193576,546344,753063,
-193605,545822,752237,
-193665,545302,751332,
-193770,544820,750610,
-193981,544465,750031,
-194251,544164,749555,
-194430,543844,749027,
-194425,543655,748670,
-194318,543461,748416,
-194291,543390,748354,
-194441,543322,748113,
-194719,543313,748037,
-195017,543303,748006,
-195273,543249,748127,
-195483,543380,748104,
-195654,543430,748218,
-195834,543520,748211,
-196169,543629,748390,
-196861,543708,748537,
-197993,543817,748674,
-199400,543941,748758,
-200757,544082,749072,
-201830,544212,749229,
-202616,544282,749381,
-203272,544401,749460,
-203917,544537,749693,
-204568,544660,749948,
-205207,544719,750078,
-205856,544905,750256,
-206522,545053,750596,
-207126,545217,750839,
-207542,545380,751080,
-207740,545586,751340,
-207850,545840,751692,
-208048,545967,751903,
-208394,546140,752140,
-208800,546312,752396,
-209165,546479,752748,
-209497,546649,753017,
-209877,546826,753280,
-210350,546997,753452,
-210872,547152,753763,
-211371,547334,754035,
-211805,547413,754184,
-212139,547550,754478,
-212316,547702,754613,
-212320,547883,754878,
-212254,547956,755044,
-212318,548025,755169,
-212646,548140,755385,
-213177,548245,755434,
-213716,548304,755598,
-214123,548380,755701,
-214418,548488,755819,
-214694,548498,755899,
-214981,548504,755892,
-215234,548547,756053,
-215428,548544,756106,
-215638,548585,756057,
-215970,548639,756145,
-216446,548580,756120,
-216971,548555,756202,
-217421,548639,756230,
-217716,548620,756242,
-217838,548617,756192,
-217805,548634,756215,
-217696,548572,756201,
-217670,548602,756231,
-217906,548579,756226,
-218447,548590,756298,
-219116,548663,756349,
-219644,548650,756316,
-219891,548685,756479,
-219961,548678,756526,
-220064,548773,756600,
-220298,548722,756652,
-220571,548831,756708,
-220737,548832,756849,
-220763,548945,756915,
-220763,549035,757013,
-220902,549034,757099,
-221289,549083,757283,
-221950,549194,757375,
-222831,549228,757449,
-223804,549324,757535,
-224683,549461,757790,
-225308,549558,757913,
-225635,549621,758050,
-225751,549660,758098,
-225758,549772,758353,
-225681,549863,758415,
-225493,549923,758500,
-225257,549939,758594,
-225177,549966,758620,
-225464,550072,758726,
-226137,550079,758768,
-226975,550169,758936,
-227675,550234,759111,
-228046,550358,759177,
-228044,550434,759269,
-227682,550533,759440,
-226989,550581,759508,
-226077,550636,759649,
-224422,550793,759714,
-224675,550805,759801,
-225322,550773,759996,
-226405,550806,759993,
-227916,550821,759885,
-229598,550871,759915,
-230981,550789,760026,
-231674,550886,760032,
-231651,550938,760028,
-231232,550959,760063,
-230790,551046,760160,
-230510,551105,760230,
-230385,551089,760288,
-230378,551180,760311,
-230493,551218,760410,
-230728,551298,760516,
-231019,551453,760583,
-231295,551495,760730,
-231545,551524,760890,
-231792,551630,760989,
-231980,551489,760929,
-231966,551588,761091,
-231669,551498,761133,
-231207,551429,761090,
-230844,551378,761019,
-230768,550986,760906,
-230944,550706,760799,
-231201,550244,760431,
-231424,549858,759915,
-231617,549348,759381,
-231803,548844,758792,
-231925,548235,758138,
-231910,547668,757324,
-231795,547109,756503,
-231713,546414,755602,
-231737,545815,754655,
-231765,545307,753640,
-231604,544766,752667,
-231150,544361,751758,
-230459,543927,751001,
-229642,543637,750272,
-228761,543365,749686,
-227861,543174,749098,
-227053,542992,748561,
-226501,542816,748186,
-226281,542737,747716,
-226292,542689,747448,
-226346,542703,747288,
-226053,542695,747140,
-225766,542745,747203,
-225317,542747,747200,
-224823,542833,747265,
-224565,542955,747472,
-224806,543038,747528,
-225580,543086,747660,
-226670,543235,747869,
-227762,543317,748033,
-228618,543452,748267,
-229148,543595,748338,
-229398,543678,748454,
-229528,543751,748694,
-229760,543874,748867,
-230264,543959,748982,
-231023,544061,749100,
-231825,544205,749279,
-232428,544329,749465,
-232760,544403,749558,
-232943,544417,749792,
-233145,544603,750093,
-233432,544679,750283,
-233777,544878,750527,
-234155,545136,750768,
-234574,545308,751094,
-234978,545544,751360,
-235209,545586,751591,
-235113,545785,751872,
-234715,545975,752189,
-234256,546171,752381,
-234029,546335,752643,
-234179,546450,752940,
-234652,546617,753167,
-235283,546798,753521,
-235902,546911,753613,
-236372,546967,753775,
-236603,547180,754031,
-236598,547272,754235,
-236490,547326,754367,
-236472,547443,754448,
-236643,547590,754674,
-236934,547655,754938,
-237191,547777,755015,
-237350,547829,755146,
-237491,547960,755294,
-237724,547992,755439,
-238040,548081,755512,
-238320,548115,755599,
-238496,548161,755735,
-238650,548274,755810,
-238931,548305,755881,
-239383,548319,755872,
-239884,548336,756055,
-240257,548406,756097,
-240415,548446,756155,
-240390,548459,756205,
-240262,548524,756269,
-240107,548516,756367,
-240004,548494,756302,
-240035,548564,756350,
-240239,548552,756394,
-240564,548519,756431,
-240906,548579,756514,
-241198,548600,756509,
-241442,548729,756639,
-241663,548717,756702,
-241839,548719,756688,
-241943,548756,756726,
-242039,548685,756880,
-242293,548828,756962,
-242852,548758,756982,
-243682,548944,757090,
-244559,549012,757201,
-245240,549066,757276,
-245635,549148,757401,
-245818,549217,757527,
-245918,549331,757671,
-246019,549425,757747,
-246175,549467,757891,
-246455,549520,757944,
-246889,549553,758051,
-247402,549646,758200,
-247831,549608,758303,
-248076,549737,758403,
-248199,549737,758392,
-248357,549832,758560,
-248604,549855,758556,
-248802,549867,758603,
-248721,549941,758601,
-248234,549958,758721,
-247402,549925,758639,
-246400,549889,758724,
-245412,549961,758785,
-244602,550044,758825,
-244146,550072,758824,
-244222,550002,758831,
-244932,550077,758930,
-246212,550150,758989,
-247837,550107,759032,
-249493,550191,759081,
-250882,550233,759210,
-251809,550242,759256,
-252231,550280,759235,
-252271,550272,759422,
-252146,550394,759537,
-252036,550423,759579,
-251984,550458,759645,
-251929,550528,759704,
-251842,550549,759790,
-251816,550603,759824,
-251984,550573,759832,
-252362,550613,759826,
-252789,550625,759909,
-253052,550674,759923,
-253073,550629,759780,
-252952,550531,759768,
-252857,550522,759707,
-252877,550256,759519,
-252988,550130,759270,
-253122,550006,759034,
-253218,549617,758702,
-253225,549224,758093,
-253099,548843,757534,
-252847,548371,756922,
-252561,547895,756284,
-252378,547217,755566,
-252373,546816,754856,
-252498,546306,753989,
-252627,545770,753147,
-252650,545153,752220,
-252522,544559,751290,
-252258,544035,750427,
-251913,543590,749687,
-251594,543083,749001,
-251438,542777,748475,
-251529,542489,748021,
-251815,542321,747640,
-252123,542115,747336,
-252290,542005,747006,
-252281,541875,746865,
-252181,541819,746767,
-252083,541796,746634,
-252020,541790,746671,
-252006,541821,746660,
-252103,541944,746788,
-252397,542008,746887,
-252897,542052,747055,
-253492,542137,747222,
-254027,542345,747347,
-254431,542488,747649,
-254748,542555,747822,
-255063,542713,748063,
-255422,542915,748414,
-255843,543060,748538,
