ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2993.6731470008,-0.4070133940,0.0505638460,0.0167938246,
3268.5573061581,-0.3941238081,-0.0310226965,-0.0774190722,
3540.3862316906,-0.3813774850,-0.1122552715,-0.1712771294,
3809.4415564474,-0.3687612187,-0.1924749545,-0.2640395658,
4075.4617738019,-0.3562872716,-0.2710353571,-0.3549831194,
4338.0822333353,-0.3439727425,-0.3473068939,-0.4434009829,
4601.1551381530,-0.3316369977,-0.4206901587,-0.5286172142,
4871.0811068048,-0.3189799061,-0.4906219349,-0.6099929978,
5151.2607360231,-0.3058420104,-0.5565773188,-0.6869354097,
5438.5346004874,-0.2923714591,-0.6180834980,-0.7589031551,
5720.8632525898,-0.2791327936,-0.6747209970,-0.8254145187,
5977.0072222007,-0.2671219533,-0.7261260203,-0.8860506831,
6179.3270164337,-0.2576349811,-0.7720028816,-0.9404607462,
6299.5431194118,-0.2519979310,-0.8121134845,-0.9883652173,
6316.8559920329,-0.2511861135,-0.8462927895,-1.0295592335,
6224.7860717363,-0.2555033617,-0.8744404390,-1.0639089768,
6033.8137722683,-0.2644582389,-0.8965232536,-1.0913613600,
5767.0194834491,-0.2769684829,-0.9125728798,-1.1119261545,
5387.2435709394,-0.2947765454,-0.9226908560,-1.1256966606,
4901.5263760070,-0.3175522978,-0.9270304853,-1.1328246549,
4304.3882152945,-0.3455526878,-0.9258108520,-1.1335328134,
3582.6693805859,-0.3793947869,-0.9193006751,-1.1280981087,
2730.7701385750,-0.4193411722,-0.9078088602,-1.1168578844,
1887.4107306333,-0.4588871163,-0.8917040748,-1.1001919899,
1101.4713725778,-0.4957405783,-0.8713743314,-1.0785272595,
420.9522544402,-0.5276507826,-0.8472452905,-1.0523216539,
-121.7464597645,-0.5530984539,-0.8197675657,-1.0220667125,
-522.1046322683,-0.5718716386,-0.7894009722,-0.9882711715,
-863.8021517813,-0.5878941681,-0.7566249696,-0.9514586798,
-1184.1589337204,-0.6029160097,-0.7219193681,-0.9121611093,
-1503.0949204401,-0.6178712288,-0.6857623846,-0.8709134303,
-1813.5300814607,-0.6324278358,-0.6486224537,-0.8282406551,
-2087.1044136974,-0.6452560028,-0.6109585454,-0.7846570747,
-2291.1379416883,-0.6548233336,-0.5732096929,-0.7406609351,
-2406.9507178223,-0.6602539075,-0.5357906178,-0.6967304282,
-2440.2628225665,-0.6618159445,-0.4990955572,-0.6533095004,
-2418.4743646926,-0.6607942625,-0.4634813801,-0.6108194087,
-2377.4654815034,-0.6588713160,-0.4292774910,-0.5696428521,
-2346.7963390585,-0.6574332101,-0.3967780391,-0.5301259462,
-2341.9871323994,-0.6572077017,-0.3662370185,-0.4925791404,
-2365.7580857744,-0.6583223449,-0.3378761322,-0.4572697870,
-2414.2294528619,-0.6605952145,-0.3118765753,-0.4244256594,
-2481.2015169946,-0.6637355998,-0.2883818511,-0.3942346261,
-2557.2345913817,-0.6673008647,-0.2674972549,-0.3668408753,
-2626.2890193315,-0.6705388941,-0.2492959928,-0.3423535142,
-2666.8451744725,-0.6724406117,-0.2338102796,-0.3208369838,
-2660.8234609741,-0.6721582477,-0.2210459337,-0.3023248500,
-2607.0243137671,-0.6696355533,-0.2109699871,-0.2868124274,
-2528.8081987629,-0.6659679235,-0.2035290554,-0.2742620113,
-2467.7756130718,-0.6631060461,-0.1986355642,-0.2646061598,
-2463.6470852210,-0.6629124554,-0.1961857247,-0.2577530186,
-2530.7831753720,-0.6660605320,-0.1960485236,-0.2535808045,
-2645.4644755363,-0.6714380499,-0.1980746182,-0.2519500828,
-2753.1716097910,-0.6764885424,-0.2021083290,-0.2526992864,
-2792.8652344935,-0.6783498151,-0.2079695350,-0.2556533665,
-2725.8660384948,-0.6752081575,-0.2154734486,-0.2606241759,
-2554.2947433528,-0.6671630124,-0.2244304698,-0.2674090452,
-2320.3521035433,-0.6561932141,-0.2346404408,-0.2758032074,
-2088.1189066719,-0.6453035733,-0.2459047571,-0.2855917528,
-1917.8759736828,-0.6373207164,-0.2580223315,-0.2965616611,
-1844.3841590685,-0.6338746136,-0.2707935745,-0.3084952397,
-1868.3243510775,-0.6349971925,-0.2840274985,-0.3211757689,
-1962.0174719207,-0.6393905542,-0.2975302350,-0.3343958653,
-2085.2644779774,-0.6451697264,-0.3111178716,-0.3479484948,
-2203.3863599999,-0.6507085765,-0.3246178287,-0.3616323944,
-2300.0641433172,-0.6552418919,-0.3378645966,-0.3752574168,
-2393.8988880365,-0.6596418945,-0.3507021190,-0.3886430331,
-2484.8116892453,-0.6639048843,-0.3629821679,-0.4016164681,
-2577.4036772105,-0.6682466128,-0.3745777841,-0.4140181090,
-2673.1160175773,-0.6727346577,-0.3853674243,-0.4256990209,
-2759.7899115666,-0.6767988810,-0.3952390345,-0.4365284083,
-2782.0265961708,-0.6778415808,-0.4041044024,-0.4463792850,
-2746.5873443488,-0.6761797997,-0.4118764189,-0.4551458259,
-2667.0734652188,-0.6724513165,-0.4184911972,-0.4627359600,
-2562.6063042506,-0.6675527496,-0.4238901591,-0.4690660812,
-2461.1472434557,-0.6627952354,-0.4280321717,-0.4740718045,
