ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
331.3804196399,-0.5318508932,-0.1591705953,-0.1574346191,
-86.2649581697,-0.5514346918,-0.1824409047,-0.1694157134,
-530.5117043274,-0.5722658544,-0.2056726206,-0.1814287335,
-1017.3662801174,-0.5950949397,-0.2286977150,-0.1933598134,
-1554.3202295898,-0.6202732334,-0.2513453357,-0.2051026237,
-2139.1501721093,-0.6476964791,-0.2734524237,-0.2165418741,
-2755.4777976216,-0.6765966817,-0.2948600750,-0.2275726202,
-3375.4273117284,-0.7056667183,-0.3154188774,-0.2380903816,
-3965.1228821240,-0.7333181180,-0.3349787805,-0.2479946036,
-4487.9286379472,-0.7578329891,-0.3534148777,-0.2571956068,
-4911.6886691379,-0.7777035098,-0.3706041501,-0.2656101453,
-5218.0870257984,-0.7920708272,-0.3864354671,-0.2731575274,
-5409.2877175594,-0.8010364138,-0.4008146436,-0.2797679985,
-5508.2547129513,-0.8056770726,-0.4136745150,-0.2853945648,
-5550.6719387799,-0.8076660577,-0.4249329660,-0.2899808958,
-5572.3432795084,-0.8086822479,-0.4345572094,-0.2934928873,
-5596.8325766441,-0.8098305749,-0.4425064151,-0.2959023102,
-5629.2636281303,-0.8113512985,-0.4487673778,-0.2971999653,
-5659.3601877446,-0.8127625555,-0.4533357560,-0.2973729297,
-5672.6859645027,-0.8133874142,-0.4562278418,-0.2964342618,
-5663.5246220673,-0.8129578299,-0.4574704392,-0.2943944441,
-5642.4397781642,-0.8119691410,-0.4571051869,-0.2912801450,
-5634.1550040038,-0.8115806599,-0.4551819836,-0.2871243612,
-5666.1938237085,-0.8130829914,-0.4517695835,-0.2819689542,
-5755.5197137477,-0.8172715694,-0.4469439659,-0.2758618051,
-5900.7761023778,-0.8240827829,-0.4407852443,-0.2688613049,
-6084.5263690896,-0.8326990119,-0.4333914254,-0.2610258930,
-6282.7338440624,-0.8419931535,-0.4248595730,-0.2524195090,
-6475.8018076247,-0.8510462983,-0.4152907716,-0.2431137697,
-6653.8934897216,-0.8593971908,-0.4048036636,-0.2331818213,
-6815.6520693898,-0.8669822081,-0.3934995098,-0.2226966781,
-6963.0806742396,-0.8738952790,-0.3815003786,-0.2117328762,
-7098.1023799433,-0.8802265783,-0.3689183858,-0.2003696058,
-7222.1602097324,-0.8860437708,-0.3558673730,-0.1886799482,
-7338.0171339010,-0.8914764148,-0.3424606564,-0.1767409312,
-7449.8760693177,-0.8967215893,-0.3288102450,-0.1646206251,
-7560.8998789441,-0.9019276038,-0.3150184138,-0.1523963034,
-7669.6113713626,-0.9070251916,-0.3011952087,-0.1401286170,
-7768.7333003102,-0.9116731154,-0.2874302880,-0.1278904752,
-7847.0283642219,-0.9153444472,-0.2738200923,-0.1157298069,
-7892.7792057812,-0.9174897487,-0.2604461039,-0.1037134585,
-7896.9084114792,-0.9176833712,-0.2473876453,-0.0918831037,
-7854.6185111815,-0.9157003566,-0.2347096087,-0.0802892374,
-7766.7519777040,-0.9115802093,-0.2224776509,-0.0689713010,
-7641.5912263967,-0.9057112997,-0.2107359523,-0.0579587011,
-7496.0986147360,-0.8988890094,-0.1995264287,-0.0472814456,
-7353.4764419260,-0.8922013168,-0.1888823718,-0.0369599562,
-7236.3269485078,-0.8867080630,-0.1788142149,-0.0270047563,
-7157.4123159786,-0.8830076790,-0.1693376657,-0.0174236930,
-7113.5346664182,-0.8809502133,-0.1604366402,-0.0082190632,
-7086.5760621257,-0.8796860981,-0.1521084535,0.0006252574,
-7051.4185052645,-0.8780375260,-0.1443119888,0.0091237516,
-6985.8239375167,-0.8749617328,-0.1370059589,0.0172976431,
-6877.2742397461,-0.8698717317,-0.1301461470,0.0251846227,
-6723.8912316713,-0.8626794531,-0.1236558080,0.0328210383,
-6531.5566715471,-0.8536606982,-0.1174622664,0.0402577221,
-6310.5522558559,-0.8432975859,-0.1114776744,0.0475524102,
-6074.2396190079,-0.8322166562,-0.1056032487,0.0547671017,
-5838.3003330518,-0.8211532332,-0.0997243910,0.0619713536,
-5619.3359073937,-0.8108857780,-0.0937292959,0.0692438929,
-5431.2277885264,-0.8020652051,-0.0874889866,0.0766683019,
-5280.9773597684,-0.7950198162,-0.0808661832,0.0843355227,
-5166.1059410120,-0.7896333835,-0.0737366569,0.0923325838,
-5075.9747884814,-0.7854070459,-0.0659480381,0.1007629653,
-4996.6650945011,-0.7816881371,-0.0573513440,0.1097241774,
-4917.6979872732,-0.7779852925,-0.0478192781,0.1193116648,
-4838.1145306654,-0.7742535467,-0.0372023760,0.1296336510,
-4769.5957240082,-0.7710406332,-0.0253614685,0.1407793241,
-4735.6225019027,-0.7694475957,-0.0121702793,0.1528520004,
-4766.0357340381,-0.7708737018,0.0024970495,0.1659327605,
-4888.6362250191,-0.7766225582,0.0187424555,0.1801066207,
-5120.0647142037,-0.7874744655,0.0366605234,0.1954515675,
-5459.1218755508,-0.8033731860,0.0563452272,0.2120206204,
-5884.8483174780,-0.8233359136,0.0778420912,0.2298688866,
-6360.8445827300,-0.8456558421,0.1011923293,0.2490254793,
-6845.2311482561,-0.8683692000,0.1264175021,0.2695098716,
-7303.0084250995,-0.8898348224,0.1535037519,0.2913238567,
-7716.8167582951,-0.9092386982,0.1824171671,0.3144386769,
-8091.2564267789,-0.9267965390,0.2130928860,0.3388163663,
-8448.1276433070,-0.9435305779,0.2454405245,0.3643883429,
-8811.0305543849,-0.9605474489,0.2793294638,0.3910670121,
-9182.0452402076,-0.9779446889,0.3146131718,0.4187364690,
-9515.5317146093,-0.9935821945,0.3511104852,0.4472592451,
-9698.7299250239,-1.0021725370,0.3886011635,0.4764753370,
-9550.3997524556,-0.9952171908,0.4268508106,0.5061948759,
-8850.6210114600,-0.9624038840,0.4655902389,0.5362078046,
-7406.5934501354,-0.8946920251,0.5045277241,0.5662871806,
-5144.7167501245,-0.7886304235,0.5433507394,0.5961805283,
-2197.1905266262,-0.6504180478,0.5817290208,0.6256196260,
1060.6256715818,-0.4976558730,0.6193151733,0.6543205844,
4060.7323621106,-0.3569779481,0.6557519569,0.6819887702,
6184.8501289171,-0.2573759970,0.6906784943,0.7083241330,
6957.0596222507,-0.2211663417,0.7237246448,0.7330161970,
6209.8015585897,-0.2562060002,0.7545317605,0.7557556419,
4147.1167205678,-0.3529273014,0.7827440026,0.7762358903,
1295.7259568898,-0.4866317916,0.8080230395,0.7941633874,
-1720.6898177628,-0.6280744654,0.8300360615,0.8092499048,
-4360.5296228359,-0.7518591252,0.8484892071,0.8212267451,
-6297.7924120178,-0.8426992644,0.8631227843,0.8298431114,
-7459.9170733643,-0.8971924217,0.8736757631,0.8348738883,
-8017.2224294331,-0.9233250127,0.8799505059,0.8361328915,
-8176.0672374293,-0.9307734005,0.8817914669,0.8334444359,
-8123.1701893608,-0.9282930064,0.8790819641,0.8266919974,
-7990.0899122032,-0.9220527425,0.8717398071,0.8157779815,
-7844.7449680754,-0.9152373765,0.8597425400,0.8006586458,
-7682.8538544245,-0.9076461445,0.8431262765,0.7813300070,
-7503.1750042213,-0.8992208282,0.8219582323,0.7578226332,
-7307.8667861655,-0.8900626357,0.7963610875,0.7302230931,
-7102.9675049003,-0.8804547088,0.7665226029,0.6986547100,
-6898.6754012375,-0.8708752530,0.7326519120,0.6632863119,
-6706.9486523920,-0.8618849990,0.6950246386,0.6243237894,
-6536.4253722258,-0.8538889963,0.6539482054,0.5820190522,
-6387.3836115025,-0.8469002830,0.6097665635,0.5366566605,
-6250.5813581503,-0.8404854921,0.5628514264,0.4885503381,
-6110.7365375356,-0.8339280322,0.5136303836,0.4380526026,
-5952.6070127452,-0.8265131848,0.4625151648,0.3855264450,
-5766.1505848788,-0.8177700613,0.4099577271,0.3313721538,
-5547.8849933502,-0.8075353751,0.3564212819,0.2759911682,
-5299.0879161984,-0.7958690378,0.3023677687,0.2197974111,
-5022.9969704074,-0.7829228644,0.2482658112,0.1632167487,
-4722.9297122356,-0.7688524184,0.1945632446,0.1066650773,
-4401.8036375543,-0.7537945040,0.1417087297,0.0505558636,
-4062.7361821953,-0.7378953007,0.0901333014,-0.0047086445,
-3709.4047223072,-0.7213272444,0.0402388485,-0.0587433269,
-3345.6065747208,-0.7042683949,-0.0076016563,-0.1111809548,
-2974.2989973237,-0.6868574209,-0.0530402798,-0.1616878561,
-2596.8391894431,-0.6691579629,-0.0957711490,-0.2099494257,
-2213.1842922378,-0.6511680111,-0.1355211341,-0.2556889164,
-1823.2913890985,-0.6328855531,-0.1720733152,-0.2986632694,
-1428.8375060566,-0.6143892263,-0.2052186153,-0.3386669435,
-1034.7796122020,-0.5959114678,-0.2348422919,-0.3755345076,
