ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-1495.2015630526,-0.6175011015,0.5495922539,0.5366283239,
-1450.3491953965,-0.6153979303,0.5767648971,0.5637982879,
-1386.7801097610,-0.6124171140,0.6045589477,0.5918067121,
-1297.4876206665,-0.6082301022,0.6330922674,0.6207362243,
-1183.7750721237,-0.6028980100,0.6624713762,0.6506562416,
-1054.6158355371,-0.5968416076,0.6927931317,0.6816134942,
-927.9733085231,-0.5909032162,0.7241363154,0.7136425509,
-821.3258964304,-0.5859024152,0.7565592862,0.7467488342,
-736.7519943185,-0.5819366625,0.7900971514,0.7809147821,
-652.5299871491,-0.5779874106,0.8247554480,0.8160893447,
-519.5382499788,-0.5717512985,0.8605140815,0.8521960758,
-180.5751481536,-0.5558569884,0.8973126320,0.8891207163,
349.4809624947,-0.5310021411,0.9350598833,0.9267158110,
979.6317354518,-0.5014537576,0.9736308200,0.9647983870,
1546.8788333213,-0.4748549886,1.0128566959,1.0031556868,
1840.8239276248,-0.4610716168,1.0525398652,1.0415401275,
1468.1086986001,-0.4785485970,1.0924314705,1.0796573768,
420.8548349980,-0.5276553507,1.1322630772,1.1172066735,
-1129.7759661218,-0.6003659394,1.1717237498,1.1538407932,
-2873.9019995963,-0.6821497079,1.2104718193,1.1891956991,
-4446.9615523663,-0.7559120026,1.2481397105,1.2228864923,
-5434.9129036844,-0.8022380038,1.2843359228,1.2545134491,
-5705.1543253239,-0.8149098873,1.3186480390,1.2836599179,
-5311.8040817893,-0.7964653112,1.3506565391,1.3099135535,
-4451.5004305278,-0.7561248350,1.3799171840,1.3328527794,
-3381.0816221416,-0.7059318544,1.4060085882,1.3520706316,
-2334.9459006014,-0.6568775315,1.4284860422,1.3671661487,
-1471.6915034609,-0.6163986920,1.4469309914,1.3777563888,
-860.0766620719,-0.5877194763,1.4609375292,1.3834905938,
-495.2196018010,-0.5706109734,1.4701204115,1.3840409643,
-328.0785422461,-0.5627735663,1.4741247015,1.3791154782,
-292.8516974549,-0.5611217452,1.4726245580,1.3684637916,
-324.6972761432,-0.5626150154,1.4653424648,1.3518880265,
-368.2134819146,-0.5646555327,1.4520375228,1.3292299632,
-381.5585134804,-0.5652812942,1.4325230368,1.3003877096,
-339.8105648803,-0.5633236922,1.4066611635,1.2653176404,
-237.8478257042,-0.5585425601,1.3743726082,1.2240336775,
-90.1484813139,-0.5516167940,1.3356388444,1.1766060721,
74.6492869345,-0.5438892661,1.2904948579,1.1231661217,
224.8273014674,-0.5368472727,1.2390400993,1.0639036536,
337.3873882701,-0.5315692206,1.1814373007,0.9990660962,
405.8913766631,-0.5283570019,1.1179018402,0.9289573192,
440.6210990780,-0.5267284913,1.0487096445,0.8539308991,
