ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1342.7945359394,-0.4844247001,-0.2236281836,-0.1791078838,
1192.0456842093,-0.4914934606,-0.2345766957,-0.1886714927,
1013.8624197312,-0.4998486475,-0.2454745908,-0.1982414560,
807.2884489893,-0.5095351022,-0.2561279992,-0.2076663901,
593.5655968021,-0.5195567749,-0.2663449735,-0.2167933195,
406.8538057836,-0.5283118726,-0.2759370275,-0.2254657616,
282.3511361614,-0.5341499241,-0.2847119554,-0.2335345405,
233.2947057096,-0.5364502279,-0.2924939983,-0.2408496837,
235.4016298611,-0.5363514321,-0.2991109959,-0.2472763506,
237.0690220631,-0.5362732465,-0.3044071652,-0.2526770211,
180.7339941330,-0.5389148508,-0.3082321441,-0.2569364912,
27.5536566155,-0.5460976261,-0.3104648560,-0.2599453578,
-226.3148808617,-0.5580017691,-0.3109999633,-0.2616118467,
-549.3945092301,-0.5731512875,-0.3097442043,-0.2618606038,
-890.8081196245,-0.5891605043,-0.3066372998,-0.2606243433,
-1204.3986030252,-0.6038650675,-0.3016338080,-0.2578672630,
-1468.5288499015,-0.6162503920,-0.2947184085,-0.2535643106,
-1691.3617498550,-0.6266992438,-0.2858925963,-0.2477065637,
-1899.9801912624,-0.6364815657,-0.2751875793,-0.2403085744,
-2120.8270609197,-0.6468372905,-0.2626531288,-0.2314025716,
-2362.7852436854,-0.6581829454,-0.2483704309,-0.2210400601,
-2612.3376221252,-0.6698846995,-0.2324275388,-0.2092844197,
-2842.4070761567,-0.6806728803,-0.2149419813,-0.1962210865,
-3028.5964826938,-0.6894034829,-0.1960547338,-0.1819526229,
-3163.2687152933,-0.6957183951,-0.1759093448,-0.1665837561,
-3259.5466438006,-0.7002329609,-0.1546730694,-0.1502453673,
-3343.9931339968,-0.7041927391,-0.1325194155,-0.1330691892,
-3442.4910472466,-0.7088114022,-0.1096400622,-0.1151995214,
-3566.6032401467,-0.7146311438,-0.0862203392,-0.0967879241,
-3706.9325641753,-0.7212113225,-0.0624616414,-0.0779842229,
-3836.6418653424,-0.7272935180,-0.0385525562,-0.0589442994,
-3922.8139838415,-0.7313342126,-0.0146941961,-0.0398303454,
-3939.8917537015,-0.7321350058,0.0089253464,-0.0207870385,
-3879.7180024408,-0.7293134000,0.0321209847,-0.0019722468,
-3754.1755507220,-0.7234265922,0.0547208213,0.0164767702,
-3590.1072120076,-0.7157332680,0.0765589665,0.0344216761,
-3419.5557922178,-0.7077359458,0.0974924670,0.0517368500,
-3269.9640893893,-0.7007214451,0.1173811409,0.0683084331,
-3157.4948933350,-0.6954476549,0.1361101744,0.0840346444,
-3085.0309853063,-0.6920497517,0.1535806575,0.0988269023,
-3044.4551376561,-0.6901471107,0.1697097718,0.1126102240,
-3021.2901135037,-0.6890608802,0.1844407102,0.1253284225,
-2999.9786664014,-0.6880615656,0.1977286867,0.1369364947,
-2968.6435400030,-0.6865922310,0.2095517859,0.1474107422,
-2922.3674677340,-0.6844223009,0.2199103363,0.1567318206,
-2864.3531724631,-0.6817019541,0.2288124729,0.1649117777,
-2804.3233661767,-0.6788870980,0.2363034040,0.1719674215,
-2754.4407496548,-0.6765480536,0.2424232752,0.1779257527,
