ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-20211.8678037681,-1.4951438124,0.4170311321,0.4505102005,
-20319.8656787553,-1.5002079380,0.4591243983,0.4884114790,
-20358.4451910233,-1.5020169689,0.5021020269,0.5272817886,
-20283.6456099254,-1.4985095437,0.5457890050,0.5669951210,
-20092.7237757654,-1.4895570329,0.5899852496,0.6073845395,
-19834.5540566630,-1.4774512033,0.6344561784,0.6482691176,
-19607.2283234146,-1.4667916783,0.6789439269,0.6894226206,
-19533.4870867679,-1.4633338798,0.7231655958,0.7305984486,
-19719.8306437140,-1.4720717107,0.7668217774,0.7715195090,
-20215.9990794029,-1.4953375320,0.8095786651,0.8118805468,
-20987.9322690943,-1.5315342311,0.8510910445,0.8513545520,
-21920.1698801446,-1.5752477608,0.8909950108,0.8895862419,
-22850.2513740294,-1.6188601880,0.9289196927,0.9262074544,
-23622.2760084014,-1.6550611750,0.9644742569,0.9608362733,
-24136.1028391835,-1.6791550156,0.9972691269,0.9930695003,
-24371.7107226964,-1.6902028988,1.0269199517,1.0225098369,
-24380.5983178212,-1.6906196468,1.0530454188,1.0487565862,
-24253.6240881965,-1.6846657015,1.0752653769,1.0714092734,
-24083.6463044488,-1.6766952776,1.0932274394,1.0900819659,
-23939.8030464574,-1.6699503271,1.1065917866,1.1044019135,
-23860.2322056526,-1.6662191729,1.1150534409,1.1140208815,
-23859.1114873467,-1.6661666213,1.1183260474,1.1186162816,
-23938.1384130987,-1.6698722709,1.1161668219,1.1179029823,
-24094.8503231103,-1.6772206450,1.1083789043,1.1116235582,
-24325.8243786556,-1.6880512434,1.0947905854,1.0995730269,
-24626.4775645416,-1.7021491642,1.0753058899,1.0815954574,
-24989.9466916006,-1.7191925856,1.0498510792,1.0575688916,
-25405.4883992142,-1.7386777410,1.0184180862,1.0274502820,
-25856.1591578673,-1.7598101318,0.9810647140,0.9912290919,
-26315.9352717339,-1.7813694817,0.9378817309,0.9489712453,
-26747.9528812916,-1.8016272082,0.8890292625,0.9007865455,
-27106.1079659669,-1.8184214489,0.8347260290,0.8468564989,
-27341.4163468097,-1.8294552881,0.7752325496,0.7874081532,
-27411.5336891965,-1.8327431586,0.7108680484,0.7227336881,
-27290.1155055621,-1.8270497417,0.6419995710,0.6531771652,
-26973.3371581606,-1.8121956964,0.5690410542,0.5791269080,
-26481.0538618526,-1.7891120532,0.4924455715,0.5010252829,
-25851.3606869210,-1.7595851269,0.4126998614,0.4193527283,
-25129.4725619132,-1.7257350895,0.3303265475,0.3346204781,
-24353.6842765102,-1.6893576212,0.2458711636,0.2473851642,
-23543.6904844213,-1.6513762233,0.1599022842,0.1582130262,
-22697.7857063050,-1.6117109243,0.0729951057,0.0676944364,
-21802.3043327150,-1.5697209304,-0.0142569853,-0.0235703980,
-20850.7406270703,-1.5251011814,-0.1012784551,-0.1149734241,
-19865.1887286510,-1.4788876929,-0.1874743123,-0.2059077965,
-18908.8626556162,-1.4340446319,-0.2722791980,-0.2957831709,
-18081.7363080468,-1.3952598718,-0.3551416407,-0.3840154697,
-17498.7034710103,-1.3679208941,-0.4355246864,-0.4700431849,
-17258.0578176484,-1.3566367851,-0.5129356334,-0.5533398861,
-17412.0129122862,-1.3638558894,-0.5868937387,-0.6333898700,
-17950.1422135632,-1.3890892965,-0.6569802754,-0.7097427111,
-18800.4990775849,-1.4289633581,-0.7227963323,-0.7819660765,
-19846.1767610951,-1.4779962033,-0.7839934573,-0.8496789797,
-20950.9084246679,-1.5297981470,-0.8402827561,-0.9125503956,
-21986.7071359192,-1.5783677575,-0.8914069404,-0.9702929600,
-22857.8658727370,-1.6192172392,-0.9371725685,-1.0226773360,
