ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3924.7848139919,-0.3633526610,-0.2143596221,-0.2747427961,
4269.8214558353,-0.3471735568,-0.1972519552,-0.2563475671,
4630.3111363463,-0.3302698445,-0.1803433033,-0.2382066329,
4991.1880576595,-0.3133479742,-0.1638201499,-0.2204999339,
5319.4675777870,-0.2979546277,-0.1478567054,-0.2033929767,
5581.0862052831,-0.2856870755,-0.1326231695,-0.1870507092,
5752.1815961641,-0.2776642459,-0.1182795539,-0.1716237132,
5835.0719664293,-0.2737774357,-0.1049711169,-0.1572500253,
5857.9955057111,-0.2727025286,-0.0928302410,-0.1440484371,
5847.7503775863,-0.2731829327,-0.0819725367,-0.1321267189,
5808.1347198892,-0.2750405495,-0.0724947145,-0.1215704552,
5717.5866450314,-0.2792864369,-0.0644702587,-0.1124459649,
5546.5042403239,-0.2873086575,-0.0579563878,-0.1047958685,
5283.0055683043,-0.2996643669,-0.0529833482,-0.0986457822,
4950.3286670678,-0.3152639108,-0.0495637846,-0.0939968221,
4604.2315506024,-0.3314927417,-0.0476813752,-0.0908266796,
4311.3922091273,-0.3452242637,-0.0472989436,-0.0890919627,
4121.6886094364,-0.3541196503,-0.0483593418,-0.0887299840,
4049.2786952442,-0.3575150217,-0.0507805336,-0.0896540335,
4071.5603875366,-0.3564702114,-0.0544607867,-0.0917611099,
4144.3315849247,-0.3530578991,-0.0592799719,-0.0949277701,
4224.2301640021,-0.3493113769,-0.0650986553,-0.0990177917,
4286.6139797065,-0.3463861390,-0.0717609579,-0.1038776450,
4331.4808656835,-0.3442822870,-0.0791032348,-0.1093422087,
4375.9486346551,-0.3421971500,-0.0869409198,-0.1152379197,
4438.5750787904,-0.3392605350,-0.0950894117,-0.1213806031,
4522.5579700801,-0.3353224955,-0.1033523252,-0.1275867367,
4606.5750607139,-0.3313828523,-0.1115317375,-0.1336621415,
4648.4640834612,-0.3294186352,-0.1194285933,-0.1394201777,
4601.2227520544,-0.3316338272,-0.1268429525,-0.1446717338,
4434.0487615754,-0.3394727785,-0.1335857734,-0.1492335337,
4148.6997888448,-0.3528530697,-0.1394647408,-0.1529308226,
3782.7334928138,-0.3700135858,-0.1443046334,-0.1555952156,
3398.4275149589,-0.3880340675,-0.1479423179,-0.1570750253,
3063.3794796789,-0.4037447962,-0.1502200294,-0.1572262443,
2831.1869946946,-0.4146325280,-0.1510051042,-0.1559227376,
2727.8876514508,-0.4194763348,-0.1501766878,-0.1530544358,
2745.7590255207,-0.4186383287,-0.1476367699,-0.1485293811,
2843.9186770122,-0.4140355270,-0.1433035783,-0.1422763526,
