ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-633.1780859844,-0.5770799811,-0.0115521322,-0.0387632726,
-160.2432159070,-0.5549036043,0.0089577105,-0.0221052093,
279.3916642754,-0.5342886966,0.0296742831,-0.0052321550,
648.6537095056,-0.5169736396,0.0504842169,0.0117719241,
919.3772185700,-0.5042791506,0.0712709717,0.0288201070,
1077.7436333143,-0.4968531951,0.0919144870,0.0458243819,
1121.8815380690,-0.4947835258,0.1122940458,0.0626914514,
1065.4730862646,-0.4974285730,0.1322888366,0.0793332800,
939.1604271503,-0.5033514966,0.1517787227,0.0956566696,
780.6257055350,-0.5107853442,0.1706469247,0.1115721452,
624.3510615270,-0.5181132144,0.1887793963,0.1269922582,
494.0586302740,-0.5242227535,0.2060656888,0.1418312276,
399.4705417027,-0.5286580811,0.2224039980,0.1560065719,
338.2689202585,-0.5315278847,0.2376969914,0.1694423099,
301.5758846448,-0.5332484569,0.2518559816,0.1820653293,
280.1535475624,-0.5342529711,0.2648036566,0.1938100296,
268.6040154490,-0.5347945399,0.2764715078,0.2046178365,
265.3693882184,-0.5349462148,0.2868029648,0.2144391804,
269.7317589999,-0.5347416589,0.2957532700,0.2232302921,
278.0932138782,-0.5343495822,0.3032926387,0.2309602692,
283.0158316325,-0.5341187558,0.3094049745,0.2376074381,
275.7816834771,-0.5344579721,0.3140886138,0.2431610183,
252.8328328007,-0.5355340661,0.3173586474,0.2476219802,
221.7313349076,-0.5369924456,0.3192424775,0.2510020746,
202.8792367577,-0.5378764388,0.3197891535,0.2533299377,
223.2785767077,-0.5369198939,0.3190606096,0.2546430548,
304.4513842527,-0.5331136219,0.3171336710,0.2549930467,
449.7996797681,-0.5262980988,0.3141058072,0.2544461101,
638.6454742513,-0.5174429355,0.3100845272,0.2530816781,
829.8307690655,-0.5084780708,0.3051963374,0.2509912632,
973.4375556822,-0.5017442087,0.2995808419,0.2482783009,
1024.6278154257,-0.4993438476,0.2933876950,0.2450612177,
954.4435192177,-0.5026348576,0.2867818747,0.2414665229,
755.8466273224,-0.5119472593,0.2799361519,0.2376346837,
445.4790890927,-0.5265006955,0.2730333101,0.2337119739,
61.3428427169,-0.5445132182,0.2662608101,0.2298547866,
-344.6001850335,-0.5635482822,0.2598106208,0.2262258991,
-720.1880790555,-0.5811599644,0.2538781054,0.2229923841,
-1030.2589361654,-0.5956994889,0.2486582550,0.2203238524,
-1269.0908653479,-0.6068985507,0.2443399410,0.2183918440,
-1460.4819880057,-0.6158730669,0.2411093143,0.2173661975,
-1643.3504382066,-0.6244479466,0.2391441235,0.2174121585,
-1850.1743629304,-0.6341461219,0.2386091656,0.2186901623,
-2090.9119223146,-0.6454345405,0.2396559062,0.2213514704,
-2350.8812898984,-0.6576247574,0.2424191950,0.2255357193,
-2598.7606528664,-0.6692480622,0.2470137011,0.2313708391,
-2792.7482122907,-0.6783443278,0.2535327067,0.2389642135,
-2874.1221833713,-0.6821600326,0.2620448157,0.2484092298,
-2752.3207956756,-0.6764486469,0.2725913093,0.2597753176,
-2300.9022933769,-0.6552811936,0.2851866018,0.2731090430,
-1386.3449354909,-0.6123967082,0.2998108997,0.2884316190,
65.3930038889,-0.5443233022,0.3164192990,0.3057355760,
1987.2732353574,-0.4542044662,0.3349278718,0.3249867124,
4119.8574539656,-0.3542055149,0.3552232339,0.3461199690,
6032.9873389895,-0.2644969911,0.3771596320,0.3690378898,
7233.0645537011,-0.2082242016,0.4005567152,0.3936114064,
7324.2107451409,-0.2039502679,0.4252029754,0.4196823021,
6158.1475438915,-0.2586281072,0.4508578382,0.4470584912,
3905.9565638539,-0.3642355360,0.4772504335,0.4755165127,
1017.3594020246,-0.4996846705,0.5040854143,0.5048063354,
-1917.0023617249,-0.6372797518,0.5310419565,0.5346479536,
-4344.4471648673,-0.7511050031,0.5577827034,0.5647369863,
-5901.1734624361,-0.8241014155,0.5839504354,0.5947447802,
-6485.2597272413,-0.8514897894,0.6091756566,0.6243241325,
-6249.4644500819,-0.8404331192,0.6330834620,0.6531109085,
-5503.2261399581,-0.8054412780,0.6552918021,0.6807286683,
-4577.2633242797,-0.7620219796,0.6754227369,0.7067918995,
-3732.4145490737,-0.7224061976,0.6931008005,0.7309118549,
-3109.9583791895,-0.6932186215,0.7079686252,0.7527004816,
-2705.0133985017,-0.6742303569,0.7196736810,0.7717755408,
-2420.2582101109,-0.6608779088,0.7278935370,0.7877638779,
-2158.4114365426,-0.6485996585,0.7323272719,0.8003085128,
-1852.2317199434,-0.6342425934,0.7327047363,0.8090756675,
-1475.6777222754,-0.6165856096,0.7287897653,0.8137504260,
-1050.8281255079,-0.5966639982,0.7203827258,0.8140553392,
-623.3216318069,-0.5766178023,0.7073271717,0.8097390522,
-225.3969637225,-0.5579587270,0.6895081602,0.8005954366,
127.0271356267,-0.5414332177,0.6668595853,0.7864558649,
430.2319023707,-0.5272156509,0.6393614885,0.7671975099,
687.9385517089,-0.5151315351,0.6070442283,0.7427444450,
909.3882777320,-0.5047475417,0.5699847805,0.7130717483,
1109.3422532480,-0.4953715051,0.5283132353,0.6782044213,
1306.2816296090,-0.4861368259,0.4822062209,0.6382185030,
1517.0475365424,-0.4762538072,0.4318867043,0.5932423076,
1749.6010819832,-0.4653491449,0.3776226209,0.5434574388,
1998.2633519099,-0.4536891289,0.3197244879,0.4890918080,
2245.3954101828,-0.4421008660,0.2585425194,0.4304244003,
2470.1982983849,-0.4315596396,0.1944605195,0.3677786052,
2660.8730356658,-0.4226187154,0.1278933403,0.3015215822,
2823.3006185882,-0.4150023278,0.0592827878,0.2320592507,
2980.4820209771,-0.4076319388,-0.0109079816,0.1598319604,
3161.5781937724,-0.3991401628,-0.0822001393,0.0853094147,
3384.5500648833,-0.3886847946,-0.1541013981,0.0089887944,
3641.0385390470,-0.3766578002,-0.2261173486,-0.0686124188,
3892.9644976889,-0.3648447466,-0.2977493406,-0.1469650483,
4084.5287987868,-0.3558621100,-0.3685062726,-0.2255287655,
