ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-15179.9930765675,-1.2591943052,-0.0272943877,-0.0265621517,
-13956.6164032178,-1.2018289814,-0.0279875062,-0.0256062830,
-12920.8779751520,-1.1532621976,-0.0286462014,-0.0246676678,
-12241.3749121896,-1.1213996371,-0.0292493388,-0.0237390114,
-12007.9831808080,-1.1104556715,-0.0297866439,-0.0228189939,
-12160.4175744400,-1.1176034687,-0.0302390268,-0.0218980249,
-12618.7117019503,-1.1390933268,-0.0305971390,-0.0209737535,
-13300.8585290001,-1.1710798559,-0.0308487361,-0.0200422698,
-14139.7309235113,-1.2104153996,-0.0309857086,-0.0191003159,
-15081.8016564384,-1.2545900139,-0.0310023399,-0.0181415915,
-16148.0634025577,-1.3045880657,-0.0308909425,-0.0171677107,
-17347.0287412716,-1.3608087183,-0.0306532202,-0.0161748908,
-18650.9701574297,-1.4219518014,-0.0302878755,-0.0151639397,
-19984.1600421653,-1.4844663737,-0.0297999408,-0.0141367186,
-21231.3506937481,-1.5429483582,-0.0291909633,-0.0130913212,
-22266.6943184523,-1.5914966292,-0.0284713331,-0.0120323234,
-22993.8630314402,-1.6255942785,-0.0276475548,-0.0109612555,
-23380.7688576612,-1.6437366695,-0.0267327183,-0.0098836517,
-23472.2837327661,-1.6480278911,-0.0257374737,-0.0088015146,
-23371.8395040368,-1.6433179634,-0.0246745711,-0.0077215542,
-23197.5879313300,-1.6351471374,-0.0235595249,-0.0066482437,
-23032.6006880371,-1.6274107249,-0.0224046320,-0.0055843755,
-22893.4293620574,-1.6208848459,-0.0212248313,-0.0045368224,
-22733.1854567866,-1.6133708531,-0.0200344082,-0.0035119411,
-22476.8203921195,-1.6013496455,-0.0188449567,-0.0025114114,
-22068.2855054665,-1.5821930467,-0.0176695698,-0.0015401981,
-21502.9320527846,-1.5556830726,-0.0165174532,-0.0005991781,
-20829.3512096218,-1.5240982108,-0.0153987281,0.0003046475,
-20123.4140721753,-1.4909961308,-0.0143190488,0.0011727371,
-19452.5916583632,-1.4595406144,-0.0132821398,0.0020074165,
-18851.7149089092,-1.4313649184,-0.0122905085,0.0028059014,
-18320.1746884410,-1.4064404797,-0.0113438692,0.0035723436,
-17835.6417866005,-1.3837202599,-0.0104409832,0.0043088238,
-17370.7069191681,-1.3619190111,-0.0095715557,0.0050220788,
-16902.0807291981,-1.3399446726,-0.0087304220,0.0057168547,
-16410.3537881673,-1.3168871174,-0.0079075889,0.0064018650,
-15876.5965971354,-1.2918587228,-0.0070883271,0.0070824638,
-15282.0395879172,-1.2639793655,-0.0062596112,0.0077715309,
-14613.1531242665,-1.2326146277,-0.0054037100,0.0084752508,
-13868.9675030715,-1.1977190391,-0.0045039978,0.0092086830,
-13066.8729555614,-1.1601080445,-0.0035413734,0.0099790619,
-12244.2996485236,-1.1215367809,-0.0024982122,0.0107986149,
-11455.3976855329,-1.0845443994,-0.0013497156,0.0116815485,
-10761.5171081894,-1.0520076633,-0.0000864596,0.0126347013,
-10215.5678973684,-1.0264075730,0.0013168248,0.0136700597,
-9843.0199744793,-1.0089384380,0.0028740621,0.0147980595,
-9626.4232027349,-0.9987820044,0.0046019555,0.0160284349,
-9502.7673884302,-0.9929836628,0.0065106443,0.0173656851,
-9379.0822822303,-0.9871839477,0.0086112316,0.0188170436,
-9162.7175804678,-0.9770383961,0.0109129163,0.0203889149,
-8794.3829264488,-0.9597668254,0.0134173521,0.0220819501,
-8269.9079117675,-0.9351736811,0.0161299958,0.0238979442,
-7640.6420776296,-0.9056667932,0.0190413285,0.0258330273,
-6993.0949161833,-0.8753026761,0.0221487619,0.0278875762,
-6416.6158718586,-0.8482710122,0.0254456712,0.0300560346,
-5971.5143427136,-0.8273997679,0.0289130965,0.0323269348,
-5668.3396817890,-0.8131836128,0.0325378852,0.0346945216,
-5465.5211984689,-0.8036732565,0.0362971646,0.0371456296,
-5286.0881598490,-0.7952594666,0.0401695487,0.0396673665,
-5048.6697921111,-0.7841266880,0.0441289730,0.0422449638,
-4701.6152819038,-0.7678529640,0.0481460955,0.0448640901,
-4246.0737777294,-0.7464921792,0.0521952667,0.0475046558,
-3736.7143913367,-0.7226078214,0.0562397589,0.0501482523,
-3258.7661991190,-0.7001963651,0.0602521931,0.0527815960,
-2891.0982435176,-0.6829560566,0.0642020049,0.0553805398,
-2672.9395344296,-0.6727263822,0.0680533067,0.0579281752,
-2589.5190506215,-0.6688147145,0.0717813519,0.0604096842,
-2581.3857411464,-0.6684333356,0.0753558699,0.0628035885,
-2569.8885267650,-0.6678942201,0.0787517329,0.0650971733,
-2485.1763013718,-0.6639219813,0.0819480294,0.0672760483,
-2284.9579334233,-0.6545335470,0.0849244576,0.0693300577,
-1960.7022673706,-0.6393288830,0.0876657056,0.0712431613,
-1534.9181250946,-0.6193634498,0.0901593090,0.0730126177,
-1053.2343073438,-0.5967768264,0.0924046675,0.0746351306,
-570.6395951749,-0.5741474903,0.0943977528,0.0761044203,
-128.5627513953,-0.5534180765,0.0961395180,0.0774230018,
277.5674779922,-0.5343742345,0.0976427133,0.0785945006,
730.5623623434,-0.5131328631,0.0989191021,0.0796250960,
1405.1931849254,-0.4814987667,0.0999878796,0.0805242897,
2544.9512414676,-0.4280544013,0.1008707698,0.0813033465,
4396.6078387129,-0.3412284198,0.1015973700,0.0819767182,
7115.6542929673,-0.2137296831,0.1021925926,0.0825607169,
10674.1019286505,-0.0468706074,0.1026960103,0.0830733873,
14807.8820768454,0.1469663703,0.1031373383,0.0835327454,
19032.0060738486,0.3450396590,0.1035548971,0.0839584127,
22729.3252597216,0.5184105569,0.1039854966,0.0843728224,
25294.0109768420,0.6386711683,0.1044663654,0.0847949238,
26290.3145684573,0.6853888142,0.1050297221,0.0852415572,
25577.0873772387,0.6519448965,0.1057091025,0.0857341433,
23355.6207438375,0.5477781622,0.1065346648,0.0862840746,
20119.7660054435,0.3960457817,0.1075275075,0.0869082941,
16520.4944943447,0.2272724347,0.1087092828,0.0876150679,
13188.1775364910,0.0710168467,0.1100922479,0.0884099881,
10574.9064500594,-0.0515219800,0.1116809837,0.0892969317,
8869.8125440230,-0.1314754941,0.1134747500,0.0902711370,
8009.7871167230,-0.1718029241,0.1154650872,0.0913283579,
7766.4014544448,-0.1832155148,0.1176297195,0.0924533270,
7863.0268299970,-0.1786846569,0.1199431639,0.0936312253,
8071.9545012954,-0.1688878348,0.1223707572,0.0948369222,
8261.8757099515,-0.1599822444,0.1248638686,0.0960421850,
8394.4816798644,-0.1537642213,0.1273693838,0.0972145968,
8491.3036158193,-0.1492241464,0.1298276347,0.0983152213,
8595.1927020898,-0.1443526860,0.1321649550,0.0993018825,
8742.2001010463,-0.1374593658,0.1343088335,0.1001263003,
8947.6969517699,-0.1278234183,0.1361734034,0.1007376412,
9203.8943686722,-0.1158100719,0.1376764323,0.1010882897,
9485.0434401213,-0.1026267181,0.1387257055,0.1011183579,
9757.8752270742,-0.0898333699,0.1392287131,0.1007741927,
9992.9207617157,-0.0788118558,0.1390970853,0.1000015406,
10172.1910461046,-0.0704056975,0.1382424945,0.0987451640,
10290.4970508266,-0.0648582137,0.1365749534,0.0969567452,
10352.6897136547,-0.0619419392,0.1340148616,0.0945838224,
10370.9799382175,-0.0610842928,0.1304890621,0.0915861406,
10365.9785926747,-0.0613188107,0.1259341896,0.0879239765,
10369.2965084014,-0.0611632304,0.1202915364,0.0835668751,
10422.3444786802,-0.0586757594,0.1135192108,0.0784902911,
10566.4532574019,-0.0519183584,0.1055900679,0.0726784764,
10826.7535577752,-0.0397126238,0.0964843137,0.0661275669,
11198.4560510448,-0.0222831318,0.0862049897,0.0588366886,
11645.3713652196,-0.0013268374,0.0747675147,0.0508226170,
12113.5500838091,0.0206265187,0.0622039630,0.0421079816,
12552.9627445704,0.0412310064,0.0485629397,0.0327263448,
12935.0198382647,0.0591460356,0.0339127711,0.0227264794,
13257.7718074233,0.0742801899,0.0183360455,0.0121591078,
13538.6690451248,0.0874517349,0.0019280897,0.0010901297,
