ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
347.6397480749,-0.5310884775,-0.3670136160,-0.2865871099,
116.5436080631,-0.5419248006,-0.3744669170,-0.2877334047,
-112.7170770984,-0.5526750574,-0.3817186152,-0.2888391144,
-339.3947747106,-0.5633041954,-0.3885700788,-0.2898342289,
-569.5098451398,-0.5740945152,-0.3948074240,-0.2906345754,
-804.8105208861,-0.5851279931,-0.4002464246,-0.2911772147,
-1038.8128938114,-0.5961005923,-0.4047126603,-0.2913912180,
-1257.5969308312,-0.6063595889,-0.4080378531,-0.2912198403,
-1441.8024936936,-0.6149971672,-0.4100907929,-0.2906145141,
-1568.7093384665,-0.6209479527,-0.4107613659,-0.2895403593,
-1629.1971150372,-0.6237842835,-0.4099565140,-0.2879619751,
-1632.7053666265,-0.6239487888,-0.4076176805,-0.2858603621,
-1605.0735293148,-0.6226531051,-0.4037119780,-0.2832326179,
-1579.5809315827,-0.6214577323,-0.3982368632,-0.2800827757,
-1585.4667938649,-0.6217337261,-0.3912110462,-0.2764156373,
-1638.9302281181,-0.6242406786,-0.3826871650,-0.2722650006,
-1739.6502374027,-0.6289635380,-0.3727392363,-0.2676507362,
-1872.6257154786,-0.6351988877,-0.3614644866,-0.2626225570,
-2014.3754464158,-0.6418456706,-0.3489716765,-0.2572215631,
-2141.0581042182,-0.6477859439,-0.3354104680,-0.2514934002,
-2236.7522524635,-0.6522731357,-0.3209181998,-0.2455000968,
-2299.8163439563,-0.6552302724,-0.3056598764,-0.2392931085,
-2344.8887203970,-0.6573437600,-0.2897920916,-0.2329247273,
-2397.3276120649,-0.6598026707,-0.2734867732,-0.2264455773,
-2481.0111375172,-0.6637266727,-0.2569107649,-0.2199100486,
-2605.0573033021,-0.6695433183,-0.2402272578,-0.2133642865,
-2757.4240036883,-0.6766879412,-0.2235788757,-0.2068383095,
-2910.3890204088,-0.6838606199,-0.2071145377,-0.2003631036,
-3035.6300224215,-0.6897332925,-0.1909533426,-0.1939622229,
-3120.3045656843,-0.6937037643,-0.1752014312,-0.1876383348,
-3173.4900929465,-0.6961976854,-0.1599478695,-0.1814036080,
-3219.1039335564,-0.6983365629,-0.1452489888,-0.1752342775,
-3280.1033032841,-0.7011968827,-0.1311533431,-0.1691150407,
-3365.1253041612,-0.7051836472,-0.1176757255,-0.1630138069,
-3466.0869243360,-0.7099178359,-0.1048033779,-0.1568829115,
-3567.7050379457,-0.7146828082,-0.0925137297,-0.1506719231,
-3660.9764050045,-0.7190563934,-0.0807464726,-0.1443238773,
-3750.5376713085,-0.7232560085,-0.0694352308,-0.1377694482,
-3851.4253683570,-0.7279867308,-0.0584816715,-0.1309320674,
-3978.1559132906,-0.7339292495,-0.0477814786,-0.1237403657,
-4134.2456088465,-0.7412484474,-0.0372142462,-0.1161099690,
-4309.2906433296,-0.7494564796,-0.0266507319,-0.1079712382,
-4485.3270906020,-0.7577110000,-0.0159481997,-0.0992396460,
-4647.9109100882,-0.7653347137,-0.0049728392,-0.0898414098,
-4794.1979467984,-0.7721942553,0.0064229503,-0.0797126140,
-4932.7439313687,-0.7786908115,0.0183568395,-0.0687940902,
-5074.7844801183,-0.7853512312,0.0309737961,-0.0570322331,
-5223.3150951245,-0.7923159764,0.0443844608,-0.0443914906,
-5367.1711643150,-0.7990615276,0.0586859901,-0.0308349670,
-5484.8679615776,-0.8045804451,0.0739665303,-0.0163510823,
-5556.2406468874,-0.8079271798,0.0902922187,-0.0009458402,
-5575.2442664519,-0.8088182781,0.1077063426,0.0153839424,
-5555.3137528734,-0.8078837169,0.1262364653,0.0325984617,
-5523.0839253297,-0.8063724288,0.1458810131,0.0506647726,
-5504.3894897720,-0.8054958286,0.1666096634,0.0695317080,
-5511.3450391408,-0.8058219810,0.1883941547,0.0891262309,
-5538.4650536001,-0.8070936649,0.2111446926,0.1093790412,
-5569.8239007888,-0.8085641118,0.2347926534,0.1301953505,
-5591.6958360910,-0.8095897082,0.2592138024,0.1514883969,
-5602.2350029233,-0.8100839000,0.2843013388,0.1731493844,
-5612.9954330408,-0.8105884670,0.3099045624,0.1950813733,
-5643.0110468611,-0.8119959284,0.3358825392,0.2171674699,
-5709.5556538062,-0.8151162698,0.3620764467,0.2393067572,
-5821.5029526626,-0.8203655877,0.3883306582,0.2613980525,
-5977.4065319596,-0.8276760584,0.4144788102,0.2833356898,
-6167.9798703661,-0.8366122279,0.4403709333,0.3050298670,
-6380.8563371045,-0.8465942127,0.4658586784,0.3264047978,
-6605.5091923843,-0.8571284040,0.4907926383,0.3473839618,
-6836.4515878523,-0.8679575178,0.5150538677,0.3679137601,
-7073.6365670628,-0.8790793525,0.5385371293,0.3879497156,
-7319.3370659642,-0.8906004882,0.5611370660,0.4074699982,
-7572.5459134052,-0.9024736977,0.5828026143,0.4264685005,
-7824.6558316583,-0.9142953774,0.6034697773,0.4449427838,
-8060.1794369623,-0.9253393086,0.6231211886,0.4629284045,
-8263.5092400818,-0.9348736412,0.6417588022,0.4804686806,
-8428.1976468864,-0.9425960410,0.6594042531,0.4976152105,
-8561.8369589469,-0.9488625185,0.6761064727,0.5144558212,
-8682.0593741500,-0.9544998646,0.6919391105,0.5310666249,
-8804.6169873310,-0.9602467105,0.7069870564,0.5475495435,
-8930.6217909249,-0.9661551985,0.7213577691,0.5640193383,
-9040.6656756354,-0.9713152634,0.7351860389,0.5805904827,
-9099.7804311214,-0.9740872119,0.7486005314,0.5973723224,
-9069.7177467023,-0.9726775433,0.7617499698,0.6144965664,
-8921.6292120809,-0.9657335277,0.7747788033,0.6320753207,
-8643.2663180837,-0.9526808204,0.7878456504,0.6502121558,
-8240.1404574197,-0.9337778562,0.8010993240,0.6690209988,
-7734.7229254569,-0.9100783358,0.8146688397,0.6885783030,
-7168.8449210161,-0.8835437650,0.8286944934,0.7089598732,
-6609.1775471827,-0.8573004167,0.8432767081,0.7302144825,
-6149.5518121362,-0.8357481183,0.8585188791,0.7523739314,
-5901.3186299968,-0.8241082226,0.8744802119,0.7754344594,
-5968.1488216900,-0.8272419554,0.8912065395,0.7993820978,
-6409.8731158280,-0.8479548378,0.9087104833,0.8241586646,
-7210.2021496093,-0.8854830457,0.9269702588,0.8496750495,
-8264.6864697344,-0.9349288426,0.9459277476,0.8758219856,
-9399.3165333394,-0.9881327515,0.9655069079,0.9024529329,
-10416.1627089466,-1.0358136591,0.9855758063,0.9293816072,
-11149.8552774322,-1.0702172183,1.0059766411,0.9564062707,
-11512.3044330098,-1.0872128122,1.0265244591,0.9832823382,
-11509.0202842325,-1.0870588153,1.0469890842,1.0097451136,
-11223.4328550101,-1.0736673426,1.0671206775,1.0355063907,
-10779.8120856437,-1.0528655326,1.0866322779,1.0602459865,
-10302.7478338762,-1.0304955251,1.1052220524,1.0836437139,
-9887.8298759601,-1.0110396179,1.1225667326,1.1053442536,
-9589.6079077401,-0.9970556994,1.1383134826,1.1249973462,
-9424.0715457535,-0.9892935381,1.1521196923,1.1422408715,
-9378.5703283449,-0.9871599417,1.1636134559,1.1567137415,
-9423.1737167982,-0.9892514380,1.1724447086,1.1680666155,
-9520.7510964833,-0.9938269364,1.1782430644,1.1759418298,
-9635.2517780191,-0.9991959849,1.1806617975,1.1800174453,
-9738.0249984517,-1.0040151213,1.1793754203,1.1799768441,
-9811.6199224476,-1.0074660590,1.1740539262,1.1755365992,
-9850.0256435027,-1.0092669406,1.1644147934,1.1664394682,
-9856.1111851660,-1.0095522976,1.1501964051,1.1524627655,
-9837.5455022784,-1.0086817347,1.1311739796,1.1334196757,
-9803.4374822257,-1.0070823764,1.1071486075,1.1091697572,
-9762.4159462067,-1.0051588366,1.0779770398,1.0796127041,
-9722.4296505159,-1.0032838403,1.0435577503,1.0446919480,
-9690.6272878396,-1.0017925965,1.0038292566,1.0044075226,
-9673.1174885671,-1.0009715449,0.9587827724,0.9588045467,
-9673.6488221152,-1.0009964597,0.9084553273,0.9079782543,
-9692.0897982664,-1.0018611750,0.8529368000,0.8520680517,
-9722.3088685213,-1.0032781767,0.7923754153,0.7912756527,
-9751.0144274636,-1.0046242083,0.7269485526,0.7258417087,
-9758.1548141389,-1.0049590280,0.6568979627,0.6560505097,
-9720.5183134464,-1.0031942158,0.5825051258,0.5822335825,
-9617.8931575434,-0.9983820223,0.5040946379,0.5047624101,
-9440.9475272621,-0.9900848693,0.4220413475,0.4240456063,
-9197.5095535396,-0.9786698256,0.3367438772,0.3405183499,
-8913.5673188597,-0.9653554977,0.2486312163,0.2546446173,
-8626.9488587065,-0.9519156789,0.1581911060,0.1669213521,
-8375.0421630309,-0.9401035286,0.0659013734,0.0778481833,
-8181.2751777272,-0.9310176059,-0.0277220441,-0.0120494786,
-8046.4758061228,-0.9246967320,-0.1221465968,-0.1022497065,
-7950.2719104777,-0.9201856377,-0.2168334733,-0.1922161366,
-7861.2113134964,-0.9160094995,-0.3112394466,-0.2814306916,
-7750.4417998492,-0.9108154091,-0.4048230534,-0.3693694970,
-7601.1911177052,-0.9038168993,-0.4970311547,-0.4555300752,
-7410.2069802753,-0.8948614670,-0.5873488844,-0.5394224184,
-7182.3170673651,-0.8841754870,-0.6752406279,-0.6205828694,
-6924.0690269380,-0.8720659849,-0.7602186712,-0.6985783505,
-6641.6104766883,-0.8588212283,-0.8418122732,-0.7729957866,
-6344.2490056228,-0.8448776593,-0.9195672533,-0.8434660851,
-6049.2521756530,-0.8310449706,-0.9930641594,-0.9096440464,
-5781.9275231948,-0.8185098573,-1.0619280397,-0.9712399831,
-5568.8225607782,-0.8085171580,-1.1258139319,-1.0279930900,
-5426.5647786650,-0.8018465520,-1.1844152683,-1.0796951918,
-5353.2216464747,-0.7984074211,-1.2374705082,-1.1261692505,
-5328.0206148184,-0.7972257202,-1.2847749711,-1.1672942495,
-5320.1491169410,-0.7968566180,-1.3261429173,-1.2029869083,
-5301.7945703704,-0.7959959554,-1.3614578514,-1.2332179554,
-5258.9443785740,-0.7939866682,-1.3906470401,-1.2579850827,
-5194.8259326229,-0.7909800918,-1.4136806022,-1.2773455713,
-5125.8266128618,-0.7877446465,-1.4305760083,-1.2913911959,
-5073.5337905865,-0.7852925851,-1.4414104717,-1.3002499044,
-5056.4548297271,-0.7844917360,-1.4462757377,-1.3040863815,
-5084.0970885371,-0.7857879085,-1.4453417673,-1.3031065180,
-5153.4479212887,-0.7890398366,-1.4388072429,-1.2975382001,
-5247.7746799733,-0.7934629102,-1.4269003096,-1.2876522190,
-5338.4647160074,-0.7977154543,-1.4098940691,-1.2737230168,
-5391.4253819431,-0.8001988315,-1.3881046953,-1.2560684657,
-5376.8440331839,-0.7995150979,-1.3618569708,-1.2350068759,
-5279.6680297041,-0.7949584204,-1.3315175757,-1.2108848734,
-5105.8447377732,-0.7868076769,-1.2974733955,-1.1840484565,
-4880.1215316838,-0.7762232959,-1.2601210416,-1.1548589655,
-4635.7657954830,-0.7647652175,-1.2198827339,-1.1236752121,
-4401.0049247073,-0.7537570516,-1.1771860587,-1.0908612793,
-4188.7463281206,-0.7438040392,-1.1324488711,-1.0567673190,
-3994.2974294548,-0.7346861410,-1.0861186661,-1.0217453869,
-3801.5256691533,-0.7256468853,-1.0386121346,-0.9861322252,
-3592.9385061162,-0.7158660301,-0.9903535046,-0.9502515512,
