ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-3180.6224104025,-0.6965321268,0.2781869107,0.2674067144,
-3016.6135676206,-0.6888415924,0.2847119515,0.2734196226,
-2845.2207328252,-0.6808048154,0.2919410784,0.2801093830,
-2669.9843137538,-0.6725878090,0.2999670331,0.2875937816,
-2509.1291173525,-0.6650451522,0.3088584990,0.2959766273,
-2381.4043495558,-0.6590560134,0.3186889240,0.3053571060,
-2280.6436153916,-0.6543312444,0.3295084777,0.3158183973,
-2159.5627191004,-0.6486536433,0.3413517466,0.3274289405,
-1936.7574644189,-0.6382060879,0.3542354508,0.3402379059,
-1528.2236551734,-0.6190495396,0.3681614578,0.3542759133,
-894.5170958756,-0.5893344218,0.3830967591,0.3695427727,
-81.7935923200,-0.5512250251,0.3989967817,0.3860229805,
767.6310478168,-0.5113946763,0.4157818867,0.4036618721,
1447.8410143744,-0.4794989684,0.4333571870,0.4223829914,
1757.1604941069,-0.4649946767,0.4515914011,0.4420809840,
1574.9936700777,-0.4735366566,0.4703313117,0.4626126819,
914.2647210543,-0.5045188806,0.4893985798,0.4838060918,
-74.7821790983,-0.5508962531,0.5085878605,0.5054667520,
-1152.4228620266,-0.6014278744,0.5276710537,0.5273591018,
-2068.6131654973,-0.6443889301,0.5464014558,0.5492307026,
-2641.5489340075,-0.6712544464,0.5645049768,0.5707937608,
-2804.9860193964,-0.6789181705,0.5817005385,0.5917486073,
-2610.2802814568,-0.6697882288,0.5976920543,0.6117678838,
-2188.9475885480,-0.6500315284,0.6121655850,0.6305136414,
-1697.0238182093,-0.6269647437,0.6248179366,0.6476342072,
-1264.0648577732,-0.6066628763,0.6353299170,0.6627782335,
-963.0266049803,-0.5925468994,0.6433936262,0.6755820186,
-805.7049685929,-0.5851699346,0.6487123434,0.6857009320,
-757.8558690105,-0.5829262437,0.6509967533,0.6927868081,
-763.5552388838,-0.5831934927,0.6499828075,0.6965175943,
-768.0390237296,-0.5834037418,0.6454270327,0.6965887243,
-732.8631825453,-0.5817543123,0.6371115452,0.6927217206,
-640.7036884230,-0.5774328639,0.6248560514,0.6846717650,
-492.5165291636,-0.5704842236,0.6085141953,0.6722325295,
-300.4577078899,-0.5614783984,0.5879874281,0.6552450961,
-81.5632436597,-0.5512142238,0.5632104017,0.6335822116,
145.6108279220,-0.5405618103,0.5341688416,0.6071837489,
361.9084540921,-0.5304194039,0.5009010719,0.5760311107,
548.6535643186,-0.5216627438,0.4634888073,0.5401664529,
690.6500696910,-0.5150043894,0.4220713709,0.4996881102,
781.1818623123,-0.5107592654,0.3768326401,0.4547492182,
826.3328146920,-0.5086420933,0.3280079479,0.4055610741,
845.0667791397,-0.5077636395,0.2758833570,0.3523911977,
864.0275871616,-0.5068745487,0.2207842567,0.2955621366,
908.9390488570,-0.5047686065,0.1630835537,0.2354375288,
995.6449523176,-0.5007028822,0.1031912885,0.1724434690,
1125.3090630281,-0.4946228058,0.0415521367,0.1070360068,
1284.6151232684,-0.4871527895,-0.0213667074,0.0397107046,
1450.8868515188,-0.4793561462,-0.0850660258,-0.0290046791,
1599.0879418656,-0.4724068527,-0.1490369530,-0.0985613108,
1709.5420634107,-0.4672275513,-0.2127571001,-0.1683858462,
1773.3328596824,-0.4642363388,-0.2756997204,-0.2379074658,
1795.6239480489,-0.4631910879,-0.3373476828,-0.3065419069,
1795.4989191342,-0.4631969506,-0.3971829569,-0.3737166648,
1802.9613362370,-0.4628470306,-0.4547149653,-0.4388683768,
1852.4547347517,-0.4605262370,-0.5094671083,-0.5014548343,
1974.5426215930,-0.4548014170,-0.5609995447,-0.5609676176,
2187.1084746229,-0.4448339971,-0.6089043681,-0.6169196955,
2488.5557420808,-0.4306988411,-0.6528128420,-0.6688743748,
2855.7278420168,-0.4134817837,-0.6923985259,-0.7164374241,
3248.1881617287,-0.3950789371,-0.7273879859,-0.7592637760,
3617.8200572013,-0.3777465375,-0.7575592584,-0.7970613942,
3921.1468525506,-0.3635232486,-0.7827384793,-0.8296009215,
4130.2118394701,-0.3537199877,-0.8028136286,-0.8567068523,
4238.0982766818,-0.3486610876,-0.8177223959,-0.8782697925,
4258.1293893908,-0.3477218092,-0.8274669083,-0.8942355141,
4218.1883687432,-0.3495946825,-0.8320895690,-0.9046157380,
4152.0783712887,-0.3526946447,-0.8317048370,-0.9094835875,
4091.1225184468,-0.3555529240,-0.8264597117,-0.9089589062,
4057.6838959774,-0.3571208936,-0.8165615970,-0.9032320227,
4061.1255534557,-0.3569595109,-0.8022553697,-0.8925267346,
4096.3705037512,-0.3553068409,-0.7838241630,-0.8771275272,
4145.9417225115,-0.3529823982,-0.7615936185,-0.8573514384,
4185.1221476503,-0.3511451899,-0.7359052408,-0.8335534460,
