ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-101.1168828826,-0.5521311130,0.0031788800,-0.0276739521,
265.9831752756,-0.5349174337,0.0496950552,0.0068465585,
608.0714107189,-0.5188765831,0.0961650754,0.0412922695,
894.0409639980,-0.5054671922,0.1422903679,0.0754498894,
1076.0499378310,-0.4969326142,0.1877716254,0.1091080109,
1099.6013963143,-0.4958282633,0.2323169875,0.1420611161,
931.1033644433,-0.5037293002,0.2756422290,0.1741119158,
577.7163456060,-0.5202999617,0.3174763173,0.2050693255,
92.9208392311,-0.5430324952,0.3575605657,0.2347552772,
-430.9626592270,-0.5675979027,0.3956552657,0.2630049978,
-889.1336583027,-0.5890819872,0.4315359069,0.2896679119,
-1199.6716705341,-0.6036434170,0.4650084603,0.3146080370,
-1331.6162124781,-0.6098304251,0.4958992379,0.3377099563,
-1312.8468047248,-0.6089503093,0.5240532257,0.3588735751,
-1213.0029719122,-0.6042685347,0.5493538552,0.3780194050,
-1109.3242427413,-0.5994069381,0.5717086422,0.3950914542,
-1051.7301499905,-0.5967062950,0.5910492969,0.4100473230,
-1043.5802305308,-0.5963241374,0.6073473022,0.4228745046,
-1045.6340253400,-0.5964204418,0.6205979737,0.4335715182,
-999.8510795183,-0.5942736349,0.6308234840,0.4421670100,
-859.4709423024,-0.5876910735,0.6380854142,0.4487043222,
-611.9331670809,-0.5760837861,0.6424657149,0.4532486502,
-286.3173114094,-0.5608153415,0.6440749724,0.4558831864,
54.2970629749,-0.5448436017,0.6430597057,0.4567139507,
332.4703901379,-0.5317997834,0.6395759613,0.4558534356,
481.1230999332,-0.5248293131,0.6338155629,0.4534417247,
467.2156179869,-0.5254814484,0.6259857060,0.4496264642,
306.8283656823,-0.5330021629,0.6163170683,0.4445674791,
66.5217601445,-0.5442703737,0.6050469826,0.4384385955,
-152.9837857756,-0.5545632026,0.5924394339,0.4314194966,
-247.3678635166,-0.5589889639,0.5787587890,0.4236989429,
-144.0700688229,-0.5541452297,0.5642836926,0.4154698829,
171.3099982397,-0.5393567512,0.5492944943,0.4069268645,
648.8527332677,-0.5169643072,0.5340724711,0.3982649655,
1192.6385275032,-0.4914656616,0.5189034032,0.3896814310,
1695.5477678183,-0.4678837575,0.5040592313,0.3813622123,
2075.4608366975,-0.4500692636,0.4898127546,0.3734962328,
2297.8181122214,-0.4396427144,0.4764175737,0.3662522517,
2376.1399680498,-0.4359701263,0.4641173817,0.3597993289,
2351.6667734039,-0.4371176982,0.4531388500,0.3542851991,
2264.0788930496,-0.4412247793,0.4436784818,0.3498468527,
2128.9366872792,-0.4475617289,0.4359187500,0.3465998411,
1934.1205118942,-0.4566968491,0.4300142042,0.3446420849,
1656.7107181865,-0.4697048646,0.4260789524,0.3440531867,
1289.5876529208,-0.4869196227,0.4242031474,0.3448807711,
860.9516583156,-0.5070187820,0.4244399046,0.3471538542,
434.2830720243,-0.5270256876,0.4268076216,0.3508764935,
86.9822271167,-0.5433109625,0.4312812044,0.3560220190,
-121.4705479413,-0.5530855162,0.4378011545,0.3625344021,
-173.5149293062,-0.5555259279,0.4462593551,0.3703334530,
-95.4305977776,-0.5518644775,0.4565231685,0.3793092811,
64.7427611816,-0.5443537927,0.4683973945,0.3893191141,
272.0454574252,-0.5346331674,0.4816705441,0.4002018048,
533.4777961025,-0.5223743504,0.4960750894,0.4117583802,
904.4000776375,-0.5049814433,0.5113145102,0.4237737962,
1465.8525977068,-0.4786543877,0.5270640123,0.4360047395,
2279.2356472185,-0.4405140643,0.5429593960,0.4481901855,
3335.1895122900,-0.3909993590,0.5586139672,0.4600482907,
4519.5144742252,-0.3354652080,0.5736236106,0.4712831269,
5615.8508094917,-0.2840569293,0.5875586005,0.4815875817,
6353.4387896981,-0.2494707105,0.5999831684,0.4906490316,
6489.9186815698,-0.2430710354,0.6104549326,0.4981464821,
5901.2107469258,-0.2706761239,0.6185331727,0.5037642506,
4641.0352426538,-0.3297669808,0.6237799344,0.5071922794,
2940.3924206857,-0.4095117792,0.6257746984,0.5081274839,
1140.6025279726,-0.4939056803,0.6241192598,0.5062895994,
-416.4541935405,-0.5669175866,0.6184368380,0.5014090745,
-1495.8975069410,-0.6175337350,0.6083924796,0.4932532648,
-2030.1671803749,-0.6425861604,0.5936864358,0.4816090067,
-2110.5029870730,-0.6463531846,0.5740719834,0.4663041836,
-1921.5047053789,-0.6374908711,0.5493475094,0.4472055295,
-1655.9721187759,-0.6250397895,0.5193808870,0.4242193826,
-1451.9850159150,-0.6154746356,0.4840935028,0.3973014828,
-1375.1431906441,-0.6118714475,0.4434785178,0.3664494110,
-1441.0464420358,-0.6149617152,0.3975960978,0.3317198397,
-1651.6545744176,-0.6248373356,0.3465794517,0.2932173439,
-2017.5673974015,-0.6419953443,0.2906354155,0.2510965894,
-2551.6647259139,-0.6670396883,0.2300419782,0.2055689705,
-3241.8663802267,-0.6994039162,0.1651440044,0.1568916586,
-4025.2921859885,-0.7361395153,0.0963641658,0.1053763840,
-4785.5419742560,-0.7717883684,0.0241795997,0.0513785507,
-5380.2955815263,-0.7996769443,-0.0508646662,-0.0047015665,
-5687.6728497697,-0.8140901638,-0.1281748037,-0.0624272216,
-5649.7536264624,-0.8123120945,-0.2071054158,-0.1213267293,
-5292.5777646204,-0.7955637705,-0.2869694719,-0.1808949021,
-4715.1051228337,-0.7684855158,-0.3670570212,-0.2406135471,
-4053.8155653005,-0.7374770043,-0.4466221554,-0.2999383322,
-3440.7089618623,-0.7087278385,-0.5249214062,-0.3583259062,
-2970.0651880399,-0.6866588935,-0.6011958525,-0.4152248940,
-2681.8441250690,-0.6731439271,-0.6747012659,-0.4700908114,
-2560.0856599368,-0.6674345541,-0.7447077754,-0.5223954049,
-2542.1096854195,-0.6665916431,-0.8105165643,-0.5716282762,
-2536.1961001191,-0.6663143494,-0.8714643461,-0.6173093035,
-2448.0248085021,-0.6621799116,-0.9269371790,-0.6589927256,
-2212.3557209378,-0.6511291585,-0.9763787024,-0.6962737667,
-1820.1887537372,-0.6327400675,-1.0192930414,-0.7287936105,
-1328.2038291927,-0.6096704151,-1.0552579781,-0.7562464892,
-841.9608756184,-0.5868700094,-1.0839324365,-0.7783875153,
-477.2198273899,-0.5697669464,-1.1050558746,-0.7950268899,
-315.1806249862,-0.5621687704,-1.1184452264,-0.8060299967,
-372.2432150305,-0.5648444908,-1.1240242657,-0.8113476054,
-596.6475503328,-0.5753670287,-1.1217903119,-0.8109748738,
-890.9535899318,-0.5891673255,-1.1118385278,-0.8049819509,
-1146.7212991385,-0.6011605225,-1.0943498550,-0.7935003088,
-1277.4306495791,-0.6072896113,-1.0695886691,-0.7767223856,
-1239.4416192395,-0.6055082687,-1.0379024713,-0.7549008319,
-1039.5141925092,-0.5961334769,-0.9997153412,-0.7283390391,
-730.3283602264,-0.5816354520,-0.9555143129,-0.6973918938,
-396.6041197237,-0.5659867973,-0.9058572543,-0.6624644383,
-132.9014748732,-0.5536215235,-0.8513470804,-0.6239890100,
-17.3004361335,-0.5482008782,-0.7926348613,-0.5824391736,
-86.6410205958,-0.5514523257,-0.7304078183,-0.5383072074,
-321.8432520318,-0.5624811874,-0.6653779940,-0.4921118052,
-650.5071609406,-0.5778925583,-0.5982681691,-0.4443727518,
-941.1127845972,-0.5915193390,-0.5298132002,-0.3956203305,
-1127.7001671007,-0.6002686031,-0.4607372456,-0.3463764376,
-1186.6693594236,-0.6030337260,-0.3917521694,-0.2971554657,
-1138.3404194608,-0.6007675349,-0.3235479926,-0.2484531366,
-1036.2734120793,-0.5959815135,-0.2567660959,-0.2007405256,
-1006.3084091686,-0.5945764254,-0.1920352737,-0.1544600678,
-1046.0854896911,-0.5964416114,-0.1299131070,-0.1100177715,
-1119.1247397328,-0.5998664930,-0.0709006942,-0.0677815759,
-1178.3062525550,-0.6026415718,-0.0154549785,-0.0280741526,
-1185.8701286457,-0.6029962493,0.0360476285,0.0088290180,
-1093.0964757715,-0.5986460023,0.0832930714,0.0427011600,
-929.7054090302,-0.5909844361,0.1260386962,0.0733654443,
-745.7370509037,-0.5823579806,0.1641198161,0.1007024695,
-592.9115313104,-0.5751918431,0.1974362206,0.1246404833,
-509.6689876591,-0.5712885191,0.2259682027,0.1451611743,
-511.4095649025,-0.5713701365,0.2497641747,0.1622999986,
-586.4134155913,-0.5748871401,0.2689373199,0.1761377603,
-697.7606999280,-0.5801083227,0.2836714132,0.1868039040,
-793.1315858223,-0.5845803565,0.2942004642,0.1944701870,
-821.9662489449,-0.5859324419,0.3008232388,0.1993467926,
-755.1048727833,-0.5827972469,0.3038811190,0.2016851634,
-598.3076486968,-0.5754448723,0.3037587555,0.2017589197,
-393.0147759722,-0.5658184895,0.3008767322,0.1998741064,
-202.7064618793,-0.5568947473,0.2956859252,0.1963559175,
-90.2629217270,-0.5516221602,0.2886483438,0.1915413361,
-95.6443789197,-0.5518745019,0.2802534830,0.1857847529,
-222.6910650132,-0.5578318448,0.2709860382,0.1794344179,
-439.6432197714,-0.5680049427,0.2613247047,0.1728480845,
-692.7010912230,-0.5798710727,0.2517529297,0.1663680858,
-926.0649357184,-0.5908137307,0.2427183581,0.1603288078,
-1100.0950179863,-0.5989741708,0.2346587621,0.1550455334,
-1200.8716111910,-0.6036996834,0.2279725508,0.1508117636,
-1238.4749969893,-0.6054629428,0.2230215592,0.1478961886,
-1236.5454655881,-0.6053724652,0.2201314040,0.1465318557,
-1219.3233158011,-0.6045649018,0.2195677207,0.1469180979,
-1202.6888551068,-0.6037848957,0.2215552127,0.1492213885,
-1192.4023997053,-0.6033025538,0.2262561636,0.1535594902,
-1188.9842745759,-0.6031422746,0.2337753620,0.1600123363,
-1194.2748135345,-0.6033903531,0.2441574846,0.1686112082,
-1214.8743592909,-0.6043562859,0.2573828559,0.1793415298,
-1259.8232635064,-0.6064639838,0.2733738136,0.1921474027,
-1333.6018868507,-0.6099235353,0.2919822239,0.2069179775,
