ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-3428.4303899835,-0.7081520843,-0.0018587112,-0.0189120788,
-3844.3251864259,-0.7276537964,0.0486541427,0.0228137073,
-4233.6666201889,-0.7459103955,0.0987320412,0.0641720129,
-4572.7571427444,-0.7618106804,0.1480663252,0.1049251766,
-4851.9950244337,-0.7749044166,0.1963615775,0.1448449555,
-5080.7143579752,-0.7856292889,0.2433256936,0.1837058274,
-5280.5450607608,-0.7949995452,0.2886902727,0.2213054459,
-5474.3249718305,-0.8040860740,0.3322034768,0.2574477027,
-5672.2919482415,-0.8133689384,0.3736336509,0.2919530387,
-5860.8438655483,-0.8222103214,0.4127760553,0.3246692627,
-6005.9386182830,-0.8290139557,0.4494536782,0.3554501957,
-6071.7741204357,-0.8321010465,0.4835121007,0.3841844307,
-6055.6683059349,-0.8313458292,0.5148331326,0.4107728541,
-5967.5391291279,-0.8272133663,0.5433229921,0.4351390573,
-5839.5845652613,-0.8212134521,0.5689274408,0.4572396677,
-5717.2826109612,-0.8154785944,0.5916105226,0.4770420109,
-5642.5512847130,-0.8119743697,0.6113768916,0.4945443257,
-5615.0286273407,-0.8106838055,0.6282604664,0.5097617025,
-5656.0727024860,-0.8126084021,0.6423126240,0.5227286325,
-5786.6815970870,-0.8187327804,0.6536260092,0.5335107388,
-6016.0534218555,-0.8294882487,0.6623047789,0.5421781702,
-6335.0663117540,-0.8444470739,0.6684858581,0.5488252256,
-6731.2784264720,-0.8630258458,0.6723094803,0.5535608437,
-7164.6879509009,-0.8833488406,0.6739535080,0.5565009035,
-7593.1730956079,-0.9034409264,0.6735923651,0.5577798047,
-7990.4920973091,-0.9220716014,0.6714144294,0.5575365459,
-8352.6032193406,-0.9390513446,0.6676178570,0.5559117924,
-8689.3847521292,-0.9548433587,0.6624006650,0.5530552213,
-9008.7150136602,-0.9698170657,0.6559631843,0.5491166532,
-9304.7523499454,-0.9836985448,0.6485008276,0.5442427827,
-9558.7751354877,-0.9956099206,0.6402049652,0.5385773870,
-9752.1017737446,-1.0046751950,0.6312570134,0.5322598069,
-9881.6106975904,-1.0107479946,0.6218284168,0.5254220307,
-9967.0203697750,-1.0147529373,0.6120747202,0.5181890808,
-10044.0892833817,-1.0183667738,0.6021409847,0.5106694970,
-10147.7759622821,-1.0232287431,0.5921530882,0.5029698636,
-10295.4389615892,-1.0301528050,0.5822179350,0.4951764380,
-10479.8368681074,-1.0387994024,0.5724318016,0.4873686453,
-10674.6083007800,-1.0479324246,0.5628631688,0.4796120104,
-10848.4719111348,-1.0560850587,0.5535675130,0.4719550351,
-10979.2663837258,-1.0622181389,0.5445882851,0.4644400992,
-11061.7104365725,-1.0660840208,0.5359432115,0.4570940697,
-11107.4028215964,-1.0682265813,0.5276456695,0.4499343871,
-11139.9423250536,-1.0697523903,0.5196816929,0.4429679228,
-11187.9677679650,-1.0720043501,0.5120443603,0.4361927355,
-11278.2380065422,-1.0762372095,0.5047074685,0.4296045469,
-11428.5919326109,-1.0832874515,0.4976390562,0.4231858607,
-11641.5084740298,-1.0932713156,0.4908045498,0.4169237004,
-11901.2665951060,-1.1054516269,0.4841702122,0.4107987880,
-12177.3852970072,-1.1183991018,0.4777033645,0.4047947924,
-12434.7836181687,-1.1304687598,0.4713756095,0.3988950880,
-12647.3006346974,-1.1404338897,0.4651604782,0.3930893010,
-12808.8954607708,-1.1480112285,0.4590476975,0.3873697735,
-12936.5672490326,-1.1539978830,0.4530313602,0.3817408856,
-13063.7551909828,-1.1599618494,0.4471210042,0.3762071238,
-13226.6185173639,-1.1675986695,0.4413415591,0.3707881636,
-13449.2364985420,-1.1780374434,0.4357257855,0.3655133926,
-13734.1684448838,-1.1913981799,0.4303253687,0.3604180103,
-14062.1737071277,-1.2067786662,0.4252101279,0.3555515096,
-14401.5316767509,-1.2226914919,0.4204562172,0.3509687949,
-14723.2017863302,-1.2377749167,0.4161536187,0.3467376093,
-15014.4635098986,-1.2514324626,0.4124153252,0.3429333971,
-15281.6763632958,-1.2639623336,0.4093434611,0.3396346422,
-15536.1199045136,-1.2758934391,0.4070666276,0.3369263486,
-15762.7137340354,-1.2865186444,0.4056999957,0.3348975265,
-15882.8174951701,-1.2921504268,0.4053737899,0.3336366277,
-15730.8708743801,-1.2850255017,0.4062012253,0.3332273155,
-15065.5136016031,-1.2538262511,0.4082980983,0.3337503218,
-13624.3054505685,-1.1862465971,0.4117629138,0.3352781325,
-11212.1662391069,-1.0731390400,0.4166804409,0.3378725810,
-7792.4958294534,-0.9127873635,0.4231175307,0.3415774600,
-3541.4141285447,-0.7134500018,0.4311066944,0.3464234295,
1164.5189116905,-0.4927842178,0.4406663349,0.3524196362,
5829.7832940474,-0.2740254267,0.4517729341,0.3595539537,
9964.4189757687,-0.0801483323,0.4643746046,0.3677824408,
13206.3458682737,0.0718687775,0.4783704077,0.3770431637,
15398.8838368957,0.1746790185,0.4936334728,0.3872396706,
16601.2727006256,0.2310602035,0.5099867291,0.3982469176,
17037.7922318629,0.2515290295,0.5272136447,0.4099095067,
17011.4421561744,0.2502934487,0.5450524352,0.4220382362,
16814.4621520597,0.2410568645,0.5632018672,0.4344203705,
16661.6518507246,0.2338914406,0.5813241732,0.4468071102,
16659.0908358618,0.2337713521,0.5990404644,0.4589285757,
16809.2986434398,0.2408147425,0.6159412761,0.4704858109,
17043.5147614988,0.2517973645,0.6315820468,0.4811605349,
17266.9386299554,0.2622739273,0.6455080396,0.4906173881,
17400.2096404143,0.2685231348,0.6572340348,0.4985081144,
17404.8071359889,0.2687387158,0.6662707578,0.5044754177,
17286.2104111298,0.2631775999,0.6721277682,0.5081585313,
17079.4987114612,0.2534846869,0.6743147385,0.5092027122,
16827.7512336260,0.2416800025,0.6723574061,0.5072587327,
16565.3271251395,0.2293746804,0.6658042701,0.5019953098,
16311.7454842506,0.2174839903,0.6542336113,0.4931016182,
16075.0453598131,0.2063848909,0.6372654291,0.4802970359,
15857.7857511644,0.1961973762,0.6145609805,0.4633311571,
15660.6456080132,0.1869532829,0.5858447038,0.4419952208,
15482.1438303365,0.1785831606,0.5508953397,0.4161268168,
15316.8392682849,0.1708318687,0.5095736805,0.3856144319,
15154.7707220970,0.1632323167,0.4618012129,0.3503990056,
14983.6569420228,0.1552086249,0.4075886236,0.3104766479,
14792.2566282565,0.1462336778,0.3470246261,0.2659104027,
14573.0084308778,0.1359529162,0.2802884464,0.2168248093,
14323.3909498027,0.1242481094,0.2076399515,0.1634007448,
14046.5627347436,0.1112673648,0.1294309433,0.1058907922,
13752.2022851787,0.0974645166,0.0460936157,0.0446047813,
13457.1080503304,0.0836272604,-0.0418581431,-0.0200854116,
