ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
180.3062507099,-0.5389349081,0.5357833949,0.5233670367,
800.7017428431,-0.5098439592,0.5660728049,0.5561205689,
1519.6889270015,-0.4761299498,0.5975873693,0.5900146507,
2312.0437843859,-0.4389756588,0.6303369738,0.6250410769,
3126.9665823578,-0.4007631350,0.6643105609,0.6611705253,
3889.2818722525,-0.3650174285,0.6994753262,0.6983486556,
4494.4384880192,-0.3366410454,0.7357599546,0.7364992775,
4671.0373991803,-0.3283601504,0.7730692560,0.7755091150,
4396.3195642060,-0.3412419373,0.8112741270,0.8152451217,
3729.1259303972,-0.3725272966,0.8502129960,0.8555443916,
2799.1774337709,-0.4161334875,0.8896856290,0.8962103373,
1780.8749989468,-0.4638826805,0.9294698146,0.9370199106,
931.5395390345,-0.5037088475,0.9693053266,0.9777236460,
359.5719555233,-0.5305289646,1.0088997814,1.0180440572,
93.4531381726,-0.5430075352,1.0479420698,1.0576790224,
87.7039649043,-0.5432771195,1.0860874418,1.0963080347,
247.4053016962,-0.5357885683,1.1229807107,1.1335886374,
462.4380024773,-0.5257054755,1.1582417974,1.1691684861,
641.1629090248,-0.5173248905,1.1914851095,1.2026819827,
733.7408508619,-0.5129838207,1.2223160196,1.2337599283,
737.4926451580,-0.5128078954,1.2503399290,1.2620316000,
683.4590966301,-0.5153415811,1.2751686467,1.2871330978,
611.3609974456,-0.5187223312,1.2964231013,1.3087092099,
547.7191271276,-0.5217065605,1.3137414587,1.3264221229,
498.8142524606,-0.5239997577,1.3267864757,1.3399518895,
460.4871273989,-0.5257969539,1.3352501358,1.3490101373,
433.8184929762,-0.5270474722,1.3388518714,1.3533366943,
432.3290772170,-0.5271173123,1.3373612889,1.3527083089,
472.7395950498,-0.5252224238,1.3305819730,1.3469427389,
556.9707482219,-0.5212727430,1.3183692194,1.3359000910,
661.7432252161,-0.5163598595,1.3006315328,1.3194925611,
747.8977011687,-0.5123199922,1.2773241142,1.2976762895,
785.5548377905,-0.5105542124,1.2484664493,1.2704648179,
777.6352832878,-0.5109255680,1.2141256666,1.2379198280,
762.5796722867,-0.5116315402,1.1744299016,1.2001576245,
791.2286257588,-0.5102881629,1.1295618060,1.1573457827,
891.7827509482,-0.5055730820,1.0797572341,1.1097069762,
1046.1226413012,-0.4983359342,1.0253008707,1.0575031944,
1193.7288763973,-0.4914145341,0.9665271533,1.0010479714,
1262.1220218821,-0.4882075129,0.9038124798,0.9406950110,
1204.9426294024,-0.4908887103,0.8375701628,0.8768353006,
1025.7912365429,-0.4992892936,0.7682479673,0.8098885477,
775.7883667651,-0.5110121717,0.6963209597,0.7403004326,
530.0945293478,-0.5225329950,0.6222762846,0.6685408950,
358.0702193297,-0.5305993825,0.5466224975,0.5950879835,
302.3159174540,-0.5332137560,0.4698720073,0.5204309198,
371.5920901150,-0.5299653288,0.3925345159,0.4450548053,
545.6191893062,-0.5218050286,0.3151121006,0.3694450143,
785.2776525710,-0.5105672098,0.2380955840,0.2940687457,
1043.9279029550,-0.4984388477,0.1619494741,0.2193772310,
1278.2103489604,-0.4874531156,0.0871200345,0.1457982874,
1458.1253845022,-0.4790167243,0.0140144966,0.0737314045,
1573.9933888672,-0.4735835607,-0.0569910383,0.0035419812,
1638.2147266732,-0.4705721596,-0.1255620851,-0.0644428704,
1680.3497478327,-0.4685964074,-0.1914114658,-0.1299354203,
