ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
161.4952970928,-0.5398169721,-0.3887763649,-0.3234444140,
341.1081574297,-0.5313947501,-0.5001471963,-0.4128639859,
516.8514381548,-0.5231539765,-0.6119512639,-0.5028098099,
680.5425163162,-0.5154783424,-0.7241807738,-0.5933670412,
819.8457259560,-0.5089462792,-0.8368116872,-0.6846030616,
924.7523582918,-0.5040271050,-0.9497981348,-0.7765557918,
996.9406617444,-0.5006421252,-1.0630600428,-0.8692379863,
1053.7723637273,-0.4979772313,-1.1764844718,-0.9626208487,
1123.7691923602,-0.4946950118,-1.2899165559,-1.0566340162,
1236.5328762695,-0.4894074129,-1.4031588846,-1.1511607126,
1413.8651443901,-0.4810921301,-1.5159689327,-1.2460377188,
1664.9277257690,-0.4693195611,-1.6280610496,-1.3410507908,
1986.6423493695,-0.4542340490,-1.7390933349,-1.4359331075,
2367.0907438772,-0.4363944532,-1.8486926817,-1.5303723797,
2789.3146375068,-0.4165959636,-1.9564373429,-1.6240093521,
3233.6357578116,-0.3957613135,-2.0618682205,-1.7164392240,
3679.6558314933,-0.3748469978,-2.1644953042,-1.8072194158,
4108.3365842138,-0.3547457397,-2.2638003800,-1.8958753469,
4503.9997404090,-0.3361927089,-2.3592499758,-1.9819051027,
4856.0870231039,-0.3196829933,-2.4502938055,-2.0647921604,
5159.8401537295,-0.3054397131,-2.5363813529,-2.1440003060,
5415.2208519415,-0.2934646634,-2.6169639850,-2.2189975481,
5624.3908354409,-0.2836564792,-2.6915083319,-2.2892555847,
5788.7518197968,-0.2759494325,-2.7595034756,-2.3542607906,
5905.4655182705,-0.2704766135,-2.8204647415,-2.4135198316,
5965.4936416419,-0.2676618363,-2.8739493017,-2.4665729210,
5954.7178980386,-0.2681671215,-2.9195584291,-2.5129986828,
5858.9399927658,-0.2726582407,-2.9569458155,-2.5524189105,
5670.6016281394,-0.2814896101,-2.9858220238,-2.5845090388,
5394.5045033214,-0.2944360732,-3.0059601501,-2.6090024301,
5048.6103141564,-0.3106553887,-3.0172027489,-2.6256897678,
