ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
4127.4038099971,-0.3538516589,-0.6080967694,-0.3416118311,
4255.6035292055,-0.3478402492,-0.6647795643,-0.4264280396,
4392.5152312928,-0.3414203262,-0.7206679291,-0.5107523875,
4544.6298232848,-0.3342875248,-0.7752317660,-0.5940490224,
4708.6171400780,-0.3265979998,-0.8279474741,-0.6757878562,
4870.4459472464,-0.3190096894,-0.8782981650,-0.7554511068,
5013.4639429304,-0.3123034362,-0.9258001264,-0.8325402820,
5126.4282990562,-0.3070064275,-0.9699798461,-0.9065753320,
5209.4562020971,-0.3031131683,-1.0104093306,-0.9771058277,
5277.6648535885,-0.2999147982,-1.0466891639,-1.0437147375,
5357.3714706437,-0.2961772773,-1.0784736353,-1.1060210451,
5474.7732864707,-0.2906721918,-1.1054506300,-1.1636750958,
5643.3475508899,-0.2827675803,-1.1273634852,-1.2163772491,
5856.6115308526,-0.2727674246,-1.1440226440,-1.2638697048,
6089.5225109598,-0.2618460019,-1.1552728400,-1.3059404893,
6306.0777939826,-0.2516915137,-1.1610296450,-1.3424246089,
6469.5547013816,-0.2440259223,-1.1612669261,-1.3732028385,
6550.9505738283,-0.2402091905,-1.1560091468,-1.3982081158,
6534.5427717257,-0.2409785684,-1.1453484837,-1.4174203421,
6420.8486757295,-0.2463097953,-1.1294246828,-1.4308617300,
6227.5856872698,-0.2553720850,-1.1084253971,-1.4386018640,
5987.0712290725,-0.2666500423,-1.0826089220,-1.4407570627,
5739.4227456806,-0.2782625209,-1.0522591177,-1.4374795474,
5521.5977039758,-0.2884765492,-1.0177078014,-1.4289612482,
5355.3135936994,-0.2962737731,-0.9793308269,-1.4154277035,
5238.6879279731,-0.3017424642,-0.9375240670,-1.3971363366,
5146.7582438199,-0.3060531366,-0.8927228611,-1.3743776005,
