ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-3116.9209737089,-0.6935451043,1.2063224499,-0.7262791899,
-2308.4723940949,-0.6556361630,1.2872121696,-0.7663319491,
-1464.6430280000,-0.6160681821,1.3695351685,-0.8072204883,
-568.4189109439,-0.5740433603,1.4523149058,-0.8484397456,
375.0070849198,-0.5298051964,1.5345317054,-0.8894712878,
1340.6352399398,-0.4845259516,1.6151906907,-0.9297806614,
2291.5789798729,-0.4399352734,1.6932927193,-0.9688458476,
3193.4882743629,-0.3976438681,1.7679202874,-1.0061478177,
4026.2130373074,-0.3585965928,1.8380654617,-1.0411598072,
4784.6431254323,-0.3230330673,1.9029223166,-1.0734101050,
5475.1083368745,-0.2906564809,1.9616917264,-1.1024335821,
6110.0184097708,-0.2608849292,2.0136673190,-1.1278081804,
6704.3030208561,-0.2330183449,2.0581600765,-1.1491285796,
7273.8117840686,-0.2063135243,2.0946803218,-1.1660574985,
7834.3542491649,-0.1800291421,2.1227731627,-1.1782919087,
8398.0999003424,-0.1535945594,2.1421135350,-1.1855815384,
8967.8581548720,-0.1268780399,2.1524612247,-1.1877237105,
9531.5983617395,-0.1004437125,2.1536882420,-1.1845720460,
10060.2898002969,-0.0756528560,2.1457961236,-1.1760383076,
10509.2616789235,-0.0546001272,2.1288570398,-1.1620838230,
10824.6831336973,-0.0398097080,2.1030590033,-1.1427310203,
10955.1632270763,-0.0336913693,2.0687058613,-1.1180508795,
10869.0709465919,-0.0377283202,2.0261193690,-1.0881603025,
10573.6152035517,-0.0515825278,1.9757920900,-1.0532420678,
10128.2048317543,-0.0724682540,1.9182299364,-1.0135130330,
9640.0085862160,-0.0953602515,1.8540184769,-0.9692352447,
9235.7151419085,-0.1143179649,1.7838082195,-0.9207153412,
9015.3330925093,-0.1246518938,1.7082863294,-0.8682933388,
9009.5909491638,-0.1249211485,1.6281732859,-0.8123359983,
9165.7771392604,-0.1175974259,1.5442120684,-0.7532417903,
9375.9000052183,-0.1077445601,1.4571782751,-0.6914327709,
9537.8878032882,-0.1001487944,1.3678366203,-0.6273433881,
9620.3487023663,-0.0962821226,1.2769385885,-0.5614180335,
9697.6907828223,-0.0926554771,1.1852402721,-0.4941129720,
9937.8020353400,-0.0813964266,1.0934574043,-0.4258813898,
10547.7703597732,-0.0527944177,1.0022885845,-0.3571718612,
11700.9235640152,0.0012780593,0.9123637605,-0.2884270305,
13473.3493628824,0.0843888314,0.8242823613,-0.2200697029,
15810.1753770135,0.1939648794,0.7385893792,-0.1525065005,
18528.8091317826,0.3214442642,0.6557445205,-0.0861220228,
21355.3780562280,0.4539848343,0.5761578864,-0.0212671151,
23983.4094819961,0.5772157877,0.5001516003,0.0417398421,
26140.1506423011,0.6783474814,0.4279752860,0.1026092358,
27643.5686708996,0.7488442172,0.3597988583,0.1611005785,
28434.5106010824,0.7859322547,0.2956843390,0.2170130270,
28574.5833646812,0.7925004030,0.2356287526,0.2701910394,
28212.3137910923,0.7755132299,0.1795328063,0.3205254785,
27531.6286063166,0.7435952385,0.1272117002,0.3679588505,
26702.0944320161,0.7046975731,0.0783896047,0.4124820945,
25846.6777845879,0.6645862533,0.0327001963,0.4541366581,
25033.3850742540,0.6264501659,-0.0102838346,0.4930111983,
24286.9826041700,0.5914506271,-0.0510781699,0.5292488141,
23610.5565695491,0.5597323514,-0.0902720782,0.5630327897,
23005.8730568057,0.5313781525,-0.1285007374,0.5945934554,
22485.2980427152,0.5069678831,-0.1664709999,0.6242002964,
22073.5573935921,0.4876609630,-0.2049048464,0.6521605332,
21801.1368644864,0.4748868990,-0.2445923126,0.6788142457,
21692.2020983976,0.4697788417,-0.2863214548,0.7045235654,
21750.6786255070,0.4725208630,-0.3308765202,0.7296758746,
21948.0118624291,0.4817740107,-0.3790687512,0.7546688308,
22218.9271114805,0.4944774906,-0.4316643680,0.7799107353,
22469.7895599680,0.5062406752,-0.4894086206,0.8058051719,
22601.0042794955,0.5123934612,-0.5529853591,0.8327493569,
22537.0562252895,0.5093948746,-0.6230192583,0.8611278154,
22254.0302355440,0.4961235103,-0.7000759066,0.8912940286,
21791.0510307836,0.4744139644,-0.7846028341,0.9235786033,
21239.0432132472,0.4485297802,-0.8769573730,0.9582676081,
20709.2512662895,0.4236873198,-0.9773695468,0.9955973476,
20294.7595538028,0.4042513996,-1.0859545380,1.0357610116,
20039.9323196579,0.3923023024,-1.2026934131,1.0788816690,
19929.4936871648,0.3871237274,-1.3273879422,1.1250227694,
19900.0476585528,0.3857429744,-1.4597271207,1.1741756499,
19868.7181144698,0.3842739015,-1.5992297096,1.2262599154,
19767.3888135025,0.3795224719,-1.7452527977,1.2811180464,
19569.9033917156,0.3702621881,-1.8970041737,1.3385123058,
19300.7053622106,0.3576392303,-2.0535240769,1.3981290915,
19020.0781147054,0.3444803453,-2.2137322874,1.4595790292,
18789.7449151330,0.3336797973,-2.3763914817,1.5223957848,
18632.3489052608,0.3262993451,-2.5401309474,1.5860428041,
18503.5331023297,0.3202590466,-2.7034808036,1.6499148487,
18294.2203987129,0.3104441700,-2.8648680846,1.7133532734,
17867.3335615958,0.2904270304,-3.0226471513,1.7756418984,
17117.0752326744,0.2552466866,-3.1750936026,1.8360206427,
16024.1679278759,0.2039991985,-3.3204543169,1.8937015370,
14680.0140370974,0.1409705133,-3.4569872508,1.9478660550,
13264.9758239660,0.0746179932,-3.5829228828,1.9976906595,
11989.6554256189,0.0148169775,-3.6965432979,2.0423490208,
11025.6148525033,-0.0303878240,-3.7962092910,2.0810268181,
10456.7359881964,-0.0570631080,-3.8803415475,2.1129399698,
10269.1405892459,-0.0658596390,-3.9475004181,2.1373395780,
10377.6302850307,-0.0607724515,-3.9963632224,2.1535282297,
10668.9265776409,-0.0471132846,-4.0257745815,2.1608723693,
11038.2708417789,-0.0297943723,-4.0347716417,2.1588162681,
11406.3043246797,-0.0125369238,-4.0225867705,2.1468835281,
11718.2281460516,0.0020894880,-3.9886625283,2.1246965762,
11937.4032980371,0.0123668244,-3.9326795734,2.0919825591,
12043.6306451929,0.0173479281,-3.8545597425,2.0485766085,
12037.3909244907,0.0170553415,-3.7544854129,1.9944322210,
11941.4847453375,0.0125582074,-3.6328619265,1.9296176500,
11791.6725896152,0.0055333695,-3.4903722540,1.8543261859,
11615.6748117406,-0.0027193377,-3.3279327428,1.7688746400,
11412.0916387446,-0.0122655510,-3.1467197659,1.6736958081,
11144.8431703713,-0.0247970920,-2.9481071203,1.5693409101,
10761.6893791962,-0.0427635465,-2.7336853837,1.4564694844,
10229.4301107644,-0.0677217020,-2.5052727996,1.3358523425,
9566.6250837473,-0.0988012754,-2.2648138373,1.2083448037,
8851.6338901194,-0.1323279089,-2.0144266885,1.0748956800,
8196.5359953540,-0.1630460872,-1.7563354778,0.9365233017,
7696.7707386376,-0.1864805669,-1.4928634117,0.7943055351,
7382.7773331039,-0.2012040236,-1.2263986532,0.6493702485,
7084.0348660863,-0.2152123488,-0.9593326611,0.5028702075,
6686.1822993891,-0.2338680432,-0.6940756026,0.3559819331,
6071.6584695778,-0.2626836642,-0.4329991327,0.2098804756,
5167.7020882875,-0.3050710594,-0.1784064106,0.0657258125,
3979.4317425504,-0.3607902133,0.0675560943,-0.0753492274,
2822.6058951404,-0.4150349041,0.3027228461,-0.2122581844,
1818.9428849375,-0.4620976403,0.5252391855,-0.3439702542,
1069.7609273090,-0.4972275120,0.7333536585,-0.4695224108,
634.8581145094,-0.5176205285,0.9255228358,-0.5880389305,
522.9524160978,-0.5228678957,1.1004086483,-0.6987328925,
581.3216793733,-0.5201309041,1.2569353045,-0.8009174149,
750.3236298271,-0.5122062380,1.3942491160,-0.8940184477,
974.7558716136,-0.5016823916,1.5117403870,-0.9775682990,
1210.4558880370,-0.4906301882,1.6090682962,-1.0512240001,
