ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2384.0175783458,-0.4356007375,-0.4548838474,-0.3669213909,
2338.4551835826,-0.4377372025,-0.5282685699,-0.4314310459,
2334.9857782021,-0.4378998863,-0.6016708962,-0.4959719299,
2401.4818623133,-0.4347818202,-0.6745636903,-0.5601006040,
2535.1554412750,-0.4285137359,-0.7464342820,-0.6233928204,
2703.7180217465,-0.4206096723,-0.8167477148,-0.6854092623,
2865.0606092650,-0.4130441612,-0.8850144962,-0.7457451105,
2989.7039484867,-0.4071995136,-0.9507528325,-0.8040042676,
3077.7287641921,-0.4030719443,-1.0134943743,-0.8598208370,
3208.8157611592,-0.3969251473,-1.0728331649,-0.9128472145,
3417.3656240377,-0.3871460411,-1.1283694254,-0.9627776056,
3729.5390172268,-0.3725079266,-1.1797493793,-1.0093316059,
4144.4565847552,-0.3530520377,-1.2266709326,-1.0522646646,
4628.4389501642,-0.3303576332,-1.2688722203,-1.0913724936,
5037.9267163923,-0.3111563530,-1.3061256677,-1.1264763108,
5359.0804656638,-0.2960971408,-1.3382559808,-1.1574466060,
5589.9407593796,-0.2852718768,-1.3651459949,-1.1841914355,
5727.1481380099,-0.2788380892,-1.3867189463,-1.2066437110,
5755.7831209911,-0.2774953669,-1.4029330088,-1.2247762404,
5695.4062066244,-0.2803264993,-1.4138012518,-1.2385989726,
5505.6178719771,-0.2892258591,-1.4193632134,-1.2481514738,
5173.4185727876,-0.3048030078,-1.4197373678,-1.2534918175,
4732.9687433725,-0.3254561294,-1.4150332112,-1.2547170075,
4259.8687965363,-0.3476402467,-1.4054088600,-1.2519392493,
3842.2791234846,-0.3672214332,-1.3910624819,-1.2452971879,
3546.2800937400,-0.3811011160,-1.3722029139,-1.2349346711,
3393.9120550604,-0.3882458018,-1.3490834669,-1.2210156802,
3361.2553333606,-0.3897771073,-1.3219466688,-1.2037221270,
3390.2702326368,-0.3884165704,-1.2910622764,-1.1832410091,
3405.5170348938,-0.3877016330,-1.2567273253,-1.1597475953,
3331.6760000756,-0.3911641110,-1.2192137357,-1.1334486904,
3113.5873659979,-0.4013904995,-1.1788326100,-1.1045319514,
2737.8513482849,-0.4190091273,-1.1358605025,-1.0731930198,
2246.9881403082,-0.4420261813,-1.0906121194,-1.0396203897,
1731.7179131288,-0.4661877041,-1.0433568502,-1.0040033108,
1296.3208154421,-0.4866038981,-0.9943730872,-0.9665276050,
1009.7569735263,-0.5000411558,-0.9439609174,-0.9273704987,
871.3064911931,-0.5065332338,-0.8923582730,-0.8866963111,
814.4094497419,-0.5092011915,-0.8398280960,-0.8446878958,
750.0659079170,-0.5122183228,-0.7866110901,-0.8014929278,
622.9559018677,-0.5181786348,-0.7329248070,-0.7572731079,
444.0794451112,-0.5265663261,-0.6789905721,-0.7121739853,
278.8765284992,-0.5343128518,-0.6250138811,-0.6663490417,
200.8271201870,-0.5379726646,-0.5711677516,-0.6199305179,
242.8911656055,-0.5360002405,-0.5176377894,-0.5730687128,
377.0685874372,-0.5297085305,-0.4645671528,-0.5258818216,
531.2792855939,-0.5224774407,-0.4121223959,-0.4785129147,
627.3231371986,-0.5179738509,-0.3604250532,-0.4310870123,
614.7999965701,-0.5185610732,-0.3095953150,-0.3837342740,
484.5496952104,-0.5246686367,-0.2597615040,-0.3365795220,
263.2920417953,-0.5350436236,-0.2110053836,-0.2897366010,
0.1468221684,-0.5473827592,-0.1634357877,-0.2433478248,
-245.5662006620,-0.5589044822,-0.1171128035,-0.1975226720,
-415.1272865233,-0.5668553667,-0.0721295977,-0.1523695728,
-463.6567180757,-0.5691309590,-0.0285323852,-0.1080176224,
-375.9148008056,-0.5650166550,0.0136120327,-0.0645747817,
-176.5018630171,-0.5556659881,0.0542635111,-0.0221457004,
66.1817441804,-0.5442863174,0.0933849729,0.0191690687,
287.3356468876,-0.5339161955,0.1309437043,0.0592740646,
433.5994484334,-0.5270577434,0.1669322392,0.0980787694,
479.6527293961,-0.5248982602,0.2013249283,0.1355069649,
428.5750476282,-0.5272933424,0.2341433865,0.1715066124,
318.3659382837,-0.5324611549,0.2653729139,0.2060027504,
158.0649138483,-0.5399778261,0.2950584379,0.2389641253,
-38.5685358266,-0.5491981601,0.3232169623,0.2703675881,
-248.4949434875,-0.5590418138,0.3499202460,0.3002023103,
-435.7548644396,-0.5678226139,0.3752051654,0.3284788174,
-566.8688765036,-0.5739706776,0.3991592152,0.3552264633,
-602.5975799703,-0.5756460313,0.4218745532,0.3804855283,
-535.8215975522,-0.5725148405,0.4434525155,0.4043346267,
-398.3415743317,-0.5660682683,0.4640252915,0.4268565122,
-249.1581777064,-0.5590729135,0.4837092180,0.4481586768,
-149.0720973319,-0.5543797797,0.5026898765,0.4683881317,
-133.3640450608,-0.5536432138,0.5211160253,0.4876742641,
-195.8747548797,-0.5565744019,0.5391806950,0.5062017616,
-292.6449828423,-0.5611120522,0.5570779491,0.5241536771,
-363.9155070005,-0.5644539965,0.5750275415,0.5417472999,
-363.4471273317,-0.5644320337,0.5932586509,0.5591860737,
-281.4406656639,-0.5605866708,0.6119865612,0.5767080067,
-149.7769655977,-0.5544128317,0.6314665635,0.5945580607,
-28.1368924251,-0.5487090102,0.6519475698,0.6129917128,
22.3586669543,-0.5463412242,0.6736588937,0.6322374776,
-34.2111958802,-0.5489938402,0.6968537196,0.6525590448,
-192.1274107807,-0.5563986853,0.7217728204,0.6742013627,
-404.8309289385,-0.5663725604,0.7486329002,0.6973910044,
-602.5627227889,-0.5756443969,0.7776504218,0.7223459152,
-719.7237859134,-0.5811381932,0.8090098850,0.7492735681,
-720.9151329386,-0.5811940566,0.8428923371,0.7783452016,
-614.8577994331,-0.5762209250,0.8794128538,0.8097086822,
-449.1928418012,-0.5684527337,0.9186836710,0.8434750257,
-287.0813371740,-0.5608511674,0.9607785570,0.8797259284,
-176.7643832974,-0.5556782980,1.0056947623,0.9184941455,
-131.0030984184,-0.5535325067,1.0534234423,0.9597681779,
-129.9186211673,-0.5534816546,1.1038729690,1.0034915897,
-146.8321104389,-0.5542747445,1.1569116476,1.0495464585,
-180.9047452695,-0.5558724436,1.2123489930,1.0977768725,
-271.3777247125,-0.5601148097,1.2699317590,1.1479576116,
-476.7722677104,-0.5697459599,1.3293558660,1.1998141825,
-824.5696129653,-0.5860545162,1.3902435099,1.2530204794,
-1260.8110188057,-0.6065103006,1.4521634486,1.3071875595,
-1633.8177630521,-0.6240009502,1.5146421988,1.3618752906,
-1730.2311428785,-0.6285218675,1.5771061223,1.4166057534,
-1351.6124746728,-0.6107680693,1.6390021757,1.4708389689,
-397.4830938941,-0.5660280133,1.6996612348,1.5240086739,
1083.1956450722,-0.4965975450,1.7584206660,1.5755062644,
2891.8223690624,-0.4117892762,1.8145628480,1.6246962927,
4727.9156862837,-0.3256930721,1.8673500151,1.6709178806,
6264.7141864668,-0.2536310935,1.9160406664,1.7135084599,
7228.2964410201,-0.2084477831,1.9598760881,1.7518033941,
