ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-1516.8178162107,-0.6185147087,0.1247385247,-0.1417558993,
-1723.6946263619,-0.6282153638,0.1185151180,-0.1360607687,
-1905.2304260253,-0.6367277543,0.1124408562,-0.1305043807,
-2041.2310234309,-0.6431049548,0.1064625317,-0.1250289774,
-2132.6090423889,-0.6473897591,0.1005207856,-0.1195640159,
-2199.1439200561,-0.6505096443,0.0945502832,-0.1140404036,
-2261.3619056051,-0.6534271063,0.0884864718,-0.1083836255,
-2330.5426484187,-0.6566710587,0.0822559399,-0.1025174143,
-2407.2857867372,-0.6602696192,0.0757874385,-0.0963620427,
-2479.9509476851,-0.6636769594,0.0689984772,-0.0898358299,
-2530.1377473001,-0.6660302673,0.0618234271,-0.0828650083,
-2541.5257905627,-0.6665642637,0.0541853345,-0.0753707995,
-2507.1946714272,-0.6649544441,0.0460089747,-0.0672803399,
-2432.9439728540,-0.6614727565,0.0372280813,-0.0585244336,
-2335.5732668430,-0.6569069493,0.0277796181,-0.0490407283,
-2237.4421144683,-0.6523054840,0.0176040409,-0.0387706222,
-2158.5500659140,-0.6486061590,0.0066496560,-0.0276666837,
-2109.0166605110,-0.6462834893,-0.0051331296,-0.0156850149,
-2084.5214267759,-0.6451348840,-0.0177731056,-0.0027950734,
-2068.0238824495,-0.6443612981,-0.0313011746,0.0110261085,
-2036.5235345380,-0.6428842161,-0.0457362027,0.0257913241,
-1970.0198793545,-0.6397657949,-0.0610832272,0.0415010506,
-1857.2324025615,-0.6344770802,-0.0773381258,0.0581442611,
-1696.0005792154,-0.6269167630,-0.0944825588,0.0757004460,
-1488.8438738111,-0.6172029833,-0.1124922543,0.0941361462,
-1238.9217403285,-0.6054838910,-0.1313294757,0.1134080425,
-949.5936222794,-0.5919170138,-0.1509373504,0.1334574477,
-628.0589527561,-0.5768399399,-0.1712548639,0.1542169853,
-288.1171544809,-0.5608997379,-0.1922101925,0.1756135195,
51.5923601436,-0.5449704278,-0.2137204394,0.1975540149,
373.8301889831,-0.5298603822,-0.2356857316,0.2199457189,
668.3569401188,-0.5160497359,-0.2580035877,0.2426823722,
931.2532317939,-0.5037222727,-0.2805672892,0.2656530309,
1156.7596923590,-0.4931480551,-0.3032574090,0.2887412343,
1327.6769602166,-0.4851335780,-0.3259450270,0.3118253422,
1413.5656837645,-0.4811061721,-0.3485113211,0.3347797949,
1381.7465213383,-0.4825982036,-0.3708222856,0.3574824733,
1217.3801411526,-0.4903055033,-0.3927553977,0.3798078186,
940.9072212422,-0.5032695878,-0.4141769656,0.4016340593,
610.1684494009,-0.5187782509,-0.4349667471,0.4228433762,
302.0445231211,-0.5332264820,-0.4550118747,0.4433276880,
81.2961495307,-0.5435775882,-0.4742015498,0.4629825201,
-26.9959546693,-0.5486555105,-0.4924371421,0.4817175022,
-46.4310632690,-0.5495668416,-0.5096326547,0.4994528423,
-35.1284406144,-0.5490368507,-0.5257210407,0.5161234139,
-56.1673416732,-0.5500233852,-0.5406480963,0.5316805444,
-148.5470121013,-0.5543551579,-0.5543747123,0.5460908313,
-312.8666883099,-0.5620602676,-0.5668841970,0.5593421353,
-517.9255975337,-0.5716756796,-0.5781852678,0.5714434477,
-721.8429579002,-0.5812375633,-0.5883066059,0.5824200881,
-895.0179784989,-0.5893579087,-0.5972938422,0.5923224883,
-1031.9298594521,-0.5957778401,-0.6052195867,0.6012230715,
-1147.3377919859,-0.6011894305,-0.6121880306,0.6092144724,
-1260.5209585026,-0.6064966994,-0.6183155058,0.6164109613,
-1379.0785326528,-0.6120559795,-0.6237431397,0.6229498929,
-1491.7296794089,-0.6173383015,-0.6286330908,0.6289849334,
-1573.9535551398,-0.6211938592,-0.6331710023,0.6346874475,
-1601.8693076846,-0.6225028560,-0.6375572026,0.6402480895,
-1565.4760764290,-0.6207963419,-0.6419982440,0.6458665200,
-1471.6929923808,-0.6163987618,-0.6467244054,0.6517539033,
-1333.3191782466,-0.6099102788,-0.6519653760,0.6581300290,
-1148.2337485094,-0.6012314428,-0.6579574591,0.6652151581,
-878.8758095063,-0.5886009866,-0.6649346460,0.6732321328,
-443.3244595069,-0.5681775596,-0.6731211878,0.6823929929,
274.7012112073,-0.5345086365,-0.6827446936,0.6929066021,
1395.3621202636,-0.4819597549,-0.6940032761,0.7049653398,
2999.0591931178,-0.4067608371,-0.7070804231,0.7187404732,
5081.6733629734,-0.3091050301,-0.7221330514,0.7343819900,
7523.6855707005,-0.1945966990,-0.7392866162,0.7520104415,
10085.8967647541,-0.0744521204,-0.7586416484,0.7717164338,
12439.2279010920,0.0358978688,-0.7802391991,0.7935488008,
14224.9599430916,0.1196325836,-0.8040907259,0.8175173231,
15131.7738614675,0.1621539715,-0.8301580505,0.8435887933,
14968.7906341874,0.1545115292,-0.8583530685,0.8716834970,
13712.5312463884,0.0956043029,-0.8885267328,0.9016675845,
11512.6766902924,-0.0075490200,-0.9204806713,0.9333585125,
8654.8679651213,-0.1415544547,-0.9539674770,0.9665246593,
5493.2260770119,-0.2898069225,-0.9886755068,1.0008766789,
2374.0320389302,-0.4360689691,-1.0242375857,1.0360782659,
-427.1931294146,-0.5674211458,-1.0602428818,1.0717393838,
-2740.5684016559,-0.6758975656,-1.0962255770,1.1074305216,
-4505.3327448571,-0.7586490847,-1.1316793422,1.1426708945,
-5749.0051195980,-0.8169660937,-1.1660504984,1.1769457919,
-6554.1444800619,-0.8547198626,-1.1987553983,1.2097054575,
