ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1640.9031571798,-0.4704460965,0.0570147738,0.0358683863,
1530.3898552791,-0.4756281729,0.0645843074,0.0425697637,
1449.6036027612,-0.4794163189,0.0723496106,0.0493291978,
1413.5192206547,-0.4811083508,0.0803058614,0.0561391325,
1419.1192871872,-0.4808457582,0.0884530001,0.0629832162,
1447.6741273798,-0.4795067939,0.0967854972,0.0698532866,
1472.7418066834,-0.4783313460,0.1052961205,0.0767374599,
1475.4042335925,-0.4782065022,0.1139770742,0.0836237996,
1456.7032642824,-0.4790834089,0.1228147676,0.0905048042,
1436.2407023181,-0.4800429184,0.1317981684,0.0973638198,
1440.3782983679,-0.4798489025,0.1409042612,0.1041908158,
1486.2777499235,-0.4776966325,0.1501149004,0.1109716852,
1571.6207010239,-0.4736948184,0.1594010393,0.1176910907,
1675.6087419856,-0.4688187178,0.1687313745,0.1243307329,
1771.0434091382,-0.4643436933,0.1780716919,0.1308739077,
1838.8061845653,-0.4611662308,0.1873742531,0.1373006049,
1875.9384958503,-0.4594250605,0.1966011877,0.1435856149,
1892.6017158291,-0.4586437059,0.2057002040,0.1497066441,
1901.5571623469,-0.4582237763,0.2146128800,0.1556348209,
1907.0460980216,-0.4579663948,0.2232814741,0.1613442163,
1899.9497300124,-0.4582991504,0.2316453826,0.1668023436,
1861.0292097944,-0.4601241715,0.2396426291,0.1719785586,
1769.4456329383,-0.4644186146,0.2472006881,0.1768390803,
1611.4400388969,-0.4718276508,0.2542592650,0.1813518683,
1355.4134107960,-0.4838329888,0.2607496635,0.1854829691,
1022.8466752327,-0.4994273670,0.2666091597,0.1892021804,
649.8607020780,-0.5169170425,0.2717787142,0.1924736953,
276.1363042867,-0.5344413436,0.2761991896,0.1952743960,
-65.9257622879,-0.5504809671,0.2798290129,0.1975734782,
-296.0847990727,-0.5612733485,0.2826194859,0.1993552663,
-426.6601649479,-0.5673961546,0.2845454763,0.2005983677,
-490.5312764137,-0.5703911332,0.2855856555,0.2012933430,
-527.6976077512,-0.5721338987,0.2857325064,0.2014363086,
-570.2786911772,-0.5741305672,0.2849920523,0.2010311727,
-664.3941169932,-0.5785437312,0.2833879812,0.2000897027,
-800.7235337276,-0.5849363503,0.2809543788,0.1986304840,
-955.1066482725,-0.5921755249,0.2777513015,0.1966846628,
-1100.1832260137,-0.5989783070,0.2738429939,0.1942939454,
-1215.3130909552,-0.6043768585,0.2693224328,0.1915031559,
-1289.0161258367,-0.6078328656,0.2642936354,0.1883763402,
-1312.5322722455,-0.6089355606,0.2588775202,0.1849791002,
-1269.7415307220,-0.6069290610,0.2532100586,0.1813931910,
-1131.7239608588,-0.6004572827,0.2474436511,0.1777004317,
-861.4396813934,-0.5877833896,0.2417384547,0.1739992758,
-428.2088702950,-0.5674687749,0.2362665975,0.1703888877,
174.2882351553,-0.5392170987,0.2312104848,0.1669733593,
914.3713382908,-0.5045138812,0.2267518252,0.1638634179,
1718.5200829911,-0.4668065633,0.2230749263,0.1611666207,
2476.9740536218,-0.4312419178,0.2203631514,0.1589953794,
3057.5727749789,-0.4040170782,0.2187933426,0.1574530006,
3327.2757122407,-0.3913704448,0.2185298534,0.1566412706,
3181.8422709258,-0.3981899605,0.2197266461,0.1566560412,
2580.2317968577,-0.4264000616,0.2225174220,0.1575780341,
1573.9235761351,-0.4735868343,0.2270093219,0.1594772102,
314.7168351098,-0.5326322649,0.2332914896,0.1624117244,
-971.0692596299,-0.5929240273,0.2414148859,0.1664160395,
-2040.7556012688,-0.6430826618,0.2514017104,0.1715092997,
-2705.9431427687,-0.6742739535,0.2632375016,0.1776897821,
-2887.3528968644,-0.6827804336,0.2768648603,0.1849292507,
-2630.0659360551,-0.6707159974,0.2921850769,0.1931711591,
-2074.6433925876,-0.6446716933,0.3090617879,0.2023442506,
-1399.5264584343,-0.6130148027,0.3273098202,0.2123416790,
-761.9963852637,-0.5831203966,0.3467007363,0.2230318425,
-259.8544844055,-0.5595744737,0.3669700827,0.2342559194,
76.9778731918,-0.5437800764,0.3877976949,0.2458339182,
270.2992570090,-0.5347150484,0.4088408291,0.2575581448,
367.0681770115,-0.5301774595,0.4297108393,0.2691987443,
415.9630837102,-0.5278847297,0.4499930909,0.2805067665,
454.5423682297,-0.5260757095,0.4692443500,0.2912178574,
506.6443623823,-0.5236325962,0.4870014401,0.3010520998,
585.9873387493,-0.5199121268,0.5027893418,0.3097213511,
699.4495107672,-0.5145917750,0.5161252040,0.3169321922,
847.9090328226,-0.5076303634,0.5265260817,0.3223900415,
1024.6040003512,-0.4993449643,0.5335212014,0.3258074649,
1214.8124499450,-0.4904259048,0.5366545419,0.3269023512,
1399.8523594649,-0.4817492032,0.5354971494,0.3254099681,
1565.7616481600,-0.4739695551,0.5296546303,0.3210852907,
1711.0981767937,-0.4671545837,0.5187740930,0.3137075066,
1848.5397477750,-0.4607098145,0.5025570109,0.3030894144,
1997.4441052980,-0.4537275442,0.4807540124,0.2890705332,
2170.8089354856,-0.4455982984,0.4531915232,0.2715381914,
2364.9918665415,-0.4364928716,0.4197559848,0.2504168952,
2560.2704689070,-0.4273360678,0.3804160767,0.2256781325,
2733.1222554252,-0.4192308791,0.3352143368,0.1973435322,
2873.3846815106,-0.4126538373,0.2842812470,0.1654837467,
2993.9751453257,-0.4069992330,0.2278197421,0.1302156796,
3125.9709879632,-0.4008098194,0.1661303396,0.0917180098,
3301.0094936348,-0.3926020934,0.0995810092,0.0502114012,
3532.8078898660,-0.3817328408,0.0286268824,0.0059693814,
3809.6433476972,-0.3687517565,-0.0462086479,-0.0406924633,
4103.3529818910,-0.3549794257,-0.1243250867,-0.0894075673,
4387.2538511450,-0.3416670374,-0.2050699151,-0.1397764342,
4650.5829583117,-0.3293192791,-0.2877242896,-0.1913625505,
4898.9772506235,-0.3176718288,-0.3715416807,-0.2437036061,
5142.3936199244,-0.3062577981,-0.4557256228,-0.2963097896,
5380.0289029072,-0.2951148482,-0.5394595846,-0.3486778719,
5594.8398813569,-0.2850421522,-0.6219195899,-0.4002991564,
5761.4632824000,-0.2772290186,-0.7022790740,-0.4506551738,
5861.4557787600,-0.2725402731,-0.7797158974,-0.4992411905,
5894.1339890178,-0.2710079600,-0.8534405481,-0.5455608599,
