ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
7788.9523032394,-0.1821580836,0.4555214708,0.4591335195,
7398.5570164058,-0.2004640988,0.4769041360,0.4800711318,
6985.0284468236,-0.2198548563,0.5001659965,0.5028529258,
6529.2926111990,-0.2412247535,0.5253582083,0.5275536325,
6030.4548090439,-0.2646157439,0.5524982872,0.5542114312,
5517.6396109950,-0.2886621481,0.5815544541,0.5828255398,
5055.2708521018,-0.3103430695,0.6124607261,0.6133524128,
4741.1419695508,-0.3250728788,0.6450948289,0.6457009037,
4688.4463428789,-0.3275438281,0.6792931519,0.6797317963,
4986.3772947293,-0.3135735556,0.7148336984,0.7152546211,
5654.0480916158,-0.2822658215,0.7514551612,0.7520285338,
6606.0919446950,-0.2376235579,0.7888390084,0.7897654926,
7649.7420105456,-0.1886857898,0.8266232648,0.8281265614,
8522.9513919567,-0.1477401514,0.8644030289,0.8667239639,
8965.7531387220,-0.1269767461,0.9017298662,0.9051306671,
8800.7002484430,-0.1347162369,0.9381213283,0.9428808143,
7990.8656673382,-0.1726901693,0.9730619546,0.9794693089,
6652.2422910600,-0.2354595233,1.0060161471,1.0143676193,
5014.9429655185,-0.3122340834,1.0364304337,1.0470253444,
3349.0404877121,-0.3903498733,1.0637365008,1.0768764772,
1883.9676065646,-0.4590485677,1.0873743035,1.1033502956,
751.9170237690,-0.5121315222,1.1067778004,1.1258762352,
-27.0386053623,-0.5486575104,1.1214097381,1.1438963718,
-518.3466710413,-0.5716954242,1.1307499954,1.1568723548,
-822.0946081417,-0.5859384608,1.1343144742,1.1642922276,
-1023.5698953312,-0.5953858333,1.1316553158,1.1656833157,
-1166.7400541965,-0.6020992215,1.1223844728,1.1606166687,
-1258.2526483646,-0.6063903361,1.1061624337,1.1487182034,
-1292.6352826169,-0.6080025713,1.0827163608,1.1296719406,
-1279.1356019991,-0.6073695582,1.0518437140,1.1032297295,
-1252.4012909258,-0.6061159603,1.0134219739,1.0692197382,
-1261.4000722795,-0.6065379219,0.9674003203,1.0275408173,
-1345.4597065057,-0.6104795600,0.9138150215,0.9781816194,
-1513.9079907027,-0.6183782642,0.8527866977,0.9212044523,
-1742.7127577073,-0.6291071425,0.7845203610,0.8567663593,
-1988.7618751754,-0.6406446253,0.7093073035,0.7851015606,
-2211.8232446600,-0.6511041902,0.6275123043,0.7065327912,
-2390.3448006833,-0.6594752399,0.5395929275,0.6214628243,
-2523.6545098063,-0.6657262620,0.4460733155,0.5303706416,
-2622.4003696946,-0.6703565515,0.3475438624,0.4338093694,
-2696.0704081796,-0.6738110114,0.2446622582,0.3323945544,
-2746.0326823180,-0.6761537911,0.1381398701,0.2268076499,
-2767.2952774467,-0.6771508149,0.0287310118,0.1177761402,
-2755.7863062357,-0.6766111480,-0.0827648189,0.0060726875,
-2714.8339077374,-0.6746908502,-0.1955325588,-0.1074973993,
-2656.5662464340,-0.6719586228,-0.3087310164,-0.2221043423,
-2597.0315112813,-0.6691669810,-0.4215145074,-0.3369044762,
-2548.5579147516,-0.6668940069,-0.5330351684,-0.4510502388,
-2513.9936918731,-0.6652732568,-0.6424669801,-0.5637003727,
-2486.0670992682,-0.6639637517,-0.7490008880,-0.6740294898,
-2451.5864141893,-0.6623469188,-0.8518566595,-0.7812375786,
-2398.4799335538,-0.6598567042,-0.9503007254,-0.8845604935,
-2321.8359729763,-0.6562627942,-1.0436428590,-0.9832744138,
-2226.3428658011,-0.6517850294,-1.1312543022,-1.0767096805,
-2125.0489621321,-0.6470352596,-1.2125590206,-1.1642493977,
-2036.0426278624,-0.6428616659,-1.2870577797,-1.2453446262,
-1978.3322437032,-0.6401555698,-1.3543157931,-1.3195142335,
-1967.4862042117,-0.6396469884,-1.4139802809,-1.3863469051,
-2010.7129168186,-0.6416739311,-1.4657671227,-1.4455076785,
-2102.2608008553,-0.6459667005,-1.5094742234,-1.4967383782,
-2221.3382865812,-0.6515503598,-1.5449818261,-1.5398595752,
-2335.8338142106,-0.6569191666,-1.5722366484,-1.5747687842,
-2412.0758329400,-0.6604942291,-1.5912728030,-1.6014387379,
-2426.9927999758,-0.6611937003,-1.6021859111,-1.6199148218,
-2375.9531795624,-0.6588004027,-1.6051477258,-1.6303153911,
-2272.2054420110,-0.6539355703,-1.6003910395,-1.6328270694,
-2138.8380627295,-0.6476818439,-1.5882084147,-1.6276947460,
-1999.2995212528,-0.6411387458,-1.5689467505,-1.6152222956,
-1873.4783002750,-0.6352388662,-1.5430000837,-1.5957674018,
-1780.7828846826,-0.6308922879,-1.5108077215,-1.5697312974,
-1745.7417605889,-0.6292491754,-1.4728392594,-1.5375558640,
-1798.2834143709,-0.6317129048,-1.4296001106,-1.4997165377,
-1965.0563317069,-0.6395330493,-1.3816108673,-1.4567157589,
-2254.3889966172,-0.6531001398,-1.3294166334,-1.4090756160,
-2644.3698905060,-0.6713867238,-1.2735674970,-1.3573349292,
-3082.7674912065,-0.6919436143,-1.2146189444,-1.3020387132,
-3502.3102720276,-0.7116163839,-1.1531268009,-1.2437349237,
-3845.1267008039,-0.7276913802,-1.0896390153,-1.1829710251,
-4084.5052389481,-0.7389160730,-1.0246927097,-1.1202829820,
-4232.9743405063,-0.7458779338,-0.9588082877,-1.0561951229,
-4332.2624512169,-0.7505336500,-0.8924867272,-0.9912176256,
-4430.3780075719,-0.7551343840,-0.8262048086,-0.9258344403,
-4557.5294358824,-0.7610966383,-0.7604125191,-0.8605091765,
-4713.7251513472,-0.7684208076,-0.6955289448,-0.7956758362,
-4873.9335571251,-0.7759331358,-0.6319416487,-0.7317389759,
-5007.6830434115,-0.7822047795,-0.5700048933,-0.6690710464,
-5100.5019865180,-0.7865571501,-0.5100339359,-0.6080089559,
-5164.2787479575,-0.7895477046,-0.4523063915,-0.5488542725,
-5229.6616735323,-0.7926135737,-0.3970662743,-0.4918730463,
-5325.7390924276,-0.7971187374,-0.3445117975,-0.4372942463,
-5459.4393163088,-0.8033880711,-0.2948079953,-0.3853041007,
-5608.0106384243,-0.8103547251,-0.2480745739,-0.3360573239,
-5728.9013327122,-0.8160234076,-0.2043926705,-0.2896650588,
-5781.5996529131,-0.8184944831,-0.1638099281,-0.2462033388,
-5748.2738316871,-0.8169318029,-0.1263257810,-0.2057100380,
-5642.0120797365,-0.8119490859,-0.0919095138,-0.1681859104,
-5498.5025849339,-0.8052197859,-0.0604918400,-0.1335985283,
-5357.5535114557,-0.7986105465,-0.0319643324,-0.1018747837,
-5244.9329989214,-0.7933296610,-0.0061870971,-0.0729144713,
-5163.6491615386,-0.7895181827,0.0170097793,-0.0465827533,
-5097.3500872539,-0.7864093545,0.0378316935,-0.0227119676,
-5021.8838369102,-0.7828706685,0.0565105316,-0.0011103298,
-4918.2584434094,-0.7780115729,0.0733025024,0.0184439188,
-4781.9619108823,-0.7716204957,0.0884886489,0.0361986590,
-4626.3222138647,-0.7643223987,0.1023724867,0.0524181039,
-4479.7072964791,-0.7574474824,0.1152706124,0.0673909182,
-4378.0850716248,-0.7526823173,0.1275157339,0.0814212403,
-4354.2634201732,-0.7515652969,0.1394517193,0.0948269196,
-4425.8101901707,-0.7549201946,0.1514270635,0.1079352401,
-4586.1331960488,-0.7624378965,0.1637909770,0.1210783803,
-4803.1202178410,-0.7726126293,0.1768933918,0.1345967840,
-5028.6990004067,-0.7831902382,0.1910734089,0.1488251815,
-5216.9572526632,-0.7920178510,0.2066622175,0.1640929962,
-5343.5026468244,-0.7979516878,0.2239687421,0.1807210897,
-5415.4628176474,-0.8013259703,0.2432871598,0.1990182946,
-5466.9253616870,-0.8037390991,0.2648767733,0.2192695239,
-5541.0178365572,-0.8072133674,0.2889742854,0.2417399133,
-5668.5877602015,-0.8131952454,0.3157706073,0.2666653826,
-5854.3626101705,-0.8219064091,0.3454236212,0.2942497469,
-6077.9098229076,-0.8323887556,0.3780424491,0.3246588365,
-6307.3567930436,-0.8431477475,0.4136865991,0.3580177661,
-6518.0308726981,-0.8530264603,0.4523642407,0.3944054372,
-6704.5793707909,-0.8617739011,0.4940285734,0.4338528322,
-6879.1295523605,-0.8699587292,0.5385758120,0.4763400962,
-7054.0086378917,-0.8781589798,0.5858410818,0.5217912349,
-7216.9438026519,-0.8857991684,0.6356002431,0.5700746011,
-7312.1821760355,-0.8902649885,0.6875707569,0.6210003819,
-7242.0108409180,-0.8869745862,0.7414109185,0.6743220960,
-6895.1168330178,-0.8707083883,0.7967207904,0.7297325593,
-6196.1871402676,-0.8379348942,0.8530437259,0.7868696257,
-5157.3087021949,-0.7892208724,0.9098807245,0.8453185260,
-3905.5684093109,-0.7305255508,0.9666797042,0.9046071467,
-2668.0131025094,-0.6724953770,1.0228467396,0.9642172354,
-1712.4895724739,-0.6276899480,1.0777619089,1.0235906837,
-1264.4845590948,-0.6066825565,1.1307715292,1.0821236053,
-1432.8447508955,-0.6145771299,1.1812057959,1.1391869392,
-2174.8967844679,-0.6493726725,1.2283822721,1.1941241400,
-3314.0472439177,-0.7027885472,1.2716224990,1.2462602029,
-4601.2626603185,-0.7631473318,1.3102490857,1.2949152308,
-5793.8295111760,-0.8190679531,1.3436091352,1.3394037002,
-6721.1142199021,-0.8625492363,1.3710694401,1.3790533942,
-7315.8431552977,-0.8904366554,1.3920420651,1.4132115214,
-7605.5026310459,-0.9040190703,1.4059804491,1.4412504212,
-7675.2189052151,-0.9072881343,1.4123920478,1.4625787213,
-7622.0381797714,-0.9047944383,1.4108534692,1.4766555148,
-7519.2866001011,-0.8999763167,1.4010064020,1.4829918557,
-7401.6102545430,-0.8944583582,1.3825756109,1.4811631875,
