ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
88.2899833654,-0.5432496405,0.2040437695,0.1562305860,
-329.3653219640,-0.5628339046,0.2125821719,0.1665727959,
-689.3956565506,-0.5797160777,0.2222888269,0.1778186883,
-944.2125504762,-0.5916646901,0.2330946108,0.1899773436,
-1071.0240342264,-0.5976110041,0.2448948061,0.2030444223,
-1077.7146384221,-0.5979247330,0.2575711226,0.2169930886,
-997.4453937001,-0.5941608299,0.2709882659,0.2317826827,
-878.2555800480,-0.5885719035,0.2849784631,0.2473494442,
-768.9044762141,-0.5834443237,0.2993555724,0.2636130511,
-704.7913598153,-0.5804379972,0.3139095143,0.2804685624,
-702.6355074451,-0.5803369072,0.3284141839,0.2977858397,
-760.1561947819,-0.5830341083,0.3426204690,0.3154133232,
-852.5126966978,-0.5873647946,0.3562515917,0.3331771027,
-923.7442873671,-0.5907049133,0.3690247956,0.3508844164,
-880.0502403757,-0.5886560568,0.3806282110,0.3683081520,
-599.2698288300,-0.5754899898,0.3907513791,0.3852123133,
125.0376745336,-0.5415265055,0.3990540159,0.4013355034,
1231.4729972389,-0.4896446755,0.4052057643,0.4164038600,
2551.5568669610,-0.4277446570,0.4088587772,0.4301249375,
3825.9300114158,-0.3679880590,0.4096632507,0.4421984345,
4751.9931582503,-0.3245640560,0.4072827261,0.4523141208,
4873.3070349329,-0.3188755302,0.4013815643,0.4601591837,
4249.5523686436,-0.3481239940,0.3916383944,0.4654236991,
3086.1298861635,-0.4026780075,0.3777429744,0.4678011182,
1672.0003137652,-0.4689879205,0.3594175750,0.4669939909,
305.4043771026,-0.5330689351,0.3364032688,0.4627230891,
-678.2971988987,-0.5791956602,0.3084786474,0.4547254585,
-1243.5036901515,-0.6056987431,0.2754594696,0.4427705574,
-1455.7343735171,-0.6156504466,0.2372024517,0.4266479627,
-1434.7885269141,-0.6146682754,0.1936091595,0.4061907004,
-1307.9054294291,-0.6087186034,0.1446413663,0.3812691332,
-1176.8043614253,-0.6025711466,0.0902996445,0.3517933392,
-1102.7246046520,-0.5990974747,0.0306660333,0.3177284416,
-1106.1854423539,-0.5992597567,-0.0341417175,0.2790805467,
-1176.4261593799,-0.6025534124,-0.1039226584,0.2359145472,
-1285.5260422916,-0.6076692121,-0.1784290013,0.1883507222,
-1403.4443794719,-0.6131985178,-0.2573278800,0.1365599608,
-1509.1004612331,-0.6181528344,-0.3402548250,0.0807741383,
-1594.8535799249,-0.6221738817,-0.4267439217,0.0212770894,
-1662.4230300417,-0.6253422790,-0.5162992917,-0.0415902923,
-1714.2081083300,-0.6277705318,-0.6083590082,-0.1074379504,
-1746.4081138956,-0.6292804214,-0.7023103133,-0.1758287727,
-1749.6223483094,-0.6294311400,-0.7974879792,-0.2462738017,
-1716.6501157144,-0.6278850399,-0.8931951275,-0.3182528259,
-1652.8507229307,-0.6248934242,-0.9886919120,-0.3912042482,
-1580.0234795613,-0.6214784838,-1.0832168839,-0.4645412969,
-1529.4476980965,-0.6191069362,-1.1759869638,-0.5376535521,
-1526.3226940187,-0.6189604017,-1.2662118582,-0.6099156043,
-1574.1677859061,-0.6212039047,-1.3530987334,-0.6806983949,
-1648.1422955360,-0.6246726415,-1.4358596978,-0.7493662717,
-1703.3655479875,-0.6272621136,-1.5137258825,-0.8152945117,
-1693.3168717442,-0.6267909213,-1.5859493896,-0.8778730166,
-1588.8355987956,-0.6218916927,-1.6518295525,-0.9365170449,
-1388.1210647381,-0.6124799927,-1.7106955456,-0.9906719048,
-1114.3726088756,-0.5996436609,-1.7619333626,-1.0398163072,
-803.5095743195,-0.5850669905,-1.8049969378,-1.0834776315,
-490.2513080876,-0.5703780052,-1.8393859181,-1.1212311581,
-198.6771612027,-0.5567058095,-1.8647003789,-1.1527130084,
60.6935112095,-0.5445436660,-1.8805940160,-1.1776074696,
288.4213498235,-0.5338652858,-1.8868180117,-1.1956767635,
490.6669910175,-0.5243817907,-1.8832068804,-1.2067431051,
673.5910667780,-0.5158043026,-1.8696881056,-1.2106986536,
838.5142046048,-0.5080708961,-1.8462606851,-1.2075080360,
978.8770274173,-0.5014891466,-1.8130431262,-1.1972040643,
1080.6801534610,-0.4967154988,-1.7702217161,-1.1798902292,
1127.8841962154,-0.4945020553,-1.7180818592,-1.1557428613,
1110.7697643024,-0.4953045677,-1.6569820184,-1.1249986917,
1033.7774613959,-0.4989148117,-1.5873793593,-1.0879600688,
917.1878861318,-0.5043818105,-1.5097873925,-1.0449856084,
791.2016320195,-0.5102894287,-1.4248024971,-0.9964898249,
684.3792873540,-0.5152984325,-1.3330767668,-0.9429375021,
612.9614351292,-0.5186472851,-1.2353225737,-0.8848273824,
575.9886529515,-0.5203809749,-1.1322903575,-0.8227039705,
558.8615129553,-0.5211840832,-1.0247841059,-0.7571326703,
542.1805817192,-0.5219662683,-0.9136183997,-0.6887049882,
511.2264201828,-0.5234177391,-0.7996443754,-0.6180205167,
460.9195835652,-0.5257766756,-0.6837117264,-0.5456942990,
395.8606212839,-0.5288273537,-0.5666741946,-0.4723286089,
327.4100768756,-0.5320370664,-0.4493800648,-0.3985327131,
270.8084879174,-0.5346911701,-0.3326600546,-0.3248815538,
