ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1200.8316992878,-0.4910814758,-0.0114374076,-0.0704736931,
782.6719788771,-0.5106893924,-0.0172486695,-0.0749795653,
404.3349440408,-0.5284299845,-0.0229638293,-0.0794907266,
115.3259300352,-0.5419818987,-0.0283555302,-0.0838397275,
-45.7270626838,-0.5495338304,-0.0331897681,-0.0878561339,
-68.5933571752,-0.5506060532,-0.0372483900,-0.0913749104,
23.9204070408,-0.5462679927,-0.0403191798,-0.0942400966,
177.0889618346,-0.5390857699,-0.0422067838,-0.0963052596,
321.7870962010,-0.5323007335,-0.0427295924,-0.0974331549,
408.9696569530,-0.5282126583,-0.0417339066,-0.0975057888,
429.3515494111,-0.5272569315,-0.0390850152,-0.0964196682,
408.5677380859,-0.5282315047,-0.0346725613,-0.0940876630,
382.4932473549,-0.5294541629,-0.0284148724,-0.0904456385,
369.2431621332,-0.5300754723,-0.0202608187,-0.0854490841,
354.6126285375,-0.5307615123,-0.0101838302,-0.0790700846,
300.0768545441,-0.5333187479,0.0018080730,-0.0713101083,
168.4711106401,-0.5394898694,0.0156840675,-0.0621799596,
-48.0492695323,-0.5496427209,0.0313816765,-0.0517246362,
-314.5288885373,-0.5621382098,0.0488155710,-0.0399925407,
-562.2922845157,-0.5737560768,0.0678721951,-0.0270652398,
-718.5439305601,-0.5810828687,0.0884203159,-0.0130281154,
-742.3682340991,-0.5822000135,0.1103052036,0.0020117890,
-647.9695362872,-0.5777735666,0.1333583150,0.0179359462,
-501.1921114034,-0.5708910301,0.1573995513,0.0346179186,
-389.5601662564,-0.5656564995,0.1822339181,0.0519223052,
-380.8378395977,-0.5652475011,0.2076662843,0.0697083390,
-492.6692015428,-0.5704913826,0.2334942241,0.0878314939,
-690.1382529995,-0.5797508988,0.2595165330,0.1061480472,
-910.4889251047,-0.5900833564,0.2855396219,0.1245134771,
-1098.7250786693,-0.5989099330,0.3113726725,0.1427927647,
-1232.3305036306,-0.6051748215,0.3368394933,0.1608516356,
-1323.3489185140,-0.6094427637,0.3617739563,0.1785665153,
-1400.1839699021,-0.6130456341,0.3860250606,0.1958222696,
-1484.9192319129,-0.6170189530,0.4094616555,0.2125187245,
