ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
161.2960316673,-0.5398263158,-0.2045967621,-0.2167140510,
308.6722906433,-0.5329156995,-0.3336542049,-0.3199552221,
452.1029666800,-0.5261900954,-0.4621364212,-0.4228755609,
580.5681458659,-0.5201662380,-0.5895378362,-0.5250728122,
683.5735845526,-0.5153362126,-0.7153433852,-0.6261482646,
755.3907102447,-0.5119686377,-0.8390709559,-0.7257144919,
793.6966221433,-0.5101724362,-0.9602504988,-0.8233943089,
801.4112576208,-0.5098106894,-1.0784297094,-0.9188194707,
787.0145585225,-0.5104857646,-1.1931718225,-1.0116430653,
758.4264711907,-0.5118262879,-1.3040766844,-1.1015291285,
720.5269464894,-0.5136034335,-1.4107674392,-1.1881644709,
676.7559398276,-0.5156558987,-1.5128922956,-1.2712533479,
631.9934111830,-0.5177548572,-1.6101298359,-1.3505224254,
593.3993251250,-0.5195645715,-1.7021961780,-1.4257210482,
568.6936508378,-0.5207230446,-1.7888336352,-1.4966274553,
563.0763621421,-0.5209864448,-1.8698233215,-1.5630357508,
577.2274375178,-0.5203228871,-1.9449749950,-1.6247718399,
607.9468601253,-0.5188824234,-2.0141427611,-1.6816926324,
650.6346178268,-0.5168807529,-2.0772032589,-1.7336708132,
700.8107032072,-0.5145279474,-2.1340741079,-1.7806166762,
754.3151135947,-0.5120190734,-2.1847058932,-1.8224584465,
807.0678510807,-0.5095454462,-2.2290859283,-1.8591600787,
856.0689225399,-0.5072477382,-2.2672150762,-1.8907037068,
901.7583396490,-0.5051053170,-2.2991505851,-1.9171016042,
950.0961189061,-0.5028387114,-2.3249614577,-1.9383895001,
1010.9622816489,-0.4999846378,-2.3447463653,-1.9546250343,
1092.5168540730,-0.4961604644,-2.3586295957,-1.9658893080,
1193.9198672493,-0.4914055784,-2.3667606436,-1.9722861225,
1301.3713571412,-0.4863670733,-2.3693056082,-1.9739336822,
1391.5513646214,-0.4821384449,-2.3664491802,-1.9709703886,
1442.7799354884,-0.4797362874,-2.3584024076,-1.9635552888,
1447.5771204820,-0.4795113427,-2.3453696143,-1.9518482118,
1419.4229752990,-0.4808315180,-2.3275821998,-1.9360343380,
1388.6375606080,-0.4822750760,-2.3052778581,-1.9163022914,
1388.4209420638,-0.4822852335,-2.2786967081,-1.8928508497,
1437.8931903217,-0.4799654316,-2.2480862521,-1.8658835583,
1531.8943810506,-0.4755576242,-2.2136910108,-1.8356093290,
1642.9445949464,-0.4703503715,-2.1757652402,-1.8022405531,
1734.6839177442,-0.4660486253,-2.1345551090,-1.7659909092,
1779.5924402308,-0.4639428209,-2.0903058541,-1.7270739568,
1771.2302582556,-0.4643349318,-2.0432566764,-1.6856998362,
1724.3174727422,-0.4665347180,-1.9936527348,-1.6420807828,
1663.2541896986,-0.4693980348,-1.9417123583,-1.5964223221,
1605.6005202271,-0.4721014715,-1.8876706090,-1.5489251664,
1550.2365805341,-0.4746975406,-1.8317352509,-1.4997864570,
1477.1224919387,-0.4781259314,-1.7741230526,-1.4492007580,
1359.8183808810,-0.4836264355,-1.7150378488,-1.3973522655,
1183.6443789304,-0.4918874060,-1.6546702889,-1.3444203332,
959.5206227920,-0.5023967872,-1.5932076841,-1.2905808753,
724.8072543144,-0.5134027257,-1.5308372781,-1.2360001350,
530.1444204947,-0.5225306556,-1.4677254478,-1.1808411543,
417.7322734850,-0.5278017707,-1.4040500351,-1.1252600166,
401.9709705965,-0.5285408335,-1.3399593043,-1.0694034713,
461.3406743045,-0.5257569303,-1.2756210044,-1.0134160391,
545.0815522522,-0.5218302389,-1.2111773571,-0.9574392183,
591.2337772531,-0.5196661162,-1.1467728523,-0.9015996208,
548.8375272946,-0.5216541176,-1.0825479303,-0.8460241262,
395.7329855390,-0.5288333387,-1.0186340274,-0.7908342889,
145.7603403257,-0.5405547995,-0.9551594262,-0.7361424096,
-156.3602148289,-0.5547215266,-0.8922437265,-0.6820583094,
-449.5484812310,-0.5684694100,-0.8300009509,-0.6286804117,
-675.3242550098,-0.5790562560,-0.7685439613,-0.5761051644,
-795.0073271191,-0.5846683118,-0.7079736954,-0.5244224428,
-799.5574833388,-0.5848816731,-0.6483848283,-0.4737096007,
-708.5745042781,-0.5806153925,-0.5898662439,-0.4240419079,
-560.4581653779,-0.5736700731,-0.5324954972,-0.3754878420,
-398.2082369154,-0.5660620160,-0.4763551991,-0.3281019663,
-256.8244840081,-0.5594323941,-0.4214931549,-0.2819378511,
-155.9066666195,-0.5547002593,-0.3679773979,-0.2370328207,
-98.7745395651,-0.5520212782,-0.3158461609,-0.1934239567,
-76.4278525185,-0.5509734203,-0.2651429126,-0.1511341870,
-73.8663500194,-0.5508533090,-0.2158900068,-0.1101822257,
-76.1297714812,-0.5509594430,-0.1681052234,-0.0705722486,
-72.8178512003,-0.5508041438,-0.1217987782,-0.0323062580,
-60.2903183648,-0.5502167156,-0.0769773920,0.0046248949,
-41.7868970659,-0.5493490722,-0.0336259088,0.0402344537,
-25.6673063076,-0.5485932089,0.0082702901,0.0745488578,
-22.3312600193,-0.5484367784,0.0487305490,0.1075923654,
-39.6984670682,-0.5492511436,0.0877833265,0.1394006725,
-79.4886312718,-0.5511169432,0.1254588848,0.1700144235,
-135.4614514128,-0.5537415633,0.1618084157,0.1994757700,
-195.8566212532,-0.5565735516,0.1968625571,0.2278286162,
-249.5138295499,-0.5590895904,0.2306659288,0.2551220383,
-293.7527600711,-0.5611639969,0.2632724504,0.2814076454,
-338.7330916133,-0.5632731685,0.2947279331,0.3067333626,
-404.5744980190,-0.5663605361,0.3250766895,0.3311490724,
-510.2366481954,-0.5713151373,0.3543714099,0.3547033485,
-659.7192061336,-0.5783245200,0.3826576413,0.3774465411,
-833.5818309293,-0.5864771079,0.4099844096,0.3994197530,
-992.5041768030,-0.5939291315,0.4363915344,0.4206686147,
-1092.7658931224,-0.5986305010,0.4619226482,0.4412318987,
-1106.2466244246,-0.5992626256,0.4866276284,0.4611481031,
-1033.4660104399,-0.5958498717,0.5105375978,0.4804519494,
-902.5836861154,-0.5897126721,0.5336968444,0.4991759848,
-755.5592816406,-0.5828185545,0.5561452973,0.5173484218,
