ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-645.9518015750,-0.5776789530,0.1298542364,0.1854759303,
-501.7532711424,-0.5709173435,0.1731976263,0.2211487975,
-359.9599035398,-0.5642685144,0.2160323778,0.2562521726,
-226.7667627577,-0.5580229582,0.2569840237,0.2897562661,
-117.1188131950,-0.5528814591,0.2946481500,0.3206486783,
-51.6309191422,-0.5498106679,0.3277158001,0.3479743310,
-46.4678444992,-0.5495685664,0.3548843101,0.3708164562,
-104.7893016549,-0.5523033163,0.3749918359,0.3882958418,
-212.2750004845,-0.5573434254,0.3869621251,0.3996540739,
-337.6846484202,-0.5632240059,0.3897931402,0.4041836529,
-441.7379505227,-0.5681031666,0.3827170137,0.4012985935,
-490.8346095524,-0.5704053568,0.3650186319,0.3905230939,
-468.1743260404,-0.5693427940,0.3362302242,0.3714797145,
-376.5967983601,-0.5650486346,0.2959476980,0.3439079786,
-232.3417227983,-0.5582843736,0.2440264862,0.3077051599,
-55.3287936267,-0.5499840649,0.1804718061,0.2628607611,
136.5622968273,-0.5409861047,0.1054005165,0.2094744565,
325.6518581091,-0.5321195110,0.0191689132,0.1478032833,
488.7402015657,-0.5244721398,-0.0777411471,0.0781711049,
596.3476402749,-0.5194263221,-0.1847097705,0.0010548907,
621.8344889744,-0.5182312190,-0.3009676962,-0.0830116395,
557.2010639910,-0.5212619432,-0.4256278257,-0.1734119190,
424.5676831699,-0.5274812516,-0.5576995114,-0.2694034775,
273.9746658043,-0.5345427049,-0.6961012785,-0.3702381785,
165.8223325650,-0.5396140732,-0.8396827029,-0.4751050208,
148.3510054307,-0.5404333207,-0.9872224388,-0.5831202962,
242.5610076178,-0.5360157219,-1.1374916716,-0.6934209874,
468.5326635108,-0.5254196909,-1.2892365106,-0.8051150455,
789.6262985931,-0.5103632976,-1.4411843545,-0.9173157395,
1163.5622393778,-0.4928290771,-1.5920970531,-1.0291383397,
1553.8608133393,-0.4745275968,-1.7407850541,-1.1397451610,
1934.2023488440,-0.4566930117,-1.8861121075,-1.2483022970,
2233.4671750830,-0.4426601925,-2.0269228107,-1.3540667297,
2464.6956220038,-0.4318176654,-2.1622617617,-1.4563151460,
2646.2080202428,-0.4233063723,-2.2912002538,-1.5543684621,
2794.9247010588,-0.4163329022,-2.4128599784,-1.6476609814,
2924.0059962656,-0.4102801546,-2.5265508917,-1.7356588879,
3071.0522381661,-0.4033850131,-2.6316154952,-1.8179200494,
3234.8237594864,-0.3957056069,-2.7275315265,-1.8940499840,
3414.9608933105,-0.3872588012,-2.8139226247,-1.9637589510,
3612.2239730150,-0.3780089433,-2.8904633999,-2.0268077516,
3823.6533322050,-0.3680948147,-2.9569374756,-2.0830442039,
4036.5293046499,-0.3581128530,-3.0132785752,-2.1323688791,
4226.5322242200,-0.3492034310,-3.0594679979,-2.1747552051,
