ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
244.3479538122,-0.5359319303,0.5417763130,-0.3127705966,
63.5287383717,-0.5444107194,0.5900717461,-0.3450138891,
-114.3362552712,-0.5527509822,0.6382088663,-0.3771943003,
-292.1721136493,-0.5610898789,0.6858496661,-0.4090800601,
-478.9032316408,-0.5698458829,0.7326198460,-0.4404253025,
-683.9333123873,-0.5794599431,0.7781740997,-0.4710043568,
-910.1453671125,-0.5900672466,0.8221620154,-0.5005875751,
-1150.8220607352,-0.6013528112,0.8642322973,-0.5289507885,
-1393.9260574331,-0.6127521944,0.9040980851,-0.5558853482,
-1631.7400203148,-0.6239035228,0.9414485570,-0.5811957743,
-1868.6666110924,-0.6350132414,0.9760154587,-0.6047040212,
-2120.4284897536,-0.6468186011,1.0075689794,-0.6262511792,
-2403.1483142351,-0.6600756091,1.0358969007,-0.6457011097,
-2717.5887400954,-0.6748200269,1.0608479413,-0.6629297650,
-3039.0724201887,-0.6898947098,1.0822710156,-0.6778587181,
-3321.3220043392,-0.7031296678,1.1000838906,-0.6904208867,
-3523.3401390153,-0.7126024949,1.1142503850,-0.7005759017,
-3638.5294670056,-0.7180038347,1.1247508456,-0.7083148273,
-3681.4926270944,-0.7200184191,1.1316271408,-0.7136608983,
-3687.2722537384,-0.7202894314,1.1349444900,-0.7166570403,
-3702.9109767446,-0.7210227464,1.1348331787,-0.7173708107,
-3751.7714209485,-0.7233138602,1.1314497129,-0.7159057075,
-3803.5362058932,-0.7257411614,1.1249647764,-0.7123787110,
-3829.2479455097,-0.7269468099,1.1156149737,-0.7069313653,
-3816.3492477986,-0.7263419774,1.1036473161,-0.6997289297,
-3769.6027145116,-0.7241499869,1.0893434688,-0.6909481168,
-3712.2109408359,-0.7214588307,1.0729898190,-0.6807820048,
-3681.8965150783,-0.7200373578,1.0548971196,-0.6694385198,
-3692.6220183514,-0.7205402871,1.0354012445,-0.6571243222,
-3729.0300242609,-0.7222474939,1.0148288487,-0.6440653043,
-3759.6830985938,-0.7236848465,0.9934986442,-0.6304747484,
-3757.9837990093,-0.7236051646,0.9717477714,-0.6165699351,
-3717.0146747294,-0.7216840825,0.9498912455,-0.6025708407,
-3648.8982662327,-0.7184900378,0.9282392078,-0.5886753181,
-3572.0771049487,-0.7148878187,0.9070681980,-0.5750781229,
-3496.9937129541,-0.7113670853,0.8866445238,-0.5619624132,
-3421.4506026710,-0.7078247953,0.8672171703,-0.5494881468,
-3336.5302765663,-0.7038427985,0.8489807044,-0.5378080603,
-3237.7552268538,-0.6992111402,0.8321246348,-0.5270367528,
-3132.9279351970,-0.6942956864,0.8167790199,-0.5172836353,
-3042.2508724149,-0.6900437506,0.8030660998,-0.5086256359,
-2990.4464981887,-0.6876145930,0.7910507155,-0.5011230095,
-2995.7972607717,-0.6878654955,0.7807608525,-0.4948031939,
-3060.3455967002,-0.6908922298,0.7721954687,-0.4896745068,
-3165.6139305069,-0.6958283645,0.7653269741,-0.4857218876,
-3275.5246744367,-0.7009821864,0.7600676891,-0.4829048086,
-3347.0802281641,-0.7043374960,0.7563152023,-0.4811615719,
-3344.6429785137,-0.7042232110,0.7539261917,-0.4804127268,
-3253.0152991820,-0.6999266998,0.7527543104,-0.4805545927,
-3082.6395504622,-0.6919376150,0.7525957980,-0.4814726851,
-2865.2780789714,-0.6817453239,0.7532479767,-0.4830360549,
-2642.1732173798,-0.6712837196,0.7544783562,-0.4850987482,
-2451.0072841424,-0.6623197628,0.7560573907,-0.4875121018,
-2316.2625832339,-0.6560014525,0.7577480587,-0.4901162941,
-2245.9414038852,-0.6527040239,0.7592825725,-0.4927463580,
-2233.8460203234,-0.6521368596,0.7604160472,-0.4952408266,
-2265.4186915134,-0.6536173329,0.7609162759,-0.4974392992,
-2324.7416609032,-0.6563990447,0.7605398802,-0.4991778415,
-2399.7771561713,-0.6599175322,0.7590641161,-0.5003122444,
-2482.6473889772,-0.6638033981,0.7562706256,-0.5006923207,
-2564.9145547141,-0.6676609857,0.7519822178,-0.5001932541,
-2631.3808322653,-0.6707776542,0.7460324085,-0.4986901630,
-2658.6083837626,-0.6720543806,0.7382678372,-0.4960843032,
-2622.3593543484,-0.6703546283,0.7285676247,-0.4922788522,
-2512.5958719398,-0.6652077117,0.7168425166,-0.4872059610,
-2345.7200469968,-0.6573827417,0.7030351261,-0.4808124553,
-2163.9339722924,-0.6488586156,0.6870981723,-0.4730550900,
-2017.7997226866,-0.6420062383,0.6690158535,-0.4639163760,
-1940.9193549027,-0.6384012430,0.6488271095,-0.4534003620,
-1932.1749073074,-0.6379912073,0.6265615518,-0.4415099358,
-1958.9683996939,-0.6392475802,0.6022934015,-0.4282912525,
-1979.7018330672,-0.6402197911,0.5761060828,-0.4137792086,
-1971.5371894342,-0.6398369430,0.5481321523,-0.3980471065,
-1944.1564315958,-0.6385530326,0.5185010286,-0.3811644959,
-1930.4415029427,-0.6379099263,0.4873509396,-0.3632214570,
-1959.9943272540,-0.6392956870,0.4548549469,-0.3443132762,
-2034.4168085002,-0.6427854296,0.4211943954,-0.3245496810,
-2121.6308306482,-0.6468749801,0.3865479492,-0.3040399844,
-2174.5982574703,-0.6493586743,0.3511102363,-0.2829078105,
-2161.7609323568,-0.6487567196,0.3150596504,-0.2612674432,
-2088.7606781315,-0.6453336666,0.2786051334,-0.2392483097,
-1995.9592968705,-0.6409821194,0.2419365603,-0.2169688456,
-1933.3585697253,-0.6380467104,0.2052218721,-0.1945476874,
-1928.8402567483,-0.6378348423,0.1686490043,-0.1721029417,
-1970.9660967223,-0.6398101639,0.1323789349,-0.1497471518,
-2016.4178069938,-0.6419414389,0.0965705268,-0.1275778314,
-2017.4770833088,-0.6419911094,0.0613605738,-0.1056980733,
-1951.8655996534,-0.6389145230,0.0268611811,-0.0841878739,
-1837.1850080967,-0.6335370384,-0.0068054351,-0.0631287730,
-1721.0369386383,-0.6280907423,-0.0395552976,-0.0425790270,
-1653.5429990587,-0.6249258857,-0.0713218611,-0.0225998205,
-1658.7847747735,-0.6251716777,-0.1020512634,-0.0032253107,
-1722.3638286912,-0.6281529614,-0.1317190677,0.0155125254,
-1802.2017010746,-0.6318966370,-0.1602944754,0.0335955899,
-1855.1399094058,-0.6343789612,-0.1878062084,0.0510279007,
-1862.5799482549,-0.6347278319,-0.2142740955,0.0678115002,
-1839.2432891523,-0.6336335532,-0.2397271205,0.0839692277,
-1819.7713804642,-0.6327204964,-0.2642390976,0.0995343219,
-1831.6056472731,-0.6332754167,-0.2878709549,0.1145493916,
-1872.8674912599,-0.6352102248,-0.3107358794,0.1290681665,
-1911.1582905919,-0.6370057177,-0.3329105056,0.1431497850,
-1905.1993998126,-0.6367262995,-0.3545130464,0.1568666442,
-1834.5121497364,-0.6334117055,-0.3756729477,0.1702945491,
-1716.0978473463,-0.6278591435,-0.3965144338,0.1835180961,
-1595.1577756959,-0.6221881457,-0.4171758684,0.1966154591,
-1515.7331938143,-0.6184638497,-0.4377799943,0.2096819477,
-1491.2653366156,-0.6173165281,-0.4584824210,0.2228077711,
-1495.9554148112,-0.6175364504,-0.4794235843,0.2360814592,
-1483.3646148265,-0.6169460555,-0.5007231225,0.2495861173,
-1419.6540987211,-0.6139586074,-0.5225223744,0.2634150782,
-1308.1050041123,-0.6087279617,-0.5449415783,0.2776455724,
-1187.7584441028,-0.6030847942,-0.5681069630,0.2923518247,
-1106.9755072122,-0.5992968036,-0.5921115565,0.3075975176,
-1089.9172573113,-0.5984969257,-0.6170433810,0.3234482213,
-1118.1047335611,-0.5998186639,-0.6429986234,0.3399477364,
-1138.1389503550,-0.6007580878,-0.6700289933,0.3571410570,
-1089.5808972648,-0.5984811534,-0.6981837214,0.3750480504,
-935.7915389901,-0.5912698206,-0.7274893946,0.3936871290,
-681.1318153117,-0.5793285781,-0.7579550900,0.4130604467,
-369.0426410487,-0.5646944128,-0.7895859175,0.4331578046,
-66.0049060187,-0.5504846782,-0.8223327181,0.4539552048,
159.0605249976,-0.5399311409,-0.8561550203,0.4754118912,
252.8328122887,-0.5355340670,-0.8909894792,0.4974800951,
190.2311412410,-0.5384695204,-0.9267444972,0.5201032085,
-18.5852776367,-0.5482611256,-0.9633115497,0.5431950643,
-328.7772086913,-0.5628063274,-1.0005614276,0.5666814405,
-671.7053911084,-0.5788865639,-1.0383635683,0.5904577034,
-975.2905388974,-0.5931219672,-1.0765634969,0.6144289170,
-1187.3333408814,-0.6030648607,-1.1149803869,0.6384842171,
-1291.1544606899,-0.6079331342,-1.1534401390,0.6625017230,
-1305.5945367556,-0.6086102434,-1.1917579816,0.6863698127,
-1270.1341823140,-0.6069474728,-1.2297457875,0.7099679276,
-1224.6139854070,-0.6048129865,-1.2672000582,0.7331746974,
-1194.6745088902,-0.6034090952,-1.3039146910,0.7558768689,
-1187.9962904429,-0.6030959471,-1.3397239275,0.7779632148,
-1198.6998425825,-0.6035978471,-1.3744202531,0.7993303413,
-1213.8656526813,-0.6043089867,-1.4078443607,0.8198843069,
-1218.5341829878,-0.6045278986,-1.4398140152,0.8395450499,
-1199.2658706503,-0.6036243887,-1.4701989099,0.8582422181,
-1148.4211277451,-0.6012402292,-1.4988769535,0.8759237671,
-1069.4003413066,-0.5975348675,-1.5257227086,0.8925535552,
-978.3238733623,-0.5932642032,-1.5506628822,0.9081149857,
-898.4720609696,-0.5895198740,-1.5736594383,0.9226051546,
-848.1652162571,-0.5871609370,-1.5946712943,0.9360528353,
-830.1236264687,-0.5863149493,-1.6137020740,0.9484911828,
-830.2675540106,-0.5863216982,-1.6307790170,0.9599852819,
-828.8772365022,-0.5862565048,-1.6459873611,0.9706204901,
-815.4328868294,-0.5856260862,-1.6594107633,0.9804923948,
-795.7346932021,-0.5847024187,-1.6711591333,0.9897205460,
-784.2228192140,-0.5841626157,-1.6814031383,0.9984347794,
-786.1374039055,-0.5842523925,-1.6903090462,1.0067893054,
-781.6385618306,-0.5840414374,-1.6980853826,1.0149375512,
-724.6463831257,-0.5813690186,-1.7049353383,1.0230461310,
-561.2409335822,-0.5737067779,-1.7110957292,1.0312843404,
-260.6222547221,-0.5596104752,-1.7168187958,1.0398307634,
154.5296361239,-0.5401435987,-1.7223437442,1.0488435473,
592.6547457348,-0.5195994856,-1.7279203877,1.0584984852,
901.0731049153,-0.5051374483,-1.7337843175,1.0689333796,
900.5047684082,-0.5051640981,-1.7401662222,1.0802925542,
440.1498148047,-0.5267505903,-1.7472865293,1.0926924390,
-540.1116535485,-0.5727160054,-1.7553131069,1.1062193859,
-1963.9995106453,-0.6394834939,-1.7643963905,1.1209398357,
-3612.7936069181,-0.7167970551,-1.7746733383,1.1368929170,
-5172.9737693397,-0.7899554226,-1.7861987405,1.1540706944,
-6326.4598015266,-0.8440435062,-1.7990080688,1.1724365798,
-6850.1714838460,-0.8686008571,-1.8130598432,1.1919111121,
-6682.3485735253,-0.8607314774,-1.8282900114,1.2123714870,
-5927.7108047633,-0.8253457774,-1.8445488952,1.2336613413,
-4802.4178888455,-0.7725796964,-1.8616345812,1.2555656131,
-3550.1895142606,-0.7138614882,-1.8792867733,1.2778421095,
-2369.5853468202,-0.6585018089,-1.8971761761,1.3001970199,
-1379.6850297810,-0.6120844188,-1.9149430254,1.3223042790,
-625.2481839692,-0.5767081402,-1.9321270908,1.3437975174,
-103.2344079074,-0.5522304058,-1.9482390908,1.3642768609,
213.2767220562,-0.5373888906,-1.9627635957,1.3833213664,
363.7256516158,-0.5303341938,-1.9751064151,1.4004792982,
