ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-419.0163338681,-0.5670377279,-0.0162331604,-0.0758844689,
-188.7042325430,-0.5562381691,-0.0932565418,-0.1386053480,
94.1094924124,-0.5429767581,-0.1696703120,-0.2009171043,
465.4467663246,-0.5255643916,-0.2449276993,-0.2623220145,
926.8098258452,-0.5039306284,-0.3184815489,-0.3223265156,
1446.5012257324,-0.4795617924,-0.3897872474,-0.3804576876,
2018.8638427830,-0.4527231518,-0.4583277226,-0.4362389453,
2608.9807323056,-0.4250519961,-0.5236081028,-0.4892324011,
3196.8149831664,-0.3974878755,-0.5851472280,-0.5390111616,
3778.4497174406,-0.3702144562,-0.6425057888,-0.5851911475,
4359.6880900599,-0.3429596228,-0.6952951369,-0.6274103823,
4867.8132884552,-0.3191331373,-0.7431158423,-0.6653547025,
5290.7885321957,-0.2992994161,-0.7856689682,-0.6987384793,
5606.6170726232,-0.2844899082,-0.8226750250,-0.7273381727,
5794.0621924831,-0.2757004240,-0.8539090120,-0.7509622323,
5845.4072055503,-0.2732928063,-0.8791884238,-0.7694774365,
5812.6954562524,-0.2748266921,-0.8983991658,-0.7827862307,
5731.6903192881,-0.2786251019,-0.9114707943,-0.7908493457,
5645.3551992418,-0.2826734397,-0.9183836490,-0.7936828367,
5585.5735301950,-0.2854766604,-0.9191780663,-0.7913337011,
5557.7487753336,-0.2867813903,-0.9139450192,-0.7839116367,
5536.4044265514,-0.2877822476,-0.9028289085,-0.7715622912,
5474.4240040502,-0.2906885700,-0.8860009147,-0.7544720128,
5321.0110559368,-0.2978822525,-0.8637120250,-0.7328786318,
5040.0091578156,-0.3110587053,-0.8362296570,-0.7070361814,
4620.9019123784,-0.3307110522,-0.8038645149,-0.6772466006,
4080.3329489914,-0.3560588575,-0.7669611828,-0.6438336530,
3456.7859232776,-0.3852975849,-0.7259056733,-0.6071457084,
2803.2245166972,-0.4159437158,-0.6810871289,-0.5675446759,
2180.0524361243,-0.4451648617,-0.6329302149,-0.5254113245,
1648.2334134207,-0.4701023737,-0.5818715449,-0.4811377703,
1259.9312050066,-0.4883102424,-0.5283550374,-0.4351159415,
1046.7495914288,-0.4983065359,-0.4728269218,-0.3877385583,
1007.8123769252,-0.5001323399,-0.4157400403,-0.3393945991,
1103.4833889874,-0.4956462329,-0.3575356952,-0.2904667530,
1259.9264779202,-0.4883104641,-0.2986501383,-0.2413180931,
1387.8255163982,-0.4823131536,-0.2395067221,-0.1923013394,
1410.3443990202,-0.4812572213,-0.1804991688,-0.1437486776,
1290.1270418614,-0.4868943302,-0.1220211027,-0.0959682288,
1042.2573820219,-0.4985171800,-0.0644235231,-0.0492401592,
726.2593771743,-0.5133346343,-0.0080456418,-0.0038225844,
419.7370051085,-0.5277077668,0.0468196132,0.0400616940,
186.7342632734,-0.5386334924,0.0998860848,0.0822058361,
56.0551683179,-0.5447611624,0.1509183710,0.1224582697,
18.7437556290,-0.5465107309,0.1997048896,0.1606714527,
42.1640788675,-0.5454125291,0.2460606284,0.1967497524,
88.8402095031,-0.5432238399,0.2898414309,0.2306146274,
128.4162363460,-0.5413680815,0.3309236389,0.2622217940,
138.2162650779,-0.5409085486,0.3692237679,0.2915518838,
96.8444177810,-0.5428485148,0.4046744846,0.3186206211,
-20.8551675351,-0.5483675630,0.4372363074,0.3434532797,
-241.2783374075,-0.5587034201,0.4669028675,0.3661031119,
-582.5409233960,-0.5747055552,0.4936781827,0.3866467585,
-1043.2387425602,-0.5963081247,0.5175855362,0.4051717781,
-1602.6075979382,-0.6225374751,0.5386745536,0.4217818060,
-2207.6032790267,-0.6509063119,0.5569891248,0.4365812761,
-2801.0215622617,-0.6787322732,0.5726084635,0.4496965239,
-3334.4582115012,-0.7037456373,0.5855990174,0.4612497056,
-3776.0689785081,-0.7244531963,0.5960488043,0.4713627789,
-4098.6496034348,-0.7395793160,0.6040324507,0.4801598836,
-4308.1558153082,-0.7494032664,0.6096497305,0.4877581250,
-4405.9833325159,-0.7539904939,0.6129840992,0.4942719329,
-4387.9678632927,-0.7531457310,0.6141174384,0.4997998924,
-4249.4251062086,-0.7466493262,0.6131389673,0.5044357359,
-3998.7907506563,-0.7348968372,0.6101275689,0.5082550441,
-3645.8604773401,-0.7183475929,0.6051608044,0.5113229461,
-3217.2299587651,-0.6982486904,0.5983086206,0.5136891732,
-2751.6948597264,-0.6764192961,0.5896420124,0.5153798900,
-2294.4908377991,-0.6549805542,0.5792155259,0.5164182697,
-1893.1735438281,-0.6361623954,0.5670903309,0.5167871630,
-1594.2186224184,-0.6221441079,0.5533176027,0.5164821567,
-1439.1417124254,-0.6148724005,0.5379440132,0.5154547525,
-1458.6584474449,-0.6157875593,0.5210136509,0.5136587563,
-1664.9244563035,-0.6254595733,0.5025635649,0.5110214287,
-2043.8153635486,-0.6432261370,0.4826413997,0.5074683459,
-2550.9667899383,-0.6670069614,0.4612752613,0.5029027160,
-3114.5743529305,-0.6934350690,0.4385041746,0.4972236497,
-3646.1136671727,-0.7183594652,0.4143716916,0.4903255231,
-4057.9803449901,-0.7376722949,0.3889116041,0.4820891362,
-4283.3699968742,-0.7482410352,0.3621722609,0.4724089704,
-4291.8782319701,-0.7486399946,0.3341887426,0.4611579038,
-4094.7806585637,-0.7393978974,0.3050186083,0.4482304403,
-3737.0328845675,-0.7226227559,0.2747172416,0.4335224676,
-3279.1105180062,-0.7011503300,0.2433399691,0.4169352924,
-2776.9691675011,-0.6776044330,0.2109568901,0.3983822628,
-2268.3644427534,-0.6537554621,0.1776353605,0.3777942167,
-1770.0519550270,-0.6303891041,0.1434566376,0.3551138633,
-1284.8273176293,-0.6076364483,0.1085067079,0.3303064519,
-813.4061463917,-0.5855310504,0.0728704027,0.3033558073,
-364.7040601484,-0.5644909725,0.0366559322,0.2742709936,
39.5633187864,-0.5455344813,-0.0000432327,0.2430726193,
367.9603641420,-0.5301356240,-0.0371145851,0.2098238433,
588.8514452171,-0.5197778260,-0.0744424542,0.1746004528,
683.8009264063,-0.5153255524,-0.1119111728,0.1375073940,
660.3331667289,-0.5164259785,-0.1493947238,0.0986709637,
558.2525193593,-0.5212126395,-0.1867721767,0.0582501766,
444.1233311588,-0.5265642683,-0.2239111164,0.0164209984,
392.4699422100,-0.5289863460,-0.2606846574,-0.0266174135,
459.5766853522,-0.5258396454,-0.2969572071,-0.0706433848,
661.3678857195,-0.5163774595,-0.3326061528,-0.1154139640,
967.4478602807,-0.5020250714,-0.3674920614,-0.1606769276,
1316.1809173812,-0.4856726386,-0.4014947070,-0.2061584146,
1644.7713562872,-0.4702647129,-0.4344823887,-0.2515849869,
1919.6234667326,-0.4573766297,-0.4663390114,-0.2966570238,
2152.5015284675,-0.4464567506,-0.4969413547,-0.3410919828,
2394.5298108093,-0.4351078087,-0.5261776238,-0.3845909562,
2711.4325721970,-0.4202479295,-0.5539452281,-0.4268633391,
3151.8140597470,-0.3995980126,-0.5801426278,-0.4676227184,
3722.7585088119,-0.3728258712,-0.6046765170,-0.5065967861,
4382.1901425426,-0.3419044796,-0.6274665933,-0.5435185163,
5051.0331714518,-0.3105417785,-0.6484345762,-0.5781414487,
5639.4917929820,-0.2829483806,-0.6675118229,-0.6102320886,
6077.5701910745,-0.2624064578,-0.6846527980,-0.6395864436,
6337.6725357432,-0.2502100055,-0.6998004254,-0.6660212736,
6440.0429826495,-0.2454097555,-0.7129182989,-0.6893688973,
6438.4856726821,-0.2454827793,-0.7239861449,-0.7095023706,
6394.1247315387,-0.2475629070,-0.7329864113,-0.7263170404,
6349.2042693109,-0.2496692713,-0.7399130131,-0.7397427062,
6313.0083800733,-0.2513665318,-0.7447654767,-0.7497255396,
6264.4611414746,-0.2536429591,-0.7475602082,-0.7562569098,
6167.6866143332,-0.2581808109,-0.7483245996,-0.7593526349,
5990.2088422355,-0.2665029165,-0.7470930756,-0.7590582732,
5716.6718511379,-0.2793293325,-0.7439011122,-0.7554441049,
5353.7996489723,-0.2963447635,-0.7388025654,-0.7486118974,
4928.1962252553,-0.3163017226,-0.7318597991,-0.7386873194,
4479.1855507008,-0.3373562705,-0.7231357170,-0.7258215176,
4049.4915768364,-0.3575050394,-0.7127067164,-0.7101787641,
3674.0782356239,-0.3751085367,-0.7006482010,-0.6919503528,
3370.3894390827,-0.3893488002,-0.6870498256,-0.6713434469,
3134.1490789182,-0.4004263407,-0.6719979522,-0.6485704386,
2944.2010261531,-0.4093331900,-0.6555828797,-0.6238605549,
2775.4691307632,-0.4172451929,-0.6379064207,-0.5974434941,
2613.7972213171,-0.4248261462,-0.6190623866,-0.5695625479,
2464.5491046198,-0.4318245358,-0.5991453128,-0.5404546914,
2348.9685653607,-0.4372442198,-0.5782583059,-0.5103514708,
2290.5793657654,-0.4399821463,-0.5564933379,-0.4794865597,
2298.4652452517,-0.4396123697,-0.5339499750,-0.4480831213,
2357.4299200905,-0.4368474587,-0.5107128012,-0.4163561840,
2430.0770830697,-0.4334409624,-0.4868728851,-0.3844956242,
2470.6504031638,-0.4315384399,-0.4625154771,-0.3526944283,
2443.0335252071,-0.4328334222,-0.4377148867,-0.3211191127,
2334.9100695710,-0.4379034364,-0.4125412496,-0.2899170214,
2161.2436318468,-0.4460468248,-0.3870642523,-0.2592159211,
1956.7577825323,-0.4556353655,-0.3613376297,-0.2291234709,
1761.4160667226,-0.4647951288,-0.3354130723,-0.1997335260,
1606.4220038061,-0.4720629514,-0.3093356659,-0.1711043948,
1506.0590871652,-0.4767690663,-0.2831414391,-0.1432874840,
1457.5707838809,-0.4790427301,-0.2568463790,-0.1162981610,
1445.8405344428,-0.4795927729,-0.2304847009,-0.0901411902,
1448.9517524632,-0.4794468848,-0.2040626355,-0.0648036705,
1441.1478243967,-0.4798128186,-0.1775785966,-0.0402436927,
1394.3521092638,-0.4820071153,-0.1510385450,-0.0164183453,
1281.2879383800,-0.4873088044,-0.1244373196,0.0067422328,
1082.6386150890,-0.4966236647,-0.0977553633,0.0293152277,
796.2474145016,-0.5100528270,-0.0709785833,0.0513897189,
443.1975832389,-0.5266076775,-0.0440896171,0.0730574124,
64.9323391808,-0.5443449032,-0.0170717823,0.0944166703,
-289.7451287809,-0.5609760752,0.0100964692,0.1155643651,
-581.9116609840,-0.5746760485,0.0374345635,0.1366040452,
-795.4841272327,-0.5846906694,0.0649582524,0.1576276022,
-937.8994270291,-0.5913686615,0.0926671665,0.1787157468,
-1027.9544897997,-0.5955914312,0.1205696688,0.1999429197,
-1077.7662751171,-0.5979271543,0.1486640017,0.2213766515,
-1080.8117729159,-0.5980699607,0.1769223429,0.2430572166,
-1013.4480037045,-0.5949112079,0.2053219103,0.2650096555,
-850.0320187705,-0.5872484732,0.2338234202,0.2872407782,
-581.2809003816,-0.5746464715,0.2623659344,0.3097327665,
-224.3917619817,-0.5579115921,0.2908782364,0.3324464615,
181.7182516193,-0.5388686980,0.3192775897,0.3553127376,
591.9719640600,-0.5196315019,0.3474492406,0.3782410517,
970.7721672477,-0.5018691914,0.3752822174,0.4011137914,
1296.4816211841,-0.4865963578,0.4026264573,0.4237883490,
1552.5830537955,-0.4745875122,0.4293353852,0.4460961830,
1713.3991607693,-0.4670466883,0.4552275256,0.4678473010,
1737.8126053950,-0.4659019181,0.4801238174,0.4888266892,
1579.4260184111,-0.4733288194,0.5038197096,0.5088069606,
1209.6819978571,-0.4906664767,0.5261058462,0.5275401882,
641.0631089311,-0.5173295703,0.5467577551,0.5447666099,
-64.1481161480,-0.5503976115,0.5655497895,0.5602145573,
-805.7091782716,-0.5851701320,0.5822517612,0.5736132944,
-1473.0976115681,-0.6164646257,0.5966323954,0.5846889467,
-1976.0709835241,-0.6400495371,0.6084637961,0.5931683957,
-2265.8268950997,-0.6536364740,0.6175221233,0.5987955231,
-2339.1629808388,-0.6570752745,0.6235982038,0.6013155067,
-2228.2369089738,-0.6518738429,0.6264992508,0.6005052587,
-1983.2863815251,-0.6403878741,0.6260429311,0.5961543851,
-1657.3491343945,-0.6251043591,0.6220775007,0.5880906135,
-1297.4229374542,-0.6082270691,0.6144767837,0.5761667853,
-942.8255946294,-0.5915996543,0.6031345636,0.5602679151,
-626.6349439758,-0.5767731668,0.5879930641,0.5403299183,
-376.9288577519,-0.5650642051,0.5690165139,0.5163237601,
-214.6252424857,-0.5574536305,0.5462117702,0.4882733414,
-148.3620390352,-0.5543464844,0.5196284880,0.4562316555,
-168.8572226453,-0.5553075235,0.4893535803,0.4203196911,
-247.4688029968,-0.5589936971,0.4555153372,0.3806976403,
-340.7148242521,-0.5633660938,0.4182897217,0.3375715108,
-400.8333650943,-0.5661851108,0.3778776526,0.2911985435,
-388.9425387612,-0.5656275383,0.3345447257,0.2418760617,
-286.7604930738,-0.5608361227,0.2885733531,0.1899445849,
-102.1254104591,-0.5521784038,0.2402884413,0.1357882033,
134.0444920315,-0.5411041671,0.1900497396,0.0798148865,
379.3909627107,-0.5295996321,0.1382407433,0.0224721058,
596.4357152482,-0.5194221922,0.0852693533,-0.0357765151,
