ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2670.9904236063,-0.4221443012,-0.2945778365,-0.2736719278,
2805.8252099650,-0.4158217668,-0.3431741672,-0.2957684974,
2894.0891510044,-0.4116829846,-0.3917004979,-0.3180318440,
2914.1778402090,-0.4107410064,-0.4398300355,-0.3403235186,
2864.8932979490,-0.4130520066,-0.4872462800,-0.3624984824,
2765.2039630025,-0.4177265366,-0.5336233941,-0.3844223998,
2652.3646875197,-0.4230176801,-0.5786589118,-0.4059575404,
2564.8935083483,-0.4271192889,-0.6220675638,-0.4269710200,
2527.7884200842,-0.4288591827,-0.6635861663,-0.4473394653,
2553.9673752085,-0.4276316260,-0.7029623587,-0.4669442000,
2643.1482842304,-0.4234498463,-0.7399815008,-0.4856753752,
2783.6090158373,-0.4168635057,-0.7744494207,-0.5034284963,
2955.4273970504,-0.4088067745,-0.8062020337,-0.5201121536,
3135.0412133873,-0.4003845077,-0.8351015701,-0.5356439275,
3301.2882090304,-0.3925890241,-0.8610369763,-0.5499455021,
3441.8060870023,-0.3860000040,-0.8839342555,-0.5629556352,
3556.9125093465,-0.3806025517,-0.9037397678,-0.5746142425,
3658.6850973159,-0.3758303359,-0.9204241454,-0.5848754369,
3763.4814315657,-0.3709163337,-0.9339972549,-0.5937014308,
3880.7790523546,-0.3654161340,-0.9444748967,-0.6010566248,
4003.7754597505,-0.3596487127,-0.9519120111,-0.6069168804,
4108.5081138436,-0.3547376965,-0.9563715895,-0.6112656144,
4162.8544349654,-0.3521893446,-0.9579330548,-0.6140884598,
4142.2518039135,-0.3531554220,-0.9567010245,-0.6153764895,
4044.1375621833,-0.3577560944,-0.9527831597,-0.6151261721,
3892.9890122056,-0.3648435971,-0.9463021369,-0.6133395099,
3732.4434175898,-0.3723717364,-0.9373822761,-0.6100208826,
3608.2980033740,-0.3781930358,-0.9261586224,-0.6051750715,
3550.6699562812,-0.3808952711,-0.9127654932,-0.5988144266,
3564.2364249806,-0.3802591262,-0.8973408074,-0.5909534272,
3630.9545203561,-0.3771306497,-0.8800208477,-0.5816056215,
3722.5813157802,-0.3728341800,-0.8609362576,-0.5707914618,
3814.6338473940,-0.3685177471,-0.8402199582,-0.5585353108,
3893.9091143931,-0.3648004526,-0.8179905926,-0.5448589431,
3955.5640793199,-0.3619093913,-0.7943750916,-0.5297963517,
3994.2356683606,-0.3600960428,-0.7694773294,-0.5133757995,
3996.6407716496,-0.3599832652,-0.7434128551,-0.4956378130,
3943.2962435787,-0.3624846421,-0.7162756494,-0.4766232357,
3819.4789031120,-0.3682905577,-0.6881592823,-0.4563792531,
3629.7455341075,-0.3771873402,-0.6591556643,-0.4349584652,
3405.1328856435,-0.3877196461,-0.6293419492,-0.4124170009,
3196.6776723506,-0.3974943141,-0.5987979442,-0.3888176664,
3055.3765747503,-0.4041200602,-0.5675945644,-0.3642354103,
3008.5062395981,-0.4063178559,-0.5357980518,-0.3387382193,
3045.1432802330,-0.4045999093,-0.5034795824,-0.3124082877,
3097.0842769313,-0.4021643454,-0.4706975067,-0.2853360633,
3123.4457772677,-0.4009282290,-0.4375121819,-0.2576092462,
3095.1842964798,-0.4022534373,-0.4039852703,-0.2293304981,
3010.1363178393,-0.4062414199,-0.3701766847,-0.2005934374,
2895.3382930279,-0.4116244111,-0.3361437456,-0.1715009689,
2840.0666425189,-0.4142161526,-0.3019452571,-0.1421708911,
2846.7977559633,-0.4139005242,-0.2676423440,-0.1127047421,
2899.6479925815,-0.4114223251,-0.2332988257,-0.0832165386,
2969.8536815605,-0.4081303120,-0.1989740103,-0.0538126962,
3025.2511224549,-0.4055326720,-0.1647288933,-0.0246034135,
3018.3965855944,-0.4058540879,-0.1306311933,0.0042994123,
2958.6063124948,-0.4086577121,-0.0967501703,0.0327947227,
2869.2365162750,-0.4128483488,-0.0631419930,0.0607834110,
2774.0833820781,-0.4173101720,-0.0298780875,0.0881698342,
2684.7430674976,-0.4214994264,0.0029766305,0.1148621354,
2593.8517030078,-0.4257614110,0.0353559625,0.1407849209,
2477.5653923996,-0.4312141894,0.0672005747,0.1658596719,
2306.4402132203,-0.4392384157,0.0984496802,0.1900264044,
2060.3122172179,-0.4507795972,0.1290457521,0.2132305888,
1740.5774307898,-0.4657722727,0.1589358034,0.2354276383,
1375.0718554365,-0.4829111852,0.1880733496,0.2565870510,
1012.6314682185,-0.4999063680,0.2164138559,0.2766899670,
709.1322222185,-0.5141377432,0.2439257638,0.2957280981,
510.3300470069,-0.5234597709,0.2705800280,0.3137058066,
437.7408491121,-0.5268635491,0.2963553382,0.3306412909,
481.8405124944,-0.5247956729,0.3212448385,0.3465676904,
604.7448990236,-0.5190325665,0.3452459267,0.3615256268,
752.1298489613,-0.5121215426,0.3683681065,0.3755692898,
870.5911814463,-0.5065667754,0.3906328390,0.3887694863,
924.6046949838,-0.5040340291,0.4120688652,0.4012024453,
906.1261679387,-0.5049005052,0.4327200522,0.4129583303,
833.1513590318,-0.5083223651,0.4526365680,0.4241339776,
738.6760078404,-0.5127524063,0.4718839238,0.4348387412,
657.3758353013,-0.5165646506,0.4905325796,0.4451853147,
617.2065442178,-0.5184482278,0.5086659457,0.4552949467,
638.8838197702,-0.5174317592,0.5263695790,0.4652885434,
739.1233300288,-0.5127314310,0.5437443570,0.4752974737,
930.0007264700,-0.5037810039,0.5608913336,0.4854480043,
1208.4716444968,-0.4907232313,0.5779144543,0.4958658255,
1539.3317039602,-0.4752088809,0.5949178141,0.5066711984,
1843.7765096849,-0.4609331674,0.6120139945,0.5179867830,
2007.6416519977,-0.4532493713,0.6292999890,0.5299194083,
1914.2427072580,-0.4576289388,0.6468778849,0.5425703873,
1491.6152383911,-0.4774463524,0.6648365123,0.5560249393,
752.1547954246,-0.5121203729,0.6832552096,0.5703607038,
-196.7030839734,-0.5566132431,0.7022045246,0.5856340744,
-1179.3628739536,-0.6026911178,0.7217343709,0.6018846413,
-2006.8690599420,-0.6414936889,0.7418781922,0.6191279037,
-2535.9461380949,-0.6663026284,0.7626540029,0.6373666887,
-2707.3186147515,-0.6743384508,0.7840515460,0.6565759845,
-2550.3110058840,-0.6669762110,0.8060447401,0.6767037644,
-2157.0078365468,-0.6485338423,0.8285708789,0.6976756238,
-1642.9736403226,-0.6244302782,0.8515562575,0.7193952836,
-1113.3729587680,-0.5995967864,0.8748909347,0.7417374670,
-645.3703408561,-0.5776516878,0.8984352338,0.7645510014,
-285.3703424188,-0.5607709372,0.9220353687,0.7876646752,
-54.2175255863,-0.5499319564,0.9455007697,0.8108822270,
48.0835417734,-0.5451349598,0.9686243136,0.8339850371,
40.7682866177,-0.5454779792,0.9911713997,0.8567358592,
-39.0478687072,-0.5492206365,1.0128870539,0.8788822529,
-142.9295059011,-0.5540917476,1.0335114000,0.9001603512,
-223.8012101438,-0.5578839006,1.0527531668,0.9202847172,
-250.5875695284,-0.5591399391,1.0703251773,0.9389794288,
-217.3731744929,-0.5575824837,1.0859277632,0.9559484276,
-141.7626172522,-0.5540370311,1.0992648354,0.9709097548,
-53.9204912282,-0.5499180282,1.1100388200,0.9835796401,
17.9886095198,-0.5465461404,1.1179648167,0.9936816300,
58.1200908656,-0.5446643362,1.1227694108,1.0009601678,
65.3893591871,-0.5443234731,1.1241945135,1.0051701700,
48.6718219373,-0.5451073747,1.1220106384,1.0060894858,
20.2428882159,-0.5464404351,1.1160064123,1.0035241978,
-8.3420306591,-0.5477808098,1.1060112661,0.9973045394,
-26.0475205800,-0.5486110375,1.0918836311,0.9872975624,
-21.1581640779,-0.5483817708,1.0735205483,0.9734011416,
16.9614602493,-0.5465943045,1.0508593545,0.9555548759,
92.5067783075,-0.5430519109,1.0238837983,0.9337276826,
197.1132210776,-0.5381468129,0.9926234907,0.9079423401,
308.5362251858,-0.5329220797,0.9571425507,0.8782485007,
397.4112334738,-0.5287546440,0.9175610361,0.8447473119,
440.5336955680,-0.5267325898,0.8740443077,0.8075739340,
433.8190684481,-0.5270474452,0.8267957213,0.7669021693,
397.5428170151,-0.5287484739,0.7760647865,0.7229485106,
369.0604146584,-0.5300840415,0.7221313082,0.6759587234,
386.2873438218,-0.5292762540,0.6653233612,0.6262105226,
470.4990965682,-0.5253274829,0.6059906340,0.5740139245,
616.8911751438,-0.5184630158,0.5445176277,0.5197017139,
797.4190925404,-0.5099978859,0.4813012483,0.4636241700,
973.4783730569,-0.5017422947,0.4167632637,0.4061503895,
1111.1045528587,-0.4952888691,0.3513355519,0.3476617022,
1191.5731805365,-0.4915156168,0.2854557161,0.2885468286,
1214.3198176624,-0.4904490048,0.2195625630,0.2291886892,
1193.3000393453,-0.4914346427,0.1540864942,0.1699744688,
1151.4294347837,-0.4933979961,0.0894529944,0.1112839554,
1115.9036078173,-0.4950638367,0.0260649967,0.0534810786,
1114.5581774759,-0.4951269253,-0.0356810482,-0.0030881347,
1171.4287785269,-0.4924602074,-0.0954355963,-0.0580905252,
1300.5510620203,-0.4864055378,-0.1528542800,-0.1112249148,
1499.0406958312,-0.4770981655,-0.2076410801,-0.1622103791,
1743.7733652005,-0.4656224123,-0.2595276144,-0.2108007736,
1994.7847732731,-0.4538522428,-0.3082812103,-0.2567778791,
2205.9506416327,-0.4439504696,-0.3537206569,-0.2999577176,
2338.7467108353,-0.4377235325,-0.3956820421,-0.3401879288,
2373.0487409394,-0.4361150769,-0.4340643685,-0.3773560701,
2309.7325120326,-0.4390840366,-0.4687911020,-0.4113798384,
2165.3938247570,-0.4458522182,-0.4998324376,-0.4422080471,
1962.5485008302,-0.4553638330,-0.5271909766,-0.4698300668,
1720.5923835642,-0.4667093911,-0.5509116556,-0.4942595452,
