ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
5707.9640973004,-0.2797376475,-0.2979042927,-0.2836434026,
5791.5155632242,-0.2758198379,-0.2963400319,-0.2787786926,
5857.1101201671,-0.2727440452,-0.2944353588,-0.2736068606,
5896.2561173121,-0.2709084513,-0.2920979869,-0.2680628263,
5909.6071462918,-0.2702824085,-0.2892350421,-0.2620749490,
5903.4420300587,-0.2705714969,-0.2857555041,-0.2555745380,
5886.1048163401,-0.2713844557,-0.2815720187,-0.2484939577,
5862.5921364501,-0.2724869882,-0.2765960212,-0.2407682007,
5831.9805663986,-0.2739223945,-0.2707465908,-0.2323395098,
5791.9066272373,-0.2758015005,-0.2639484984,-0.2231481516,
5745.1667854143,-0.2779931772,-0.2561288472,-0.2131459458,
5703.0774531361,-0.2799667870,-0.2472271777,-0.2022868191,
5683.5149887370,-0.2808840900,-0.2371874845,-0.1905359194,
5704.5956970564,-0.2798955951,-0.2259644868,-0.1778615008,
5777.6358298242,-0.2764706721,-0.2135187441,-0.1642426775,
5902.2715860531,-0.2706263801,-0.1998237069,-0.1496657011,
6065.8191124385,-0.2629574773,-0.1848631613,-0.1341281994,
6246.3545037659,-0.2544919969,-0.1686272710,-0.1176298277,
6418.2738033260,-0.2464305335,-0.1511150460,-0.1001832501,
6558.7730033361,-0.2398423892,-0.1323442914,-0.0818124844,
6654.2880453700,-0.2353635958,-0.1123304105,-0.0625425166,
6705.4148207938,-0.2329662115,-0.0911057943,-0.0424096038,
6727.5891712095,-0.2319264346,-0.0687072005,-0.0214544890,
6745.6068889054,-0.2310815663,-0.0451802654,0.0002709165,
6782.1437173134,-0.2293683188,-0.0205795066,0.0227144323,
6844.4753514727,-0.2264455278,0.0050367037,0.0458165201,
6915.4374385011,-0.2231180464,0.0316005135,0.0695140181,
6954.8255780719,-0.2212710982,0.0590467190,0.0937410590,
6912.5953228985,-0.2232513160,0.0872968234,0.1184277391,
6749.5421792243,-0.2308970367,0.1162739792,0.1435047995,
6457.0216073198,-0.2446136113,0.1458987277,0.1688992207,
6065.8690219858,-0.2629551370,0.1760892356,0.1945417027,
5639.0397930628,-0.2829695753,0.2067600991,0.2203592031,
5249.0492459460,-0.3012566119,0.2378299837,0.2462823640,
4950.6126621075,-0.3152505940,0.2692116077,0.2722416155,
4759.6452796230,-0.3242052406,0.3008228417,0.2981701992,
4649.4622937055,-0.3293718281,0.3325793198,0.3240043782,
4565.2588572439,-0.3333202093,0.3643984720,0.3496797685,
4451.6700813480,-0.3386464976,0.3961973592,0.3751358489,
4278.8910358981,-0.3467482754,0.4278974944,0.4003165881,
4056.3567501008,-0.3571831248,0.4594142361,0.4251631760,
3826.3022130498,-0.3679706061,0.4906731846,0.4496224774,
3641.4423742920,-0.3766388640,0.5215917977,0.4736417731,
3536.4521443984,-0.3815619581,0.5520934047,0.4971682451,
3508.6063955406,-0.3828676724,0.5820991108,0.5201519555,
3516.2199620716,-0.3825106649,0.6115320074,0.5425421683,
3497.0076411117,-0.3834115493,0.6403105261,0.5642866566,
3397.8041931391,-0.3880632956,0.6683568280,0.5853341019,
3202.4043425847,-0.3972257850,0.6955896588,0.6056320446,
2943.0827784320,-0.4093856257,0.7219291874,0.6251252032,
2690.1141548205,-0.4212475708,0.7472910792,0.6437592507,
2523.7330916542,-0.4290493410,0.7715918705,0.6614732313,
2501.8941752134,-0.4300733890,0.7947469669,0.6782089223,
2638.6719587711,-0.4236597455,0.8166704762,0.6939033827,
2902.4609632129,-0.4112904222,0.8372797935,0.7084948325,
3232.0556776607,-0.3958354050,0.8564887596,0.7219160329,
3559.7305601005,-0.3804704106,0.8742096787,0.7341014765,
3829.8000380127,-0.3678065897,0.8903663970,0.7449869184,
4006.1785090069,-0.3595360314,0.9048769759,0.7545079371,
4070.2603414594,-0.3565311718,0.9176687973,0.7626002918,
4015.7198751537,-0.3590886274,0.9286718874,0.7692071650,
3846.4314219246,-0.3670267279,0.9378255564,0.7742730752,
3578.1892663046,-0.3796048638,0.9450758464,0.7777513047,
3241.3476661734,-0.3953996946,0.9503800241,0.7795990310,
2879.3008534100,-0.4123764223,0.9537034564,0.7797885353,
2540.4830345474,-0.4282639198,0.9550306253,0.7782986714,
2265.9283914296,-0.4411380545,0.9543552923,0.7751240341,
2077.7910818708,-0.4499599962,0.9516880759,0.7702701514,
1973.2252403170,-0.4548631903,0.9470573062,0.7637620732,
1926.2649785093,-0.4570652027,0.9405080968,0.7556400039,
1896.2643861494,-0.4584719597,0.9321056501,0.7459626252,
1839.8175315669,-0.4611188077,0.9219312375,0.7348078210,
1722.2784623878,-0.4666303292,0.9100909235,0.7222729696,
1525.8812062050,-0.4758395878,0.8967038345,0.7084772387,
1252.0997712498,-0.4886774660,0.8819136330,0.6935575870,
918.1281470651,-0.5043377207,0.8658732280,0.6776718521,
547.9203051795,-0.5216971271,0.8487641986,0.6609945675,
160.7901997818,-0.5398500348,0.8307719159,0.6437199976,
-238.0682316021,-0.5585528951,0.8121025980,0.6260585102,
-660.2610674334,-0.5783499284,0.7929649981,0.6082315302,
-1127.7944014824,-0.6002730219,0.7735834172,0.5904721681,
-1658.0743421512,-0.6251383648,0.7541817473,0.5730215857,
-2245.3470117953,-0.6526761523,0.7349851927,0.5561298232,
-2846.1785460451,-0.6808497282,0.7162195786,0.5400391759,
-3375.9750931278,-0.7056924043,0.6980982727,0.5249972413,
-3721.3428131884,-0.7218870331,0.6808297371,0.5112421196,
-3768.8478776121,-0.7241145919,0.6646073089,0.4989996410,
-3446.3364683455,-0.7089917177,0.6496030349,0.4884815902,
-2765.0547772195,-0.6770457557,0.6359652408,0.4798770437,
-1846.3690052720,-0.6339676850,0.6238245916,0.4733578157,
-915.3653620716,-0.5903120173,0.6132726429,0.4690610764,
-253.0900650418,-0.5592572835,0.6043757543,0.4670936594,
-115.1093387866,-0.5527872329,0.5971603506,0.4675282914,
-644.2294144162,-0.5775981886,0.5916172337,0.4704018711,
-1812.7365288753,-0.6323906254,0.5877015758,0.4757038425,
-3421.9969242712,-0.7078504128,0.5853261973,0.4833886749,
-5163.1368472042,-0.7894941598,0.5843626637,0.4933599356,
-6715.5225480993,-0.8622870374,0.5846471193,0.5054817324,
-7842.8002805397,-0.9151461883,0.5859775728,0.5195721612,
-8449.6163006018,-0.9436003825,0.5881135881,0.5354049267,
-8582.4168661920,-0.9498275304,0.5907824602,0.5527122463,
-8383.8082363862,-0.9405145783,0.5936821356,0.5711880378,
-8027.4766707707,-0.9238058441,0.5964897974,0.5904904849,
-7661.7484287857,-0.9066564906,0.5988506573,0.6102430860,
-7379.7097690710,-0.8934314231,0.6004039538,0.6300438710,
-7217.3669488145,-0.8858190101,0.6007765807,0.6494684400,
-7169.8862231030,-0.8835925927,0.5995883703,0.6680756771,
-7211.9538442756,-0.8855651844,0.5964666221,0.6854140981,
-7313.3360612804,-0.8903190953,0.5910416335,0.7010276751,
-7445.5191190338,-0.8965172876,0.5829639470,0.7144648388,
-7582.3892577829,-0.9029352617,0.5719036752,0.7252839768,
-7692.3927124710,-0.9080934309,0.5575566356,0.7330588705,
-7750.8557121069,-0.9108348179,0.5396584801,0.7373878445,
-7736.1044791363,-0.9101431182,0.5179783367,0.7378994767,
-7636.8252288185,-0.9054878174,0.4923311459,0.7342602912,
-7456.7841686050,-0.8970455168,0.4625719491,0.7261752230,
-7224.9874975230,-0.8861763451,0.4286300926,0.7133991504,
-6964.8014055618,-0.8739759658,0.3904619704,0.6957388390,
-6702.1120730639,-0.8616582071,0.3480974287,0.6730563074,
-6458.4456701196,-0.8502324521,0.3016136753,0.6452691297,
-6246.0483559658,-0.8402729352,0.2511489137,0.6123584997,
-6062.1262783889,-0.8316486498,0.1968994498,0.5743640516,
-5902.9255731326,-0.8241835737,0.1391066974,0.5313901052,
-5757.0923633091,-0.8173453124,0.0780729449,0.4835956338,
-5607.8727588157,-0.8103482598,0.0141382796,0.4312041817,
-5440.5928557554,-0.8025043422,-0.0523079581,0.3744905216,
-5252.9787358624,-0.7937069334,-0.1208462176,0.3137830780,
-5062.9964659326,-0.7847984797,-0.1910162523,0.2494564993,
-4907.6120972583,-0.7775123553,-0.2623417038,0.1819293199,
-4829.3116650685,-0.7738407718,-0.3343235188,0.1116568965,
-4854.5011879739,-0.7750219331,-0.4064515469,0.0391222254,
-4974.1466674172,-0.7806322261,-0.4782106958,-0.0351672037,
