ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-60.1088145201,-0.5502082047,0.0571279548,0.0397408874,
14.4895784486,-0.5467102134,0.0637072547,0.0489027606,
84.5512489472,-0.5434249534,0.0706260560,0.0583370114,
159.2497329069,-0.5399222688,0.0778886371,0.0680433858,
248.5488298428,-0.5357349471,0.0855034832,0.0780148115,
357.7226065797,-0.5306156824,0.0934842400,0.0882415962,
491.4353995204,-0.5243457593,0.1018257136,0.0987087298,
648.4066895755,-0.5169852226,0.1105307945,0.1094021390,
816.4359763638,-0.5091061657,0.1195905663,0.1202989690,
980.4827782920,-0.5014138514,0.1290005815,0.1313776142,
1128.3466326340,-0.4944803712,0.1387415964,0.1426095348,
1252.9070956075,-0.4886396098,0.1488036250,0.1539723441,
1352.2837424506,-0.4839797420,0.1591727033,0.1654329245,
1428.5961674961,-0.4804013780,0.1698253396,0.1769653873,
1484.9239842455,-0.4777601119,0.1807476697,0.1885384667,
1520.3468254404,-0.4760991003,0.1919166112,0.2001305126,
1525.8243431339,-0.4758422542,0.2033198052,0.2117153826,
1484.3962087600,-0.4777848598,0.2149336547,0.2232668402,
1377.4221132016,-0.4828009793,0.2267510072,0.2347752752,
1195.1817668575,-0.4913464067,0.2387547439,0.2462264532,
946.3548997081,-0.5030141408,0.2509412075,0.2576134677,
660.1812613794,-0.5164331015,0.2633033593,0.2689403477,
379.1006212060,-0.5296132465,0.2758431743,0.2802068547,
144.5927682928,-0.5406095481,0.2885663509,0.2914373301,
-18.5824884247,-0.5482609948,0.3014794101,0.3026506958,
-113.0653201218,-0.5526913869,0.3146044619,0.3138776326,
-169.3758780264,-0.5553318438,0.3279557642,0.3251535298,
-235.6342933632,-0.5584387654,0.3415603362,0.3365305510,
-359.4006772985,-0.5642422917,0.3554485144,0.3480552349,
-568.3551208865,-0.5740403691,0.3696514252,0.3597881626,
-857.9376950172,-0.5876191780,0.3842038023,0.3717921932,
-1190.7084503651,-0.6032231229,0.3991433024,0.3841338959,
-1505.7474173400,-0.6179956069,0.4145078644,0.3968827900,
-1731.0546060381,-0.6285604805,0.4303290047,0.4101064434,
-1790.5100061958,-0.6313484021,0.4466499844,0.4238761375,
-1603.9535871430,-0.6226005899,0.4634936971,0.4382565760,
-1089.1052977599,-0.5984588521,0.4808828104,0.4533047664,
-177.5650664331,-0.5557158428,0.4988384040,0.4690763291,
1148.7071989856,-0.4935256444,0.5173708844,0.4856141561,
2810.7516112196,-0.4155907630,0.5364710084,0.5029501580,
4602.2483036063,-0.3315857381,0.5561275643,0.5211029749,
6204.1174301352,-0.2564725345,0.5763117813,0.5400704689,
7255.1191654840,-0.2071900394,0.5969804835,0.5598436665,
7462.3737050533,-0.1974716721,0.6180732702,0.5803870046,
6708.3612650008,-0.2328280499,0.6395143256,0.6016443304,
5106.0020822730,-0.3079642327,0.6612069648,0.6235406918,
2973.2564146370,-0.4079707545,0.6830396826,0.6459771054,
735.3645407091,-0.5129076843,0.7048838757,0.6688364636,
-1206.5532400159,-0.6039661005,0.7265925287,0.6919716344,
-2586.6966071381,-0.6686823673,0.7479895078,0.7152182782,
-3326.4252193271,-0.7033689625,0.7689083513,0.7383892360,
-3515.2587142973,-0.7122235490,0.7891435458,0.7612777624,
-3340.7967087848,-0.7040428556,0.8084827752,0.7836591753,
-3002.4387985263,-0.6881769236,0.8267166159,0.8052894070,
-2645.5045582380,-0.6714399294,0.8436020224,0.8259120396,
-2334.1535415973,-0.6568403770,0.8589131863,0.8452636035,
-2063.9852812245,-0.6441719241,0.8724091840,0.8630651621,
-1798.8392886669,-0.6317389703,0.8838499306,0.8790388285,
-1511.4350543834,-0.6182623058,0.8929989972,0.8929030342,
-1207.8120477311,-0.6040251272,0.8996302585,0.9043849871,
-926.3297169526,-0.5908261466,0.9035239539,0.9132132638,
-714.9874891651,-0.5809161037,0.9044772779,0.9191261252,
-602.5847703506,-0.5756454307,0.9022989450,0.9218869825,
-581.7609453474,-0.5746689812,0.8968209969,0.9212692796,
-613.5553778430,-0.5761598532,0.8879026761,0.9170759064,
-650.2874103684,-0.5778822539,0.8754234050,0.9091313998,
-661.6363642934,-0.5784144174,0.8592927572,0.8972976138,
-647.7615398235,-0.5777638134,0.8394568696,0.8814624032,
-631.5422159981,-0.5770032735,0.8158813893,0.8615540066,
-636.9376506899,-0.5772562707,0.7885843162,0.8375350235,
-669.1470806053,-0.5787666022,0.7575969166,0.8094139163,
-710.4897212871,-0.5807051989,0.7230100021,0.7772307905,
-734.0047671172,-0.5818078423,0.6849293787,0.7410772568,
-724.1313913215,-0.5813448701,0.6435026875,0.7010709958,
-689.5887459760,-0.5797251318,0.5989173339,0.6573851544,
-659.7759620137,-0.5783271814,0.5513808430,0.6102235944,
-667.4521492334,-0.5786871253,0.5011432513,0.5598261345,
-728.0963963092,-0.5815307931,0.4484710337,0.5064698043,
-828.1877708021,-0.5862241751,0.3936614310,0.4504589300,
-928.6053191719,-0.5909328518,0.3370329009,0.3921345804,
-981.3080667910,-0.5934041349,0.2789148360,0.3318460497,
-950.7350179598,-0.5919705349,0.2196604214,0.2699781177,
-829.4851559221,-0.5862850108,0.1596248343,0.2069200939,
-640.5174428834,-0.5774241306,0.0991702668,0.1430725390,
-425.3108200293,-0.5673328825,0.0386570700,0.0788463769,
-224.1442075456,-0.5578999841,-0.0215483188,0.0146460022,
-58.0965046398,-0.5501138456,-0.0811028045,-0.0491240780,
78.6334104365,-0.5437024467,-0.1396617163,-0.1120742064,
212.2466803638,-0.5374371903,-0.1968977785,-0.1738248942,
372.4644687291,-0.5299244221,-0.2525113517,-0.2340137596,
575.1679600001,-0.5204194580,-0.3062253384,-0.2923089181,
814.7983594972,-0.5091829551,-0.3577730774,-0.3483995313,
1070.1168933648,-0.4972108204,-0.4069322109,-0.4020038476,
1318.5648085408,-0.4855608556,-0.4535094119,-0.4528754866,
1548.3033727257,-0.4747881906,-0.4973359222,-0.5008034415,
1760.2138743495,-0.4648515008,-0.5382758566,-0.5456026245,
1959.6976225381,-0.4554975135,-0.5762408747,-0.5871482883,
2146.6359470780,-0.4467317934,-0.6111589613,-0.6253264474,
2312.9101983800,-0.4389350318,-0.6430002455,-0.6600795189,
2451.1617474416,-0.4324522820,-0.6717729764,-0.6913773084,
2567.1519858082,-0.4270133867,-0.6974965941,-0.7192323115,
2684.1223255328,-0.4215285336,-0.7202487710,-0.7436868299,
2831.8341991349,-0.4146021799,-0.7401049883,-0.7648130677,
3025.0490595580,-0.4055421469,-0.7571857474,-0.7827174564,
3246.9283801257,-0.3951380095,-0.7716265682,-0.7975324113,
3452.5536544968,-0.3854960401,-0.7835811798,-0.8094098405,
3593.6463966192,-0.3788800639,-0.7932132695,-0.8185225669,
3649.4881406821,-0.3762615902,-0.8007104998,-0.8250610137,
3642.8404410680,-0.3765733073,-0.8062635388,-0.8292290246,
3627.8648723022,-0.3772755263,-0.8100569931,-0.8312355646,
3655.2830290024,-0.3759898622,-0.8123021534,-0.8312968728,
3736.1765258259,-0.3721966874,-0.8131784956,-0.8296314316,
3827.1869974163,-0.3679291177,-0.8128886661,-0.8264541547,
3847.0760983490,-0.3669964984,-0.8116160527,-0.8219781753,
3716.5255030754,-0.3731181430,-0.8095189676,-0.8164023141,
3399.8969058653,-0.3879651663,-0.8067723036,-0.8099207292,
2926.0320207494,-0.4101851523,-0.8035150472,-0.8027157618,
2377.5725814593,-0.4359029497,-0.7998872994,-0.7949515648,
1854.8803413670,-0.4604124979,-0.7959889143,-0.7867763435,
1432.7170734232,-0.4802081448,-0.7919273418,-0.7783220418,
1130.6845700941,-0.4943707430,-0.7877734130,-0.7697069238,
911.3846432976,-0.5046539302,-0.7835887050,-0.7610258249,
705.4191243371,-0.5143118540,-0.7794157170,-0.7523569264,
449.1898638361,-0.5263266936,-0.7752788705,-0.7437619228,
115.7787316693,-0.5419606664,-0.7711839895,-0.7352845052,
-275.5323831054,-0.5603096257,-0.7671211802,-0.7269560005,
-673.3815723176,-0.5789651617,-0.7630757399,-0.7187898275,
-1021.6069087552,-0.5952937869,-0.7590134242,-0.7107831699,
-1283.8464462372,-0.6075904542,-0.7548857701,-0.7029308737,
-1453.1782196869,-0.6155305860,-0.7506491178,-0.6952107197,
-1545.4402452069,-0.6198568423,-0.7462412154,-0.6875942220,
-1583.9905201550,-0.6216645022,-0.7416072528,-0.6800463486,
-1586.9070232211,-0.6218012599,-0.7366773938,-0.6725351522,
-1564.3477145056,-0.6207434319,-0.7313942655,-0.6650123778,
-1525.7105355986,-0.6189316970,-0.7256972098,-0.6574419237,
