ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
301.0143788649,-0.5332747864,-0.1226997439,-0.0672877403,
85.0186064759,-0.5434030386,-0.2100356288,-0.1443363767,
-89.3375359991,-0.5515787679,-0.2973443670,-0.2213203481,
-183.8454410790,-0.5560103357,-0.3844197841,-0.2980616061,
-182.1675217351,-0.5559316564,-0.4710667846,-0.3743839225,
-93.9972099722,-0.5517972646,-0.5570737389,-0.4501110476,
57.3010440281,-0.5447027421,-0.6422336440,-0.5250654606,
245.1272846906,-0.5358953867,-0.7263373918,-0.5990742014,
448.3615635469,-0.5263655334,-0.8091674222,-0.6719602963,
660.7239392494,-0.5164076548,-0.8905010673,-0.7435495506,
886.5344775839,-0.5058191787,-0.9701164325,-0.8136623134,
1126.7532514811,-0.4945550864,-1.0477819940,-0.8821236667,
1365.9003410282,-0.4833412464,-1.1232696419,-0.9487573502,
1571.3758334794,-0.4737063004,-1.1963450561,-1.0133832559,
1707.6198232655,-0.4673176870,-1.2667709934,-1.0758313889,
1793.9124120034,-0.4632713435,-1.3343227263,-1.1359254682,
1850.2137085042,-0.4606313209,-1.3987661684,-1.1934974714,
1920.4438287811,-0.4573381621,-1.4598771426,-1.2483808505,
2057.0428960563,-0.4509328988,-1.5174389693,-1.3004183023,
2293.6510407672,-0.4398381124,-1.5712624094,-1.3494549895,
2552.0284005719,-0.4277225464,-1.6211211077,-1.3953511410,
2782.2951203541,-0.4169251156,-1.6668661134,-1.4379664612,
2935.5713522270,-0.4097378438,-1.7083155603,-1.4771845098,
2981.7772555369,-0.4075712040,-1.7453440271,-1.5128940518,
2923.7929968653,-0.4102901423,-1.7778174957,-1.5450016181,
2832.6187500310,-0.4145653916,-1.8056472021,-1.5734218735,
2757.4946960909,-0.4180880316,-1.8287570441,-1.5980992003,
2722.4210233407,-0.4197326703,-1.8471036596,-1.6189810219,
2714.7979273141,-0.4200901247,-1.8606683804,-1.6360465739,
2693.4656107813,-0.4210904178,-1.8694609620,-1.6492824364,
2611.7842837475,-0.4249205348,-1.8735254057,-1.6586980688,
2443.7141634498,-0.4328015064,-1.8729197806,-1.6643269726,
2198.2554743536,-0.4443113035,-1.8677488703,-1.6662134154,
1913.8484481482,-0.4576474260,-1.8581244926,-1.6644248522,
1635.8133237416,-0.4706847638,-1.8442053367,-1.6590445174,
1391.3903472545,-0.4821459952,-1.8261535950,-1.6501756710,
1177.0597720138,-0.4921961646,-1.8041712200,-1.6379346882,
965.3818585445,-0.5021219482,-1.7784662828,-1.6224511691,
725.9168745617,-0.5133506945,-1.7492769287,-1.6038722308,
446.7450949611,-0.5264413312,-1.7168474688,-1.5823557986,
142.3868018091,-0.5407129880,-1.6814432793,-1.5580691929,
-154.9577156681,-0.5546557621,-1.6433277587,-1.5311892104,
-413.8481610962,-0.5667953872,-1.6027883124,-1.5018984368,
-618.4042309655,-0.5763872206,-1.5601003916,-1.4703911846,
-770.4656146441,-0.5835175270,-1.5155536904,-1.4368585655,
-878.9519943923,-0.5886045590,-1.4694303769,-1.4014985088,
-946.2230453774,-0.5917589641,-1.4220073176,-1.3645090710,
-961.7184356900,-0.5924855581,-1.3735664172,-1.3260867092,
-907.7978263606,-0.5899571682,-1.3243715150,-1.2864320180,
-773.7408713772,-0.5836711070,-1.2746755150,-1.2457343794,
-568.4672177042,-0.5740456254,-1.2247285749,-1.2041832428,
-323.7365053011,-0.5625699639,-1.1747642443,-1.1619644435,
-86.3083671435,-0.5514367273,-1.1249928145,-1.1192545345,
96.6175707562,-0.5428591519,-1.0756231136,-1.0762262097,
191.7216893264,-0.5383996271,-1.0268367805,-1.0330399274,
187.6043764138,-0.5385926919,-0.9788006766,-0.9898513668,
94.7460267594,-0.5429469104,-0.9316671646,-0.9468076482,
-60.8929580264,-0.5502449740,-0.8855628199,-0.9040415206,
-247.2721694892,-0.5589844767,-0.8406075914,-0.8616792891,
-434.6711923571,-0.5677717995,-0.7968891994,-0.8198378489,
-601.0096045683,-0.5755715696,-0.7544889018,-0.7786202974,
-733.4869772993,-0.5817835627,-0.7134648017,-0.7381179778,
-827.2228749940,-0.5861789302,-0.6738564510,-0.6984150154,
-874.4968553942,-0.5883956532,-0.6356899606,-0.6595827014,
-883.7884695706,-0.5888313460,-0.5989757257,-0.6216791107,
-860.0972619543,-0.5877204422,-0.5637069093,-0.5847516448,
-801.5427703704,-0.5849747651,-0.5298630381,-0.5488415475,
-704.3245260717,-0.5804161069,-0.4974097098,-0.5139644335,
-585.3620537730,-0.5748378407,-0.4663046133,-0.4801476254,
-441.4948716875,-0.5680917684,-0.4364855046,-0.4473898587,
-283.1224915629,-0.5606655333,-0.4078957467,-0.4156841969,
-137.7244187192,-0.5538476760,-0.3804518091,-0.3850203891,
-39.9001520876,-0.5492606009,-0.3540735685,-0.3553681885,
-8.1291842491,-0.5477708292,-0.3286747056,-0.3267007383,
-56.3310014757,-0.5500310594,-0.3041648798,-0.2989766478,
-175.7050837716,-0.5556286264,-0.2804427677,-0.2721491572,
-337.3309049150,-0.5632074186,-0.2574133994,-0.2461636332,
-503.8079325021,-0.5710136885,-0.2349793639,-0.2209672926,
-643.6156279909,-0.5775694076,-0.2130408216,-0.1964980827,
-741.7134467461,-0.5821693098,-0.1915057634,-0.1726899162,
-802.7008380858,-0.5850290680,-0.1702804969,-0.1494784064,
-846.8572453282,-0.5870996050,-0.1492763367,-0.1267997840,
-901.1821058396,-0.5896469506,-0.1284133861,-0.1045867272,
-988.7148510835,-0.5937514463,-0.1076183090,-0.0827783547,
-1118.9349066703,-0.5998575915,-0.0868202634,-0.0613090770,
-1281.6416924085,-0.6074870712,-0.0659628800,-0.0401242508,
-1446.7946223563,-0.6152312529,-0.0449967269,-0.0191735170,
-1572.3531048743,-0.6211188125,-0.0238813809,0.0015955940,
-1618.7965426795,-0.6232965905,-0.0025819232,0.0222257694,
-1565.5243328998,-0.6207986047,0.0189202397,0.0427484105,
-1421.0958671295,-0.6140262133,0.0406328679,0.0631983672,
-1221.5905314864,-0.6046712138,0.0625670199,0.0835961824,
-1017.1677066686,-0.5950856284,0.0847119877,0.1039625696,
-853.7067680137,-0.5874207858,0.1070580459,0.1243042681,
-757.8070855577,-0.5829239562,0.1295827175,0.1446325527,
-731.4680240956,-0.5816888920,0.1522653230,0.1649461709,
-756.4489432429,-0.5828602716,0.1750773820,0.1852454670,
-804.1091974974,-0.5850951074,0.1979884579,0.2055227387,
-844.9281363028,-0.5870091472,0.2209705166,0.2257749898,
-855.3451041127,-0.5874976089,0.2439962275,0.2459961452,
-822.4794404557,-0.5859565060,0.2670371855,0.2661806403,
-748.5304800011,-0.5824889672,0.2900840105,0.2863299677,
-653.1375526264,-0.5780158999,0.3131159516,0.3064436756,
-570.3799834849,-0.5741353169,0.3361383219,0.3265343248,
-538.0170930740,-0.5726177894,0.3591621148,0.3466186268,
-581.7681973058,-0.5746693213,0.3822068026,0.3667210780,
-701.9526075769,-0.5803048854,0.4053120388,0.3868788319,
-871.0496308403,-0.5882340095,0.4285285644,0.4071362099,
-1045.1785696778,-0.5963990850,0.4519276476,0.4275546015,
-1183.8187223734,-0.6029000568,0.4755925209,0.4482016761,
-1267.0493829870,-0.6068028236,0.4996203924,0.4691604972,
-1301.0698414304,-0.6083980760,0.5241336110,0.4905264796,
-1309.0793835425,-0.6087736513,0.5492616488,0.5124026546,
-1313.7972911664,-0.6089948785,0.5751465918,0.5349050989,
-1322.7028422276,-0.6094124685,0.6019453640,0.5581604733,
-1324.9553108118,-0.6095180889,0.6298220550,0.5822951578,
-1301.8339672452,-0.6084339066,0.6589451283,0.6074473344,
