ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2328.7777154444,-0.4381909884,-0.6498857412,-0.5341085711,
2577.0121841483,-0.4265510324,-0.8220402585,-0.6636573787,
2774.7109721790,-0.4172807437,-0.9942304683,-0.7933029030,
2882.0530557819,-0.4122473688,-1.1656809106,-0.9225019425,
2890.1320650231,-0.4118685362,-1.3356032260,-1.0507030112,
2824.1962815642,-0.4149603293,-1.5031984363,-1.1773419057,
2729.2886373111,-0.4194106412,-1.6676612537,-1.3018379080,
2655.4893834917,-0.4228711601,-1.8281806556,-1.4236130259,
2644.7187601720,-0.4233762051,-1.9839606720,-1.5420820243,
2717.8169962189,-0.4199485576,-2.1342020505,-1.6566601126,
2874.8243092657,-0.4125863318,-2.2781353489,-1.7667694301,
3105.4209056804,-0.4017734328,-2.4150011756,-1.8718403122,
3401.5669805359,-0.3878868549,-2.5440793063,-1.9713200147,
3763.1827175835,-0.3709303407,-2.6646755640,-2.0646713111,
4194.1882892288,-0.3507200697,-2.7761472842,-2.1513882633,
4692.7838565102,-0.3273404378,-2.8778998815,-2.2309914386,
5243.8895690801,-0.3014985542,-2.9693837061,-2.3030369358,
5818.8655651887,-0.2745373697,-3.0501206033,-2.3671235634,
6382.2319716709,-0.2481205701,-3.1196932286,-2.4228903061,
6899.9489039355,-0.2238443189,-3.1777571472,-2.4700331088,
7343.9764659570,-0.2030234340,-3.2240404845,-2.5082995515,
7691.0747502709,-0.1867476574,-3.2583556543,-2.5374938940,
7919.0038379705,-0.1760598404,-3.2805927563,-2.5574812152,
8005.6437987083,-0.1719972083,-3.2907242634,-2.5681902431,
7933.2746906982,-0.1753906662,-3.2888129560,-2.5696202287,
7696.0965607216,-0.1865121798,-3.2749965975,-2.5618244846,
7305.8694441364,-0.2048103094,-3.2495060680,-2.5449328035,
6790.9533648886,-0.2289552259,-3.2126479447,-2.5191362320,
6189.2683355259,-0.2571688230,-3.1648059210,-2.4846891167,
5539.7343572159,-0.2876261039,-3.1064424648,-2.4419062422,
4877.0714197652,-0.3186990145,-3.0380839552,-2.3911617371,
4231.3995016427,-0.3489751997,-2.9603232668,-2.3328808492,
3631.1185700056,-0.3771229572,-2.8738084628,-2.2675420224,
3103.6285807272,-0.4018574766,-2.7792335927,-2.1956602644,
2671.8094784289,-0.4221058950,-2.6773437339,-2.1177957368,
2346.8611965142,-0.4373430364,-2.5689041116,-2.0345329072,
2122.6236572060,-0.4478577530,-2.4547146857,-1.9464858081,
1975.3367715866,-0.4547641786,-2.3355880418,-1.8542845156,
1870.8404396404,-0.4596641134,-2.2123460753,-1.7585689900,
1775.6945502997,-0.4641255968,-2.0858073159,-1.6599844289,
1666.9389814934,-0.4692252513,-1.9567846456,-1.5591751136,
1536.1336001986,-0.4753588431,-1.8260746371,-1.4567722789,
1386.7982624944,-0.4823613225,-1.6944493843,-1.3533962213,
1228.2928136200,-0.4897937974,-1.5626500763,-1.2496437686,
1070.1770880337,-0.4972079978,-1.4313893591,-1.1460881662,
919.5309094770,-0.5042719439,-1.3013289539,-1.0432744949,
780.5540910392,-0.5107887022,-1.1730958167,-0.9417065192,
655.0864352269,-0.5166720028,-1.0472631373,-0.8418602485,
543.0077340353,-0.5219274823,-0.9243579788,-0.7441662450,
442.8777690222,-0.5266226739,-0.8048468560,-0.6490148162,
354.4563113854,-0.5307688422,-0.6891573661,-0.5567584780,
282.3431220428,-0.5341502999,-0.5776492173,-0.4676972170,
238.4979517148,-0.5362062426,-0.4706389881,-0.3820980352,
239.7205410104,-0.5361489142,-0.3683868623,-0.3001802116,
299.4906205151,-0.5333462369,-0.2711069010,-0.2221233694,
416.7279108825,-0.5278488662,-0.1789606374,-0.1480663037,
568.8721229279,-0.5207146759,-0.0920661917,-0.0781111758,
715.1629577256,-0.5138549562,-0.0105000033,-0.0123274186,
811.3601067078,-0.5093441782,0.0657035176,0.0492591744,
829.0232517670,-0.5085159361,0.1365453836,0.1066401509,
768.5520653614,-0.5113514889,0.2020620436,0.1598457749,
658.2262106218,-0.5165247757,0.2623202739,0.2089276098,
539.5253414628,-0.5220907751,0.3174156816,0.2539620247,
446.8891026956,-0.5264345785,0.3674713009,0.2950497381,
393.6371301433,-0.5289316154,0.4126319670,0.3323045992,
372.0490507602,-0.5299439015,0.4530614670,0.3658623212,
365.6444827521,-0.5302442179,0.4889527001,0.3958761876,
364.5030357005,-0.5302977415,0.5205074327,0.4225093528,
373.4643106886,-0.5298775386,0.5479496155,0.4459407637,
408.1679004303,-0.5282502534,0.5715160219,0.4663618003,
482.1333894019,-0.5247819396,0.5914648553,0.4839771950,
593.6803539757,-0.5195513938,0.6080674095,0.4989969364,
720.6083625569,-0.5135996158,0.6216049829,0.5116493466,
825.8769757227,-0.5086634680,0.6323794876,0.5221677384,
871.2057463635,-0.5065379578,0.6407072341,0.5307992523,
831.5542198276,-0.5083972565,0.6469130348,0.5377986624,
703.6819340670,-0.5143933126,0.6513403950,0.5434278194,
505.6284197871,-0.5236802348,0.6543476250,0.5479656348,
268.2332005973,-0.5348119278,0.6562984637,0.5516909135,
23.4557931653,-0.5462897789,0.6575720368,0.5548976693,
-205.1042926268,-0.5570071839,0.6585541262,0.5578778036,
-406.2475535244,-0.5664389873,0.6596425669,0.5609337198,
-579.2944927393,-0.5745533269,0.6612325021,0.5643750349,
-729.1656197867,-0.5815809300,0.6637254966,0.5684987857,
-861.9014503199,-0.5878050424,0.6675188109,0.5736159519,
-982.8625059626,-0.5934770241,0.6730023995,0.5800185251,
-1097.5293141392,-0.5988538624,0.6805573178,0.5880033547,
-1212.9024079027,-0.6042638192,0.6905489730,0.5978442105,
-1337.0623257605,-0.6100857987,0.7033145688,0.6098033984,
-1476.2496114982,-0.6166124261,0.7191737574,0.6241231916,
-1630.3848140010,-0.6238399759,0.7384066129,0.6410206131,
-1788.9484870734,-0.6312751809,0.7612518220,0.6606810436,
-1929.2211892561,-0.6378527046,0.7879087324,0.6832537243,
-2017.5634836422,-0.6419951608,0.8185180359,0.7088534014,
-2012.6159376897,-0.6417631656,0.8531669457,0.7375450293,
-1870.6591230337,-0.6351066722,0.8918786278,0.7693493530,
-1553.3336152951,-0.6202269701,0.9346028260,0.8042294473,
-1038.9999938886,-0.5961093656,0.9812226917,0.8420969089,
-337.6188418284,-0.5632209202,1.0315420327,0.8828004549,
492.2492544683,-0.5243075968,1.0852840870,0.9261306341,
1331.0037053793,-0.4849775837,1.1420937354,0.9718124330,
1998.5639182771,-0.4536750350,1.2015317756,1.0195032369,
2277.5692977304,-0.4405922010,1.2630827644,1.0688082164,
1962.5392457078,-0.4553642670,1.3261452678,1.1192616230,
928.1531617824,-0.5038676380,1.3900518639,1.1703414901,
-805.0295566609,-0.5851382639,1.4540622053,1.2214679556,
-3036.0495142178,-0.6897529628,1.5173695417,1.2720177657,
-5405.1473172538,-0.8008422664,1.5791182114,1.3213147000,
-7476.1235736936,-0.8979523603,1.6384003261,1.3686512312,
-8858.2188928070,-0.9627601560,1.6942776810,1.4132879703,
-9322.6738849951,-0.9845389030,1.7457909248,1.4544676235,
-8867.0891615739,-0.9631760916,1.7919641205,1.4914196005,
-7700.8653345568,-0.9084907204,1.8318266617,1.5233794817,
-6160.7630164357,-0.8362738226,1.8644306575,1.5495882062,
-4595.1428199607,-0.7628603666,1.8888558888,1.5693189690,
-3265.8053579186,-0.7005264381,1.9042338195,1.5818722838,
-2300.5912429096,-0.6552666081,1.9097563603,1.5866039760,
