ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
695.2725391218,-0.5147876373,0.2394434758,0.2371472743,
351.8789473328,-0.5308896973,0.2512007284,0.2493968674,
16.8615369255,-0.5465989900,0.2623972163,0.2610562535,
-299.7764351222,-0.5614464529,0.2731560632,0.2722453685,
-585.6046393056,-0.5748492158,0.2836221910,0.2830988126,
-826.4056757139,-0.5861406110,0.2939540692,0.2937677258,
-1009.4150751993,-0.5947221000,0.3043251467,0.3044209328,
-1128.4348394042,-0.6003030526,0.3149249067,0.3152389904,
-1188.1069803120,-0.6031011374,0.3259475195,0.3264139368,
-1204.4735199879,-0.6038685804,0.3375926748,0.3381416038,
-1201.4164903182,-0.6037252333,0.3500674600,0.3506254418,
-1203.6979327484,-0.6038322124,0.3635744825,0.3640650996,
-1230.0798980191,-0.6050692884,0.3783063965,0.3786594600,
-1291.0844459007,-0.6079298511,0.3944565369,0.3945961047,
-1392.0336449274,-0.6126634574,0.4121945223,0.4120530993,
-1536.7295721283,-0.6194483903,0.4316779042,0.4311919879,
-1725.5343127590,-0.6283016285,0.4530408841,0.4521527639,
-1944.4499600301,-0.6385667965,0.4763880440,0.4750503138,
-2148.3186148361,-0.6481263963,0.5018006930,0.4999726503,
-2250.1423854820,-0.6529010121,0.5293213214,0.5269757157,
-2130.2433874089,-0.6472788312,0.5589528628,0.5560784078,
-1671.8237429196,-0.6257830876,0.5906687953,0.5872613685,
-815.3255809013,-0.5856210545,0.6243873315,0.6204658947,
390.3289634508,-0.5290867386,0.6599948011,0.6555878848,
1767.6977489124,-0.4645005746,0.6973231175,0.6924798181,
3040.8986285087,-0.4047989452,0.7361620780,0.7309492741,
3912.7694497944,-0.3639160731,0.7762560193,0.7707559955,
4162.5080551349,-0.3522055867,0.8173052403,0.8116170164,
3723.5522819870,-0.3727886505,0.8589627433,0.8532054188,
2707.7399631817,-0.4204210795,0.9008444050,0.8951504124,
1363.9489272068,-0.4834327501,0.9425276204,0.9370443484,
-9.9830015099,-0.5478577565,0.9835523377,0.9784436771,
-1163.6180023166,-0.6019528254,1.0234370348,1.0188736999,
-1959.5182580526,-0.6392733636,1.0616675798,1.0578335764,
-2388.0459547643,-0.6593674447,1.0977150130,1.0948015745,
-2535.0032814191,-0.6662584169,1.1310396027,1.1292432557,
-2525.5124296205,-0.6658133816,1.1610990806,1.1606151962,
-2471.4955933217,-0.6632804796,1.1873457688,1.1883729182,
-2441.7149685398,-0.6618840371,1.2092493737,1.2119808181,
-2457.6527530695,-0.6626313753,1.2262959757,1.2309171469,
-2507.6311461963,-0.6649749109,1.2379928689,1.2446813480,
-2565.9323484105,-0.6677087110,1.2438860288,1.2528036712,
-2607.5985611201,-0.6696624803,1.2435573610,1.2548517346,
-2615.1919863649,-0.6700185434,1.2366370320,1.2504366571,
-2580.0348265292,-0.6683699899,1.2228120619,1.2392228016,
-2500.6492840563,-0.6646475245,1.2018270690,1.2209306206,
-2381.8375611615,-0.6590763271,1.1734913058,1.1953427076,
-2234.5618595470,-0.6521704260,1.1376853411,1.1623142271,
-2075.3443801152,-0.6447045633,1.0943641987,1.1217667444,
-1923.2673226842,-0.6375735220,1.0435572156,1.0737003439,
-1795.6128857022,-0.6315876811,0.9853704337,1.0181926280,
-1702.7432659630,-0.6272329341,0.9199932186,0.9553981559,
-1644.6206583223,-0.6245075085,0.8476897705,0.8855521359,
-1610.2072554134,-0.6228938305,0.7688002263,0.8089640221,
-1580.5452473646,-0.6215029500,0.6837382883,0.7260194254,
-1534.0368215168,-0.6193221246,0.5929893597,0.6371768660,
-1452.8841621414,-0.6155167974,0.4971019364,0.5429615617,
-1327.4894501595,-0.6096369172,0.3966860836,0.4439597559,
-1157.6148628617,-0.6016713323,0.2924009186,0.3408135532,
-949.4625736285,-0.5919108688,0.1849539319,0.2342147502,
-710.3947516516,-0.5807007457,0.0750888976,0.1248945477,
-444.2535616565,-0.5682211261,-0.0364235592,0.0136175959,
-150.6811636255,-0.5544552304,-0.1487895742,-0.0988287060,
171.4402874778,-0.5393506418,-0.2612091428,-0.2116404673,
518.1486419832,-0.5230931493,-0.3728741765,-0.3240099517,
875.8417557877,-0.5063205708,-0.4829949618,-0.4351347470,
1220.8774906274,-0.4901415091,-0.5907875410,-0.5442219140,
1524.2937143490,-0.4759140269,-0.6955003708,-0.6505045247,
1759.2483011798,-0.4648967774,-0.7964145448,-0.7532431357,
1908.5391319961,-0.4578963850,-0.8928529828,-0.8517393628,
1969.5240945907,-0.4550367407,-0.9841874316,-0.9453408052,
1955.1610839386,-0.4557102362,-1.0698451794,-1.0334475764,
1889.5680024617,-0.4587859597,-1.1493117003,-1.1155186079,
1799.5827602915,-0.4630054554,-1.2221448178,-1.1910788158,
1704.8032755309,-0.4674497577,-1.2879625358,-1.2597181528,
1610.5474745138,-0.4718695040,-1.3464622483,-1.3211022209,
1507.2532920632,-0.4767130689,-1.3974081952,-1.3749671697,
1377.6386717483,-0.4827908247,-1.4406466434,-1.4211254074,
1208.3415661389,-0.4907293308,-1.4760892376,-1.4594632468,
1000.0399370589,-0.5004967971,-1.5037260066,-1.4899426190,
770.1317558370,-0.5112774157,-1.5236137475,-1.5125964853,
546.1750035571,-0.5217789659,-1.5358805397,-1.5275297108,
353.9276713048,-0.5307936306,-1.5407135740,-1.5349102523,
206.1477604140,-0.5377231746,-1.5383637923,-1.5349715074,
97.9932827100,-0.5427946434,-1.5291325279,-1.5280015909,
10.3422607512,-0.5469046852,-1.5133717573,-1.5143429708,
-81.3672719310,-0.5512050345,-1.4914765662,-1.4943829629,
-197.1772705951,-0.5566354781,-1.4638784324,-1.4685492165,
-345.2896790538,-0.5635806132,-1.4310376456,-1.4373016502,
-519.6264294413,-0.5717554333,-1.3934402823,-1.4011279864,
-702.1494419819,-0.5803141151,-1.3515897852,-1.3605404031,
-868.7006247615,-0.5881238623,-1.3059981882,-1.3160563126,
-996.2818735016,-0.5941062713,-1.2571854555,-1.2682053166,
-1069.9750713345,-0.5975618172,-1.2056666256,-1.2175201823,
-1087.4620885828,-0.5983818004,-1.1519554993,-1.1645248633,
-1059.7847825390,-0.5970839846,-1.0965484110,-1.1097317730,
-1007.7449972499,-0.5946437884,-1.0399267650,-1.0536427356,
-955.0245633016,-0.5921716759,-0.9825531158,-0.9967333684,
-920.1052976081,-0.5905342775,-0.9248622952,-0.9394596890,
-910.3090032022,-0.5900749197,-0.8672629203,-0.8822436764,
-920.5174690292,-0.5905536046,-0.8101319345,-0.8254821813,
-936.9324697425,-0.5913233200,-0.7538136077,-0.7695328129,
-944.6757655033,-0.5916864107,-0.6986165973,-0.7147186301,
-935.7491017814,-0.5912678307,-0.6448167724,-0.6613288176,
-913.2742091599,-0.5902139611,-0.5926519133,-0.6096095045,
-889.6928031424,-0.5891082060,-0.5423247356,-0.5597712895,
-879.8865839627,-0.5886483828,-0.4939981826,-0.5119854572,
-892.9772363979,-0.5892622163,-0.4478089768,-0.4663870677,
-927.4464295838,-0.5908785103,-0.4038500853,-0.4230736739,
-972.1358168338,-0.5929740392,-0.3621917598,-0.3821097096,
-1012.1670354603,-0.5948511420,-0.3228658694,-0.3435254889,
-1036.5017065993,-0.5959922185,-0.2858847981,-0.3073212967,
-1042.9414350380,-0.5962941836,-0.2512277373,-0.2734690539,
-1038.4478090455,-0.5960834731,-0.2188559505,-0.2419177914,
-1035.3424002065,-0.5959378575,-0.1887092557,-0.2125923420,
-1045.5067632578,-0.5964144744,-0.1607076327,-0.1853967820,
-1075.5024359288,-0.5978210007,-0.1347582729,-0.1602223277,
-1124.3309387842,-0.6001106167,-0.1107593715,-0.1369457012,
-1183.9137750704,-0.6029045140,-0.0885914489,-0.1154345939,
-1242.2124305651,-0.6056381947,-0.0681346792,-0.0955448769,
-1287.7483734297,-0.6077734194,-0.0492643443,-0.0771360841,
-1314.0430540659,-0.6090064026,-0.0318483747,-0.0600613789,
-1322.4179049744,-0.6093991075,-0.0157618403,-0.0441761202,
-1322.3943406182,-0.6093980026,-0.0008736849,-0.0293360388,
-1328.5337572877,-0.6096858858,0.0129373020,-0.0154092483,
-1354.9575329708,-0.6109249224,0.0257951701,-0.0022637983,
-1409.3470272252,-0.6134752987,0.0378085581,0.0102158380,
-1488.5035810546,-0.6171870266,0.0490901810,0.0221470867,
-1576.6285167880,-0.6213192907,0.0597419425,0.0336256410,
-1647.6031379633,-0.6246473598,0.0698539040,0.0447386988,
-1671.2687292129,-0.6257570625,0.0795190387,0.0555681957,
-1622.0265561544,-0.6234480490,0.0888132181,0.0661757464,
-1487.7178652836,-0.6171501837,0.0978145200,0.0766218531,
-1275.4638838712,-0.6071973877,0.1065899008,0.0869493025,
-1011.4258198641,-0.5948163857,0.1152055566,0.0971954032,
-733.6848617884,-0.5817928417,0.1237212303,0.1073895018,
-481.1621786581,-0.5699518071,0.1321946856,0.1175560916,
-282.7389198851,-0.5606475472,0.1406842530,0.1277123503,
-151.2962151950,-0.5544840708,0.1492452399,0.1378730745,
-84.6351745448,-0.5513582696,0.1579388517,0.1480550954,
-71.5968880455,-0.5507468917,0.1668235405,0.1582736628,
-99.7424258869,-0.5520666634,0.1759645575,0.1685457551,
-161.1928382678,-0.5549481331,0.1854303249,0.1788955056,
-254.8291553284,-0.5593388312,0.1952956703,0.1893526569,
-384.7323870869,-0.5654301202,0.2056446513,0.1999552124,
-556.4635233800,-0.5734827605,0.2165612331,0.2107482797,
-772.1435338069,-0.5835962063,0.2281396087,0.2217890390,
-1025.8933676766,-0.5954947831,0.2404825562,0.2331475316,
-1301.6739539594,-0.6084264034,0.2536978881,0.2449029553,
-1575.6462012424,-0.6212732290,0.2678971521,0.2571462919,
-1822.9309976875,-0.6328686540,0.2831954377,0.2699806415,
-2027.1292109943,-0.6424437071,0.2997178652,0.2835210864,
-2187.4416883664,-0.6499609153,0.3175804393,0.2978909763,
-2318.8292564809,-0.6561218063,0.3369061266,0.3132213829,
-2443.6927214625,-0.6619767758,0.3578090928,0.3296504299,
-2579.2328688603,-0.6683323854,0.3804019721,0.3473183667,
-2726.9304636296,-0.6752580695,0.4047847216,0.3663685361,
-2870.3862501160,-0.6819848510,0.4310448792,0.3869409988,
-2996.4009520443,-0.6878938031,0.4592566748,0.4091672606,
-3102.2952725108,-0.6928592910,0.4894748181,0.4331739665,
