ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1648.9688286072,-0.4700678893,-0.2359232021,-0.2526709700,
1501.6857150371,-0.4769741380,-0.2538407429,-0.2788165119,
1343.2945036547,-0.4844012562,-0.2717426456,-0.3047751327,
1157.5231706789,-0.4931122549,-0.2893778863,-0.3302639309,
925.4957590621,-0.5039922462,-0.3064841192,-0.3549960008,
631.9723734519,-0.5177558437,-0.3228009718,-0.3786873795,
272.6691774168,-0.5346039205,-0.3380659582,-0.4010513188,
-139.8596488614,-0.5539477990,-0.3520260274,-0.4218224862,
-576.5799497605,-0.5744260393,-0.3644370717,-0.4407377914,
-1000.9775935903,-0.5943264582,-0.3750575467,-0.4575497348,
-1380.0184719605,-0.6121000542,-0.3836753311,-0.4720341475,
-1692.2284991428,-0.6267398865,-0.3900837043,-0.4839822833,
-1929.0536114287,-0.6378448467,-0.3941070656,-0.4932168100,
-2090.5797664812,-0.6454189654,-0.3955922645,-0.4995779062,
-2178.7729426829,-0.6495544294,-0.3944028044,-0.5029397708,
-2193.0791384784,-0.6502252608,-0.3904445004,-0.5032082345,
-2130.7443717124,-0.6473023229,-0.3836447452,-0.5003131452,
-1991.4946789629,-0.6407727692,-0.3739633482,-0.4942291434,
-1782.7361148703,-0.6309838768,-0.3613942157,-0.4849449711,
-1521.8347514614,-0.6187499577,-0.3459633831,-0.4725086480,
-1233.7166774698,-0.6052398206,-0.3277310924,-0.4569756863,
-944.5479976517,-0.5916804195,-0.3067836008,-0.4384486252,
-674.0548320970,-0.5789967315,-0.2832514757,-0.4170583616,
-430.4033155376,-0.5675716746,-0.2572806196,-0.3929660936,
-209.3195966505,-0.5572048436,-0.2290581804,-0.3663555279,
2.5901626425,-0.5472681886,-0.1987903303,-0.3374462856,
221.7597878786,-0.5369911114,-0.1667116245,-0.3064694136,
461.3430927621,-0.5257568169,-0.1330773037,-0.2736878294,
726.8938798755,-0.5133048818,-0.0981606186,-0.2393736796,
1014.9259413944,-0.4997987779,-0.0622474261,-0.2038183228,
1314.3530598059,-0.4857583486,-0.0256428326,-0.1673181771,
1610.0890086297,-0.4718910019,0.0113498170,-0.1301805349,
1887.2875531433,-0.4588928922,0.0484175631,-0.0927190078,
2135.3824511094,-0.4472594808,0.0852473762,-0.0552377109,
2351.0074535069,-0.4371486144,0.1215352036,-0.0180433930,
2539.1963052642,-0.4283242558,0.1569777009,0.0185690583,
2712.2227459961,-0.4202108775,0.1912932841,0.0543149344,
2885.6805107425,-0.4120772739,0.2242117367,0.0889268517,
3072.9233307100,-0.4032972757,0.2554786838,0.1221582058,
3279.5049340161,-0.3936104631,0.2848706307,0.1537798671,
3499.8190464359,-0.3832797198,0.3121919727,0.1835925399,
3717.6593921503,-0.3730649738,0.3372672993,0.2114291642,
3911.0196944969,-0.3639981209,0.3599634880,0.2371442439,
4058.6136767231,-0.3570772953,0.3801812128,0.2606348498,
4145.5950627406,-0.3529986534,0.3978512758,0.2818273545,
4165.9575778819,-0.3520438352,0.4129451514,0.3006842213,
4121.1749496587,-0.3541437363,0.4254785067,0.3172093010,
4016.5209085217,-0.3590510662,0.4355048640,0.3314422763,
3857.7491886215,-0.3664960268,0.4431040742,0.3434542596,
3649.5335285717,-0.3762594619,0.4484080051,0.3533635234,
3395.5076722127,-0.3881709817,0.4515811483,0.3613122914,
3098.3853693763,-0.4021033359,0.4528179085,0.3674851176,
2759.0003766521,-0.4180174288,0.4523473015,0.3720940214,
2374.7464581545,-0.4360354693,0.4504277796,0.3753790416,
1939.0973862900,-0.4564634786,0.4473409891,0.3776056558,
1444.6869425259,-0.4796468659,0.4433871188,0.3790633201,
890.0689181592,-0.5056534453,0.4388857821,0.3800538103,
287.2771150856,-0.5339189401,0.4341691945,0.3808987058,
-334.2146534300,-0.5630612945,0.4295711312,0.3819202353,
-929.9325619845,-0.5909950875,0.4254224995,0.3834438443,
-1448.5227722659,-0.6153122876,0.4220616662,0.3858002133,
-1840.0714322838,-0.6336723856,0.4198019986,0.3892986777,
-2057.5046755990,-0.6438680422,0.4189482650,0.3942504940,
-2048.8286205547,-0.6434612135,0.4197814119,0.4009276454,
-1745.2093695066,-0.6292242111,0.4225458244,0.4095960504,
-1058.5730080546,-0.5970271633,0.4274698238,0.4204776475,
97.5943957256,-0.5428133476,0.4347243813,0.4337621705,
1760.7267920496,-0.4648274496,0.4444504075,0.4496054245,
3859.6581501909,-0.3664065137,0.4567334564,0.4681066408,
6171.3424592466,-0.2580093848,0.4716151417,0.4893244716,
8325.5337289015,-0.1569972579,0.4890807222,0.5132663812,
9872.1859901919,-0.0844732268,0.5090609428,0.5398764337,
10398.7332962671,-0.0597829108,0.5314249459,0.5690503764,
9658.0897231500,-0.0945124093,0.5559961365,0.6006279278,
7658.7693704962,-0.1882624881,0.5825312360,0.6343851820,
4679.7263623511,-0.3279527165,0.6107383519,0.6700406970,
1202.4348479054,-0.4910063026,0.6402673525,0.7072682357,
-2215.9509977513,-0.6512977446,0.6707293680,0.7456793180,
-5083.4769728789,-0.7857588307,0.7016753207,0.7848382038,
-7082.2688483377,-0.8794841286,0.7326315212,0.8242656767,
-8114.9323668409,-0.9279067268,0.7630781147,0.8634477161,
-8283.8332422104,-0.9358266534,0.7924788538,0.9018281320,
-7820.8971586340,-0.9141191295,0.8202617666,0.9388327297,
-6999.8097699262,-0.8756175421,0.8458588049,0.9738591364,
-6061.0166987914,-0.8315966206,0.8686897869,1.0063058233,
-5169.2435360896,-0.7897805083,0.8881716583,1.0355580178,
-4406.6558401055,-0.7540220285,0.9037494472,1.0610103940,
-3792.4591358207,-0.7252217468,0.9148741651,1.0820762302,
-3312.2189141889,-0.7027028150,0.9210361028,1.0981859283,
-2943.7806314143,-0.6854263850,0.9217642764,1.1088078693,
-2671.3897082339,-0.6726537093,0.9166308468,1.1134528822,
-2487.8115292030,-0.6640455497,0.9052579727,1.1116732305,
-2388.2114419843,-0.6593752046,0.8873407174,1.1030873723,
-2361.9547566412,-0.6581440030,0.8626345730,1.0873740176,
-2385.9667449343,-0.6592699486,0.8309646745,1.0642833110,
-2423.5326396229,-0.6610314500,0.7922459510,1.0336420990,
-2428.9776337693,-0.6612867710,0.7464592462,0.9953561135,
-2357.3068800488,-0.6579260596,0.6936785136,0.9494156467,
-2175.6454900630,-0.6494077801,0.6340591827,0.8958980873,
-1872.5985336575,-0.6351976131,0.5678434381,0.8349710240,
-1461.6110382454,-0.6159260091,0.4953521985,0.7668751596,
-977.2479881337,-0.5932137539,0.4169899074,0.6919563501,
-465.1143238559,-0.5691993075,0.3332360443,0.6106263136,
30.6250584911,-0.5459536050,0.2446483056,0.5233846138,
477.4053079051,-0.5250036440,0.1518369186,0.4307968919,
858.4616191315,-0.5071355424,0.0554884913,0.3335039130,
1170.5092333111,-0.4925033258,-0.0436736370,0.2321994478,
1416.8234386221,-0.4809534128,-0.1448754212,0.1276332671,
1600.4795709176,-0.4723415978,-0.2473084145,0.0205943959,
1721.4730143566,-0.4666680974,-0.3501443343,-0.0880913055,
1778.8792020301,-0.4639762654,-0.4525384027,-0.1975702270,
1776.4136165808,-0.4640918791,-0.5536448460,-0.3069901306,
1727.0317908177,-0.4664074410,-0.6526135186,-0.4154765727,
1653.1293083243,-0.4698728004,-0.7486257648,-0.5221725777,
1581.5018040605,-0.4732314838,-0.8408791240,-0.6262378826,
1535.4249649592,-0.4753920717,-0.9286052007,-0.7268551709,
1526.8545305158,-0.4757939477,-1.0110879748,-0.8232469296,
1552.4262933718,-0.4745948628,-1.0876556557,-0.9146755185,
1594.5360998921,-0.4726202930,-1.1577023201,-1.0004620481,
1626.2998507352,-0.4711308598,-1.2206849909,-1.0799845302,
1618.3935014174,-0.4715015962,-1.2761330748,-1.1526865661,
1546.0930628698,-0.4748918342,-1.3236520819,-1.2180838465,
1394.7146019889,-0.4819901177,-1.3629288020,-1.2757683229,
1162.2542421799,-0.4928904104,-1.3937297970,-1.3254117927,
859.1881638933,-0.5071014740,-1.4159126573,-1.3667670521,
505.3926051543,-0.5236912923,-1.4294079632,-1.3996641582,
