ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
5081.8304268716,-0.3090976652,0.0243116759,0.0350804003,
4855.1372006797,-0.3197275314,0.0372532677,0.0480567766,
4625.5345468616,-0.3304938235,0.0496012527,0.0605653150,
4389.5760417224,-0.3415581476,0.0612441055,0.0725043663,
4140.9582498958,-0.3532160780,0.0720740985,0.0837824722,
3869.2407134128,-0.3659571780,0.0820117772,0.0943193834,
3562.6059454480,-0.3803355809,0.0909803995,0.1040510264,
3214.8479166375,-0.3966422936,0.0989310551,0.1129277859,
2834.2805437412,-0.4144874684,0.1058301589,0.1209177901,
2447.9776904170,-0.4326015855,0.1116707799,0.1280065318,
2095.7331680047,-0.4491186743,0.1164628764,0.1341984050,
1814.3407363187,-0.4623134395,0.1202439167,0.1395200251,
1620.9941044498,-0.4713796514,0.1230701154,0.1440153859,
1505.9669315766,-0.4767733876,0.1250236779,0.1477483672,
1440.3728277849,-0.4798491590,0.1262074822,0.1508025886,
1393.7653548961,-0.4820346288,0.1267458377,0.1532757824,
1349.8980273045,-0.4840916105,0.1267812886,0.1552896650,
1310.2043128224,-0.4859528874,0.1264740484,0.1569740618,
1283.8776335345,-0.4871873711,0.1259968613,0.1584728388,
1273.3113666590,-0.4876828336,0.1255366197,0.1599428137,
1266.7388454187,-0.4879910255,0.1252858240,0.1615446840,
1243.9933599181,-0.4890575835,0.1254459036,0.1634471613,
1190.5481580300,-0.4915636811,0.1262131545,0.1658170085,
1108.7564462881,-0.4953989741,0.1277842292,0.1688180202,
1017.2113907886,-0.4996916109,0.1303479372,0.1726138646,
937.8661180985,-0.5034121881,0.1340823379,0.1773547209,
878.8337161705,-0.5061802749,0.1391480918,0.1831778090,
824.2672352667,-0.5087389503,0.1456843342,0.1902026340,
739.1596888872,-0.5127297261,0.1538113578,0.1985371238,
588.8640547073,-0.5197772348,0.1636197564,0.2082557449,
365.6532755199,-0.5302438056,0.1751655818,0.2194152094,
111.2402601856,-0.5421734797,0.1884753364,0.2320384995,
-76.5021154119,-0.5509769026,0.2035405708,0.2461238157,
-60.8210074032,-0.5502416001,0.2203105091,0.2616352473,
292.5963970345,-0.5336695138,0.2386993204,0.2785012737,
1060.5428806517,-0.4976597552,0.2585744977,0.2966185824,
2212.9311971060,-0.4436231445,0.2797746178,0.3158527766,
3591.5140719481,-0.3789800507,0.3020881113,0.3360342230,
4932.0842036117,-0.3161194115,0.3252752178,0.3569585031,
5929.1542644100,-0.2693658251,0.3490527487,0.3783948686,
6324.0369015368,-0.2508493937,0.3731088798,0.4000841668,
5984.4047380722,-0.2667750766,0.3971084739,0.4217414402,
4945.9303739937,-0.3154701511,0.4206817388,0.4430620175,
3401.1663871911,-0.3879056391,0.4434474724,0.4637189884,
1641.5453344870,-0.4704159842,0.4650091767,0.4833810803,
-25.5002473398,-0.5485853753,0.4849613961,0.5017011393,
-1353.9778405259,-0.6108789836,0.5028949658,0.5183363630,
-2207.8149452909,-0.6509162372,0.5184126021,0.5329368387,
-2570.0590788023,-0.6679022174,0.5311218865,0.5451736782,
-2518.9577741352,-0.6655060275,0.5406528108,0.5547202053,
-2185.9985792300,-0.6498932465,0.5466568453,0.5612770410,
-1714.3890558464,-0.6277790166,0.5488235099,0.5645644452,
-1229.2167785136,-0.6050288159,0.5468730316,0.5643348614,
-822.9693334790,-0.5859794775,0.5405721862,0.5603783031,
-551.6143176532,-0.5732553765,0.5297370776,0.5525154457,
-435.8393375523,-0.5678265749,0.5142339432,0.5406194957,
-463.6920082388,-0.5691326138,0.4939880888,0.5246032811,
-595.8999522595,-0.5753319731,0.4689833756,0.5044327487,
-776.2707985815,-0.5837897377,0.4392651029,0.4801197877,
-947.7321815269,-0.5918297290,0.4049417582,0.4517337794,
-1068.9317397050,-0.5975128943,0.3661818886,0.4193880698,
-1124.1971149439,-0.6001043416,0.3232198114,0.3832596680,
-1122.0159512201,-0.6000020647,0.2763458514,0.3435631749,
