ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
457.9032600053,-0.5259181140,-0.2668397721,-0.2508555969,
367.9797090480,-0.5301347169,-0.2898331541,-0.2322601384,
285.7982532644,-0.5339882854,-0.3138697263,-0.2141655389,
223.3450153464,-0.5369167785,-0.3383944310,-0.1964320610,
189.0101494830,-0.5385267738,-0.3628240186,-0.1789086399,
181.0678442251,-0.5388991963,-0.3865743449,-0.1614426058,
187.0363242373,-0.5386193284,-0.4090463838,-0.1438813563,
186.1158397208,-0.5386624909,-0.4296631340,-0.1260765212,
158.4266552800,-0.5399608637,-0.4478475390,-0.1078885278,
99.3690499989,-0.5427301323,-0.4630459537,-0.0891858780,
24.9033175168,-0.5462219030,-0.4747404977,-0.0698480177,
-36.0502338990,-0.5490800744,-0.4824346344,-0.0497711839,
-57.9312812814,-0.5501060981,-0.4856882983,-0.0288628245,
-33.2194868951,-0.5489473380,-0.4840933922,-0.0070580494,
23.5655018309,-0.5462846345,-0.4773104392,0.0156959580,
85.0240523682,-0.5434027832,-0.4650395224,0.0394347340,
127.0365471520,-0.5414327764,-0.4470563656,0.0641633297,
141.9633836412,-0.5407328425,-0.4231863516,0.0898752317,
133.4849743777,-0.5411304034,-0.3933318314,0.1165402479,
105.2017470420,-0.5424566315,-0.3574610792,0.1441026594,
62.8741445076,-0.5444414140,-0.3156069666,0.1724979475,
6.7026248929,-0.5470753512,-0.2678758548,0.2016299979,
-70.6323383898,-0.5507016630,-0.2144165412,0.2313967098,
-162.8502565865,-0.5550258510,-0.1555116552,0.2616725154,
-236.9106255571,-0.5584986139,-0.0914435503,0.2923140066,
-263.3329257328,-0.5597375812,-0.0225821178,0.3231709339,
-226.6766220762,-0.5580187315,0.0506291280,0.3540766104,
-130.5811640434,-0.5535127218,0.1277030376,0.3848531788,
-4.6059855488,-0.5476056230,0.2080862578,0.4153111801,
100.0894950672,-0.5426963499,0.2911886053,0.4452598696,
139.9058750689,-0.5408293211,0.3763579841,0.4744951573,
95.0437673527,-0.5429329490,0.4629100220,0.5028103923,
-24.6561995278,-0.5485457971,0.5501319197,0.5299994377,
-185.4733813391,-0.5560866714,0.6372718890,0.5558508343,
-343.2871181477,-0.5634867112,0.7235638863,0.5801544899,
-459.4167343031,-0.5689321420,0.8082284298,0.6027078082,
-512.5415384230,-0.5714232158,0.8904758180,0.6233069363,
-503.3808233810,-0.5709936610,0.9695352629,0.6417563907,
-451.0538662978,-0.5685399990,1.0446271230,0.6578734613,
-383.5599285338,-0.5653751425,1.1150056982,0.6714827253,
-326.4182556862,-0.5626957138,1.1799460034,0.6824234666,
-294.5880775868,-0.5612031658,1.2387779764,0.6905500701,
-289.9086083046,-0.5609837409,1.2908564566,0.6957340493,
-304.1790461497,-0.5616528956,1.3356067398,0.6978703837,
-324.7985736806,-0.5626197653,1.3725128240,0.6968740087,
-340.2863577144,-0.5633460026,1.4011290713,0.6926771965,
-343.4815493399,-0.5634958283,1.4210950900,0.6852509702,
-332.3032839332,-0.5629716685,1.4321200221,0.6745882014,
-309.0706811766,-0.5618822691,1.4340216194,0.6607090084,
-280.0628450802,-0.5605220635,1.4266951614,0.6436639302,
-254.4788640063,-0.5593224057,1.4101472949,0.6235398609,
-242.5178106974,-0.5587615402,1.3844771507,0.6004545832,
-252.7387423063,-0.5592408097,1.3498823313,0.5745579855,
-290.1407004297,-0.5609946239,1.3066672962,0.5460301148,
-355.7227111449,-0.5640698283,1.2552306204,0.5150862330,
-448.4437850490,-0.5684176097,1.1960611140,0.4819715008,
-567.0229173017,-0.5739779008,1.1297394184,0.4469632380,
-709.6190876707,-0.5806643741,1.0569381964,0.4103546621,
-870.4312605805,-0.5882050135,0.9783927869,0.3724776485,
-1036.2183851643,-0.5959789333,0.8949161663,0.3336807939,
-1186.2593953185,-0.6030145024,0.8073660985,0.2943260018,
-1297.8332097606,-0.6082463072,0.7166578620,0.2547944487,
-1354.6587320907,-0.6109109113,0.6237353757,0.2154739666,
-1353.7348508552,-0.6108675896,0.5295757213,0.1767630794,
-1306.1804396147,-0.6086377170,0.4351498939,0.1390533322,
-1231.9943570135,-0.6051590593,0.3414459780,0.1027375523,
-1162.1754468545,-0.6018851826,0.2494151920,0.0682003922,
-1117.5625381748,-0.5997932398,0.1599969002,0.0358089282,
-1105.0344453265,-0.5992057854,0.0740877751,0.0059074916,
-1122.4699680595,-0.6000233540,-0.0074689165,-0.0211761704,
-1165.5878916082,-0.6020451954,-0.0838976196,-0.0451375765,
-1209.7869867804,-0.6041177341,-0.1544836652,-0.0657264867,
-1238.0260100511,-0.6054418894,-0.2186050913,-0.0827087362,
-1243.8237036576,-0.6057137489,-0.2757175164,-0.0958954249,
-1228.2587956991,-0.6049838952,-0.3253849260,-0.1051453805,
-1194.7700002394,-0.6034135729,-0.3672478899,-0.1103524779,
-1157.7160174123,-0.6016760756,-0.4010775688,-0.1114666272,
-1128.9755335306,-0.6003284063,-0.4267292986,-0.1084800707,
-1116.1872211983,-0.5997287499,-0.4441678374,-0.1014324017,
-1122.5897394262,-0.6000289702,-0.4534674440,-0.0904122617,
-1148.9017337504,-0.6012627652,-0.4547878008,-0.0755508713,
-1195.6818363543,-0.6034563298,-0.4484005142,-0.0570278348,
-1264.9286661940,-0.6067033811,-0.4346497140,-0.0350583001,
-1359.8808291262,-0.6111557805,-0.4139889383,-0.0099070944,
-1483.1769180409,-0.6169372542,-0.3869147073,0.0181393175,
-1633.4555129951,-0.6239839639,-0.3540184870,0.0487522045,
-1801.9151813522,-0.6318832019,-0.3159209726,0.0815869712,
-1971.1944779228,-0.6398208730,-0.2733169689,0.1162670463,
-2118.8119451096,-0.6467427998,-0.2269172554,0.1524068136,
-2224.0461130552,-0.6516773324,-0.1774616583,0.1896090063,
-2276.1754997938,-0.6541217301,-0.1257103008,0.2274683766,
-2279.9586114052,-0.6542991239,-0.0724147759,0.2655854015,
-2255.2739421724,-0.6531416357,-0.0183240473,0.3035660518,
-2230.2399747433,-0.6519677686,0.0358399119,0.3410275414,
-2231.4151802937,-0.6520228752,0.0893698246,0.3776052418,
-2274.9180186957,-0.6540627656,0.1416155324,0.4129611914,
-2362.5469386877,-0.6581717710,0.1919668774,0.4467828010,
-2484.4203780482,-0.6638865353,0.2398694389,0.4787971028,
-2627.0967637730,-0.6705767700,0.2848309057,0.5087575291,
-2782.5345122553,-0.6778653975,0.3264359616,0.5364713676,
-2952.6120294687,-0.6858404979,0.3643305913,0.5617804542,
-3144.9277111542,-0.6948583675,0.3982509988,0.5845816585,
-3359.7199430095,-0.7049301845,0.4280062028,0.6048126375,
-3572.2271008816,-0.7148948521,0.4534812978,0.6224630594,
-3718.6475509633,-0.7217606497,0.4746519530,0.6375769936,
-3695.1796499918,-0.7206602169,0.4915685317,0.6502414880,
-3377.5417454508,-0.7057658662,0.5043637549,0.6605934057,
-2661.8521757757,-0.6722064851,0.5132329937,0.6688169137,
-1518.5492705624,-0.6185958983,0.5184475369,0.6751360774,
-40.0713507777,-0.5492686285,0.5203492822,0.6798204407,
1542.4232710255,-0.4750639143,0.5193270150,0.6831700227,
2893.5762904912,-0.4117070331,0.5158232534,0.6855114385,
3661.4694112399,-0.3756997767,0.5103238658,0.6872093446,
3595.1843446450,-0.3788079481,0.5033470453,0.6886339591,
2646.1628096068,-0.4233084922,0.4954302834,0.6901691307,
1005.4865323228,-0.5002414010,0.4871377420,0.6922138828,
-948.3627539441,-0.5918592971,0.4790236059,0.6951534520,
-2775.3833091011,-0.6775300706,0.4716469154,0.6993690470,
-4121.2533864632,-0.7406392294,0.4655445049,0.7052220453,
-4821.9712329943,-0.7734965718,0.4612320393,0.7130496306,
-4924.2550895509,-0.7782927615,0.4591916452,0.7231585523,
-4622.3031911285,-0.7641339428,0.4598555343,0.7358117951,
-4151.5137671109,-0.7420581682,0.4636125007,0.7512286243,
-3693.8850415224,-0.7205995115,0.4707800530,0.7695722969,
-3333.9352332826,-0.7037211144,0.4816182446,0.7909507481,
-3070.9025564640,-0.6913872559,0.4963118361,0.8154090506,
-2864.2652205522,-0.6816978300,0.5149671299,0.8429210869,
-2678.9414307086,-0.6730078170,0.5376073259,0.8733879356,
-2507.2493880361,-0.6649570098,0.5641731677,0.9066449662,
-2363.9872898476,-0.6582393105,0.5945222824,0.9424505827,
-2267.3933299359,-0.6537099256,0.6284250102,0.9804870306,
-2222.7056988478,-0.6516144791,0.6655623429,1.0203632445,
-2218.1225841592,-0.6513995724,0.7055424182,1.0616201519,
-2232.1621707540,-0.6520579023,0.7478942433,1.1037372886,
-2244.8626411043,-0.6526534397,0.7920681114,1.1461240661,
-2244.1821755539,-0.6526215320,0.8374564276,1.1881408972,
-2224.4789526037,-0.6516976287,0.8833857328,1.2290977259,
-2180.7511491996,-0.6496471894,0.9291399293,1.2682679351,
-2104.8769410228,-0.6460893739,0.9739576983,1.3048899502,
-1987.8945027824,-0.6406039534,1.0170512580,1.3381877889,
-1827.6420085101,-0.6330895578,1.0576078469,1.3673721838,
-1635.7176318570,-0.6240900369,1.0948126921,1.3916582284,
-1437.5595463932,-0.6147982112,1.1278556761,1.4102727564,
-1264.1659259091,-0.6066676155,1.1559375456,1.4224668319,
-1139.4549447184,-0.6008197961,1.1782913164,1.4275346630,
-1070.1847779643,-0.5975716505,1.1941876864,1.4248100286,
-1044.1136019267,-0.5963491477,1.2029481697,1.4136935618,
-1036.3195943318,-0.5959836791,1.2039542401,1.3936546659,
-1019.0409346638,-0.5951734659,1.1966695721,1.3642414550,
-969.0758044783,-0.5928305523,1.1806181358,1.3250901971,
-869.6623877179,-0.5881689603,1.1554317899,1.2759403222,
-707.5188710289,-0.5805658929,1.1208265991,1.2166232848,
-469.6834440809,-0.5694135580,1.0766240322,1.1470935013,
-143.5942998873,-0.5541229204,1.0227479751,1.0674028930,
278.5103648721,-0.5343300216,0.9592282091,0.9777268562,
792.9523495269,-0.5102073358,0.8862150856,0.8783538142,
1379.4934490904,-0.4827038523,0.8039502002,0.7696854886,
2001.5354539318,-0.4535356968,0.7128003070,0.6522351659,
2612.3201494475,-0.4248954075,0.6132192317,0.5266186254,
3165.2093157304,-0.3989698960,0.5057754723,0.3935616196,
3624.5247272380,-0.3774321490,0.3911232395,0.2538751350,
3972.8281524590,-0.3610998621,0.2700012744,0.1084554554,
4212.5613535782,-0.3498585388,0.1432350387,-0.0417171812,
4362.0860861408,-0.3428471784,0.0117123384,-0.1956061302,
4448.0040987146,-0.3388183991,-0.1236152262,-0.3521258603,
4496.0771325514,-0.3365642077,-0.2617494278,-0.5101347727,
4523.4269212470,-0.3352817495,-0.4016612957,-0.6684881960,
4533.6151904006,-0.3348040116,-0.5422894743,-0.8260102006,
4516.2036572717,-0.3356204554,-0.6825646457,-0.9815318871,
4450.7940304378,-0.3386875765,-0.8214179506,-1.1339039124,
4316.0280094496,-0.3450068865,-0.9577953023,-1.2819971796,
4100.4672844857,-0.3551147389,-1.0906592330,-1.4247286956,
3810.9935360067,-0.3686884449,-1.2190210329,-1.5610721892,
3473.6484344079,-0.3845068853,-1.3419390805,-1.6900623608,
3125.5936396718,-0.4008275136,-1.4585189500,-1.8108081791,
2799.8308010186,-0.4161028504,-1.5679498606,-1.9225153126,
2510.2815565576,-0.4296800965,-1.6694942342,-2.0244718969,
2245.1075329368,-0.4421143648,-1.7624885529,-2.1160730543,
1972.6303449919,-0.4548910856,-1.8463723102,-2.1968200982,
1657.4115953951,-0.4696719998,-1.9206880437,-2.2663276935,
1278.9728743034,-0.4874173600,-1.9850610854,-2.3243216919,
843.3957590059,-0.5078419952,-2.0392320609,-2.3706356515,
382.0418135711,-0.5294753311,-2.0830353793,-2.4052291411,
-61.2474115066,-0.5502615946,-2.1164227729,-2.4281703881,
-446.9103796599,-0.5683457069,-2.1394371856,-2.4396267825,
-752.4255686032,-0.5826716117,-2.1522224237,-2.4398827004,
-976.3914706865,-0.5931735910,-2.1550224993,-2.4293095726,
-1134.0465932493,-0.6005661932,-2.1481591313,-2.4083778098,
-1247.7494589760,-0.6058978314,-2.1320391278,-2.3776280133,
-1337.4986062494,-0.6101062563,-2.1071562805,-2.3376883843,
-1414.9325895065,-0.6137372112,-2.0740552995,-2.2892367747,
-1481.6499795920,-0.6168656546,-2.0333393986,-2.2330166942,
-1531.0893641138,-0.6191839155,-1.9856603758,-2.1697963198,
-1553.0893477970,-0.6202155162,-1.9317065729,-2.1003898988,
-1539.5685528380,-0.6195815129,-1.8721878083,-2.0256230686,
-1489.4056192591,-0.6172293241,-1.8078349615,-1.9463338670,
-1411.0392052623,-0.6135546466,-1.7393690338,-1.8633524874,
-1321.4679875821,-0.6093545650,-1.6675151763,-1.7775012366,
-1241.7706618396,-0.6056174797,-1.5929824735,-1.6895755741,
-1191.1859428944,-0.6032455130,-1.5164424894,-1.6003494135,
-1181.9125651975,-0.6028106753,-1.4385466958,-1.5105442539,
-1216.3492831424,-0.6044254465,-1.3598906670,-1.4208403007,
-1287.7748714167,-0.6077746619,-1.2810310447,-1.3318708479,
-1384.0681253523,-0.6122899464,-1.2024660962,-1.2442026930,
-1492.1878612753,-0.6173597861,-1.1246416446,-1.1583501056,
-1601.5329168550,-0.6224870823,-1.0479338590,-1.0747531383,
-1704.4221514523,-0.6273116587,-0.9726652149,-0.9937960395,
-1794.4144464668,-0.6315314851,-0.8991020344,-0.9157974812,
-1864.1887056835,-0.6348032681,-0.8274337020,-0.8410032325,
-1905.7438556183,-0.6367518295,-0.7578038071,-0.7696034422,
-1913.3988458622,-0.6371107795,-0.6903065011,-0.7017254807,
-1887.9526494252,-0.6359175825,-0.6249775146,-0.6374487570,
-1838.7242630784,-0.6336092156,-0.5618163564,-0.5767934802,
-1781.3127076948,-0.6309171318,-0.5007851609,-0.5197309923,
-1731.6770285896,-0.6285896665,-0.4418191939,-0.4662078533,
-1699.5362958584,-0.6270825562,-0.3848269762,-0.4161216908,
-1685.0096047146,-0.6264013855,-0.3297151459,-0.3693552545,
-1680.2160758253,-0.6261766123,-0.2763749841,-0.3257618959,
-1674.6348556454,-0.6259149034,-0.2247071971,-0.2851829568,
-1660.7851167505,-0.6252654757,-0.1746226964,-0.2474632465,
-1637.9860581680,-0.6241964056,-0.1260486114,-0.2124308811,
-1612.2369057069,-0.6229890028,-0.0789425959,-0.1799284154,
-1592.8169122858,-0.6220783804,-0.0332862832,-0.1498122725,
-1587.2853582585,-0.6218190004,0.0109067358,-0.1219355812,
-1596.9615517388,-0.6222727265,0.0535744025,-0.0961905354,
-1614.2448289230,-0.6230831562,0.0946308454,-0.0724748715,
-1624.4545544102,-0.6235619002,0.1339336295,-0.0507161604,
-1611.7901215209,-0.6229680526,0.1713116598,-0.0308685871,
-1567.6109526136,-0.6208964484,0.2065543172,-0.0128985694,
-1496.6364993995,-0.6175683871,0.2394194799,0.0031941324,
-1417.3462432543,-0.6138503898,0.2696300301,0.0173910854,
-1355.2196955285,-0.6109372154,0.2969106645,0.0296583397,
-1332.3763978555,-0.6098660709,0.3209291635,0.0399410886,
-1358.1759224564,-0.6110758358,0.3413839897,0.0481772949,
-1425.3778724439,-0.6142270007,0.3579507715,0.0542918728,
-1513.4618821225,-0.6183573457,0.3703348008,0.0582131681,
-1596.9076172866,-0.6222701975,0.3782492752,0.0598717947,
-1654.3947755165,-0.6249658263,0.3814362035,0.0591969782,
-1675.2030864711,-0.6259415483,0.3796781098,0.0561424267,
-1661.0123121782,-0.6252761291,0.3728063378,0.0506680557,
-1622.4622473224,-0.6234684790,0.3607032408,0.0427662880,
-1572.6327195297,-0.6211319239,0.3433177326,0.0324518071,
-1520.1635896493,-0.6186715953,0.3206612816,0.0197655058,
-1465.4147520332,-0.6161043690,0.2928215843,0.0047932625,
-1401.5461348117,-0.6131095073,0.2599651672,-0.0123529152,
-1320.4777001671,-0.6093081294,0.2223360395,-0.0315140107,
-1219.8894446031,-0.6045914481,0.1802525494,-0.0525022201,
-1106.8213992122,-0.5992895774,0.1341104996,-0.0750827211,
-995.7936299392,-0.5940833771,0.0843911836,-0.0989845190,
-902.4062378416,-0.5897043513,0.0316352217,-0.1239014109,
-836.3393593469,-0.5866064111,-0.0235543560,-0.1494962286,
-797.6731665064,-0.5847933156,-0.0805123607,-0.1754014860,
-778.5678672454,-0.5838974495,-0.1385285167,-0.2012235124,
-767.8637056103,-0.5833955209,-0.1968623504,-0.2265538950,
-755.8009620119,-0.5828298872,-0.2547315425,-0.2509639779,
-736.6599534653,-0.5819323466,-0.3113651295,-0.2740288552,
-709.5610338258,-0.5806616519,-0.3659642999,-0.2953143146,
-677.4245940218,-0.5791547429,-0.4177591783,-0.3143949813,
-645.6110622830,-0.5776629754,-0.4659976529,-0.3308669917,
-620.1209043657,-0.5764677171,-0.5099605079,-0.3443370991,
-605.7946237738,-0.5757959438,-0.5489789101,-0.3544447265,
-604.8327619755,-0.5757508412,-0.5824408415,-0.3608666800,
-617.0758986171,-0.5763249338,-0.6098023296,-0.3633141638,
-641.0446517316,-0.5774488520,-0.6306054062,-0.3615520757,
-667.4196779439,-0.5786856027,-0.6444669895,-0.3553870338,
-679.0416726720,-0.5792305693,-0.6510999631,-0.3446847197,
-656.9913703231,-0.5781966092,-0.6503176197,-0.3293670631,
-582.3895444867,-0.5746984569,-0.6420347052,-0.3094222931,
-439.6770081223,-0.5680065270,-0.6262089422,-0.2848782544,
-235.7346137437,-0.5584434695,-0.6030173286,-0.2558474321,
-1.8432535979,-0.5474760758,-0.5726241578,-0.2224820007,
221.2761401595,-0.5370137901,-0.5353242916,-0.1850003508,
391.9025952940,-0.5290129494,-0.4914949820,-0.1436717473,
475.1550993264,-0.5251091584,-0.4416047283,-0.0988009286,
455.9925993712,-0.5260077067,-0.3861684399,-0.0507593948,
340.7340019801,-0.5314122946,-0.3257776340,0.0000605338,
149.0981729901,-0.5403982853,-0.2610729749,0.0532354037,
-90.0360626236,-0.5516115225,-0.1927300283,0.1083116789,
-342.3099208905,-0.5634408895,-0.1214461509,0.1648207185,
-572.2046589815,-0.5742208777,-0.0479487080,0.2222838823,
-748.6415753423,-0.5824941765,0.0270406606,0.2802231702,
-851.3420098206,-0.5873098999,0.1028058948,0.3381649603,
-875.9073437890,-0.5884617924,0.1786431310,0.3956500781,
-834.6990002625,-0.5865294930,0.2538898452,0.4522351554,
-752.5584440113,-0.5826778423,0.3278969132,0.5075075564,
-658.5671816677,-0.5782705005,0.4000926031,0.5610902638,
-577.4867618288,-0.5744685606,0.4699383931,0.6126350267,
-523.9987751533,-0.5719604568,0.5369640454,0.6618488704,
-501.9048544532,-0.5709244514,0.6007607392,0.7084796635,
-507.2066747802,-0.5711730589,0.6609995988,0.7523258005,
-532.9459535069,-0.5723799987,0.7174149351,0.7932418435,
-572.9244504022,-0.5742546294,0.7698211724,0.8311335435,
-623.6639677017,-0.5766338548,0.8181051969,0.8659678127,
-685.0063501722,-0.5795102588,0.8622288028,0.8977565790,
-759.5134851710,-0.5830039710,0.9022194596,0.9265731172,
-848.9073026998,-0.5871957342,0.9381829800,0.9525404333,
-944.3097754521,-0.5916692490,0.9702729986,0.9758264407,
-1010.4029188562,-0.5947684209,0.9987190656,0.9966501797,
-970.8687911113,-0.5929146271,1.0237798288,1.0152615093,
-709.7494932191,-0.5806704889,1.0457789066,1.0319478639,
-102.0471690084,-0.5521747350,1.0650660489,1.0470366463,
925.8759948450,-0.5039744166,1.0820215529,1.0608652350,
2327.2177688050,-0.4382641359,1.0970480576,1.0737871938,
3894.4158804675,-0.3647766899,1.1105599461,1.0861771572,
5281.8280145583,-0.2997195835,1.1229789893,1.0984029572,
6101.5318129373,-0.2612828740,1.1347150939,1.1108334501,
6063.0048746088,-0.2630894397,1.1461776358,1.1238212630,
5097.4047557373,-0.3083673698,1.1577521952,1.1377046611,
3404.6889696695,-0.3877404618,1.1697877358,1.1527930706,
1395.5749869627,-0.4819497734,1.1826180355,1.1693705619,
-450.4197645811,-0.5685102654,1.1965214190,1.1876743362,
-1747.9378998749,-0.6293521546,1.2117351629,1.2079065086,
-2297.6620765002,-0.6551292567,1.2284504639,1.2302156058,
-2166.4749946546,-0.6489777666,1.2467941974,1.2546974046,
-1577.3793970925,-0.6213545002,1.2668463353,1.2813913438,
-802.0580690606,-0.5849989280,1.2886163358,1.3102783319,
-63.3538382262,-0.5503603670,1.3120576963,1.3412800830,
471.3304254002,-0.5252885011,1.3370533476,1.3742439373,
804.4318095485,-0.5096690528,1.3634308674,1.4089620626,
984.6673597793,-0.5012176322,1.3909582170,1.4451661566,
1071.9540795804,-0.4971246729,1.4193283042,1.4825187029,
1114.1289304697,-0.4951470531,1.4481995853,1.5206280578,
1162.7488321040,-0.4928672186,1.4771630645,1.5590428168,
1219.4106623948,-0.4902102901,1.5057676547,1.5972713785,
1286.1112576300,-0.4870826343,1.5335222957,1.6347576215,
1364.7674126027,-0.4833943705,1.5598915439,1.6709222368,
1454.6958807455,-0.4791775371,1.5843297992,1.7051520828,
1550.8933742720,-0.4746667429,1.6062583149,1.7367991272,
1645.2365643241,-0.4702428988,1.6250922457,1.7652119306,
1729.6820811268,-0.4662831663,1.6402383678,1.7897218635,
1800.0265141480,-0.4629846473,1.6511176685,1.8096712253,
1857.9464122662,-0.4602687269,1.6571613198,1.8244094108,
1910.3182839437,-0.4578129588,1.6578358450,1.8333100512,
1966.6185974070,-0.4551729823,1.6526229604,1.8357771355,
2036.3637808330,-0.4519025627,1.6410666416,1.8312611106,
2127.3102225424,-0.4476379954,1.6227562293,1.8192569162,
2244.3342711992,-0.4421506238,1.5973335391,1.7993251883,
2388.1922360169,-0.4354049837,1.5645173477,1.7710902042,
2554.0403869708,-0.4276282024,1.5240952626,1.7342589876,
2731.2349550176,-0.4193193765,1.4759316326,1.6886135424,
2905.9321323208,-0.4111276557,1.4199807185,1.6340286523,
3066.3280724830,-0.4036065338,1.3562769805,1.5704708521,
3208.2988907847,-0.3969493838,1.2849428067,1.4979998984,
3338.6006644293,-0.3908394068,1.2061929945,1.4167789803,
3473.3894327947,-0.3845190301,1.1203319502,1.3270614402,
3632.1811976922,-0.3770731296,1.0277475809,1.2292077695,
