ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-24376.6624712986,-1.6904350911,2.4698666442,1.0424783553,
-23576.0268664090,-1.6528925077,2.8783937171,1.3581102828,
-22802.3733764068,-1.6166151420,3.2836955455,1.6707781049,
-22077.9576623597,-1.5826465836,3.6840926809,1.9785658252,
-21394.7888902234,-1.5506121344,4.0779448983,2.2796004164,
-20712.1097022430,-1.5186006423,4.4636915440,2.5720873291,
-19978.8762010505,-1.4842186092,4.8398757689,2.8542943686,
-19153.9011463839,-1.4455347254,5.2051231292,3.1245985268,
-18222.6371581665,-1.4018668499,5.5581829231,3.3814766933,
-17214.2567196872,-1.3545829089,5.8979104855,3.6235448053,
-16194.2521808017,-1.3067539025,6.2232744964,3.8495542484,
-15234.3957611538,-1.2617453001,6.5333955451,4.0583915632,
-14375.7395534166,-1.2214820741,6.8275062666,4.2491209071,
-13607.5355265526,-1.1854602390,7.1049682648,4.4209555101,
-12876.5955290923,-1.1511857506,7.3652862392,4.5732779975,
-12123.3712924310,-1.1158663325,7.6080544560,4.7056281017,
-11323.5144341427,-1.0783602653,7.8330391796,4.8177412695,
-10506.8364613109,-1.0400654397,8.0400805127,4.9094913952,
-9738.9487738753,-1.0040584380,8.2291287843,4.9809237601,
-9074.3426679947,-0.9728944104,8.4002650900,5.0322407685,
-8510.9493394241,-0.9464763484,8.5536053023,5.0637944879,
-7976.6598869068,-0.9214229956,8.6894109332,5.0760735305,
-7359.8053155798,-0.8924980839,8.8079463241,5.0696857254,
-6566.1965403928,-0.8552849954,8.9095593222,5.0453713569,
-5568.7243895391,-0.8085125547,8.9946671045,5.0039695934,
-4420.1196078992,-0.7546533577,9.0636901311,4.9464078536,
-3224.1528604953,-0.6985733120,9.1170632294,4.8736968449,
-2085.8347359560,-0.6451964663,9.1552715352,4.7868985517,
-1070.0557499923,-0.5975656003,9.1787816595,4.6871493318,
-187.6663488818,-0.5561895018,9.1880619933,4.5755964973,
591.9630870378,-0.5196319181,9.1835504883,4.4534260671,
