ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-14098.0017437104,-1.2084586777,-0.1763067135,-0.4500479620,
-13421.3263132627,-1.1767287077,-0.2010861090,-0.4397580285,
-12693.9759545385,-1.1426225409,-0.2242419053,-0.4294285941,
-11873.7462478494,-1.1041611710,-0.2449413899,-0.4188378964,
-10945.2232742179,-1.0606218243,-0.2623444415,-0.4077507963,
-9921.2236104122,-1.0126054827,-0.2756419098,-0.3959262938,
-8827.9143268926,-0.9613391454,-0.2840449206,-0.3831272207,
-7694.0777289824,-0.9081724429,-0.2868098723,-0.3691151429,
-6545.8160994964,-0.8543293367,-0.2832691066,-0.3536647389,
-5401.1517010588,-0.8006549081,-0.2728071108,-0.3365614624,
-4271.7867784239,-0.7476978868,-0.2548989671,-0.3176172440,
-3167.6235607971,-0.6959225980,-0.2291139906,-0.2966580659,
-2098.0042641573,-0.6457671074,-0.1951328719,-0.2735404480,
-1067.7110935788,-0.5974556570,-0.1527354155,-0.2481563866,
-69.2462455544,-0.5506366678,-0.1018243802,-0.2204334207,
922.2080896837,-0.5041464083,-0.0424286593,-0.1903281826,
1946.5897258432,-0.4561121555,0.0252984065,-0.1578469743,
3048.1564782526,-0.4044586176,0.1010795969,-0.1230308920,
4261.8061615448,-0.3475494018,0.1845085955,-0.0859667868,
5602.7965873424,-0.2846690545,0.2750552452,-0.0467851792,
7065.1855619470,-0.2160962111,0.3720792062,-0.0056546036,
8627.5908840310,-0.1428335036,0.4748160134,0.0372156793,
10261.5903423342,-0.0662136775,0.5824132514,0.0815751185,
11936.8417133643,0.0123404911,0.6939207185,0.1271427364,
13621.0027591026,0.0913124430,0.8083057398,0.1736030231,
15276.0912247151,0.1689211533,0.9244737473,0.2206116146,
16856.0848362691,0.2430085927,1.0412783074,0.2678069315,
18310.0012984567,0.3111841518,1.1575338089,0.3148054910,
19591.7782923245,0.3712879235,1.2720377090,0.3612146990,
20673.1534730107,0.4219946591,1.3835854736,0.4066334938,
21553.1844674905,0.4632601696,1.4909777969,0.4506638438,
22259.6888723285,0.4963888493,1.5930560133,0.4929114481,
22841.3242514409,0.5236622988,1.6887013177,0.5330003272,
23353.7481338660,0.5476903537,1.7768583855,0.5705615465,
23845.1380115444,0.5707321037,1.8565490779,0.6052657625,
24347.1513371094,0.5942719976,1.9268836361,0.6368000490,
24873.3655216873,0.6189466932,1.9870770002,0.6648923949,
25424.2379327092,0.6447776372,2.0364525818,0.6893103005,
25992.8658917336,0.6714411560,2.0744638886,0.7098609268,
26567.2666722807,0.6983753681,2.1006839060,0.7263974300,
27126.5374976795,0.7246001219,2.1148158752,0.7388279443,
27634.0155389262,0.7483962615,2.1167161511,0.7470988464,
28033.4379125571,0.7671255657,2.1063571489,0.7512126053,
28253.0216785340,0.7774220624,2.0838595815,0.7512247543,
28101.7838381431,0.7703303727,2.0494675949,0.7472347215,
27506.7013319095,0.7424263744,2.0035637053,0.7393910255,
26432.1510375249,0.6920396644,1.9466370487,0.7278868344,
24899.3097677910,0.6201632442,1.8793025614,0.7129577128,
22990.9542685788,0.5306785960,1.8022626250,0.6948782382,
21070.0212168024,0.4406041741,1.7163153427,0.6739519279,
19318.0472184107,0.3584524069,1.6223487960,0.6505176690,
17910.0488063945,0.2924299899,1.5212995242,0.6249327664,
16980.1224388107,0.2488248367,1.4141639209,0.5975766893,
16597.2844968247,0.2308731927,1.3019748611,0.5688361704,
16644.2312827695,0.2330745732,1.1857944482,0.5391109894,
17045.0590182237,0.2518697762,1.0666787690,0.5087966297,
17681.3838421072,0.2817076670,0.9456943061,0.4782861022,
18419.5818087966,0.3163224887,0.8238896149,0.4479582149,
19141.3488862590,0.3501668499,0.7022696351,0.4181924267,
19769.7009542055,0.3796308905,0.5818093081,0.3893188093,
20284.5738022649,0.4037737798,0.4634226214,0.3616650235,
20722.3431281770,0.4243012099,0.3479678092,0.3355214718,
21158.6245360066,0.4447588701,0.2362298319,0.3111527748,
21677.6735343790,0.4690975832,0.1289109167,0.2887801218,
22339.1055347350,0.5001127740,0.0266414870,0.2685889549,
23153.9758496092,0.5383228367,-0.0700515583,0.2507268184,
24080.7796909286,0.5817815716,-0.1607140217,0.2353064503,
25042.4921683343,0.6268772064,-0.2449945967,0.2223910509,
25956.2482875244,0.6697241209,-0.3226298724,0.2120100320,
26760.9829486205,0.7074589130,-0.3934452918,0.2041500276,
27431.2709445565,0.7388893700,-0.4573562604,0.1987648468,
27973.0469594911,0.7642937751,-0.5143548397,0.1957675701,
28406.7255672426,0.7846293874,-0.5645212493,0.1950382698,
28749.4812297489,0.8007015343,-0.6080046916,0.1964321430,
29006.2082955501,0.8127397165,-0.6450184850,0.1997707960,
29171.6009982960,0.8204951414,-0.6758373718,0.2048574389,
29238.6734552777,0.8236402342,-0.7007905319,0.2114728680,
