ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
343.2246219841,-0.5312955070,-0.0926322573,-0.0247353761,
413.1773865754,-0.5280153538,-0.0732334313,0.0026270350,
474.8612965134,-0.5251229351,-0.0554367240,0.0284217204,
531.6497302827,-0.5224600702,-0.0403288800,0.0516064253,
583.3582875299,-0.5200354055,-0.0289688804,0.0711698771,
625.7247804250,-0.5180487994,-0.0223605466,0.0861611012,
674.1692283596,-0.5157771921,-0.0214431251,0.0956798219,
749.4127317590,-0.5122489509,-0.0270604108,0.0989273785,
861.4963475665,-0.5069932410,-0.0399584780,0.0951905341,
1010.0210889565,-0.5000287712,-0.0607660105,0.0838782972,
1189.1479250529,-0.4916293394,-0.0899739364,0.0645167072,
1383.4777806537,-0.4825170232,-0.1279510439,0.0367595732,
1578.8915359602,-0.4733538818,-0.1748999129,0.0004153942,
1769.3500263118,-0.4644230977,-0.2308919953,-0.0445858455,
1953.8940419275,-0.4557696491,-0.2958310203,-0.0981579599,
2131.6843276518,-0.4474328894,-0.3694750270,-0.1600710223,
2300.0415827070,-0.4395384537,-0.4514369589,-0.2299595178,
2457.2064604515,-0.4321688395,-0.5411773931,-0.3073237755,
2606.7395681433,-0.4251570864,-0.6380357002,-0.3915337213,
2759.3614667100,-0.4180004969,-0.7412145614,-0.4818477370,
2929.8726705246,-0.4100050605,-0.8498122212,-0.5774196896,
3130.7936471874,-0.4005836802,-0.9628373231,-0.6773095829,
3366.7248173138,-0.3895206378,-1.0792066526,-0.7805115456,
3633.3865543286,-0.3770166092,-1.1977782919,-0.8859507854,
3921.6591842661,-0.3634992248,-1.3173688164,-0.9925193035,
4223.4629855769,-0.3493473506,-1.4367717826,-1.0990838256,
4535.3981889405,-0.3347204051,-1.5547625712,-1.2045040841,
4858.3449770847,-0.3195771156,-1.6701396043,-1.3076546711,
5193.3434846112,-0.3038687093,-1.7817328419,-1.4074375185,
5537.2737978276,-0.2877414819,-1.8884056051,-1.5028002620,
5881.5759545861,-0.2715968184,-1.9891040613,-1.5927575413,
6214.8899441284,-0.2559674008,-2.0828423516,-1.6763904731,
6526.7357069378,-0.2413446492,-2.1687308704,-1.7528769946,
6809.9131345970,-0.2280661838,-2.2459808914,-1.8214857436,
7059.7420696534,-0.2163514617,-2.3139255290,-1.8815995604,
7271.7423054907,-0.2064105642,-2.3720096877,-1.9327115559,
7440.3935862074,-0.1985023413,-2.4198127131,-1.9744357783,
7560.4956065020,-0.1928706406,-2.4570333957,-2.0065083558,
7629.4880115650,-0.1896355195,-2.4835155819,-2.0287880120,
7648.4103969776,-0.1887482305,-2.4992187160,-2.0412497688,
7619.1423086179,-0.1901206396,-2.5042328441,-2.0439981550,
7538.9632425729,-0.1938803141,-2.4987696270,-2.0372368780,
7396.9126450588,-0.2005412050,-2.4831504533,-2.0212839815,
7176.1499123473,-0.2108929846,-2.4578035713,-1.9965485318,
6862.7543906989,-0.2255884058,-2.4232479370,-1.9635337342,
6457.0453763040,-0.2446124967,-2.3800879578,-1.9228155941,
5980.5821152302,-0.2669543231,-2.3289959862,-1.8750356806,
5473.6038033771,-0.2907270300,-2.2707001182,-1.8208861716,
4983.0295864381,-0.3137305329,-2.2059785682,-1.7611024491,
4546.9785598696,-0.3341773902,-2.1356324093,-1.6964497440,
4184.5697688665,-0.3511710914,-2.0604843983,-1.6277010755,
3895.9222083459,-0.3647060567,-1.9813621940,-1.5556411185,
3671.0348229372,-0.3752512453,-1.8990778418,-1.4810356336,
3500.6265069798,-0.3832418572,-1.8144316490,-1.4046393289,
3380.8961045278,-0.3888561324,-1.7281950776,-1.3271735834,
3308.4024093617,-0.3922554324,-1.6410902555,-1.2493235195,
3270.1441650080,-0.3940493987,-1.5537952825,-1.1717220861,
3238.0800647651,-0.3955529156,-1.4669390469,-1.0949586987,
3175.4887517374,-0.3984878832,-1.3810827101,-1.0195551873,
3054.3288188756,-0.4041691905,-1.2967238929,-0.9459783546,
2874.3188090252,-0.4126100352,-1.2142921283,-0.8746286529,
2670.1772149814,-0.4221824334,-1.1341567430,-0.8058409785,
2499.8224795523,-0.4301705329,-1.0566030294,-0.7398847313,
2417.5329956279,-0.4340291669,-0.9818640765,-0.6769638490,
2446.3071062577,-0.4326799208,-0.9100944962,-0.6172232278,
2564.8231047350,-0.4271225902,-0.8413979034,-0.5607456386,
2717.4792346880,-0.4199643956,-0.7758191366,-0.5075626018,
2842.2336901787,-0.4141145377,-0.7133443137,-0.4576531540,
2900.9246158091,-0.4113624630,-0.6539184580,-0.4109505882,
2895.3901068341,-0.4116219815,-0.5974523305,-0.3673564913,
2861.5482092822,-0.4132088611,-0.5438128124,-0.3267317730,
2845.7169200825,-0.4139512056,-0.4928429403,-0.2889126917,
2877.9741871999,-0.4124386309,-0.4443734537,-0.2537171530,
2957.8779097770,-0.4086918676,-0.3982160947,-0.2209497352,
3059.1859382829,-0.4039414354,-0.3541727814,-0.1904026208,
3148.1360746696,-0.3997704769,-0.3120475827,-0.1618671859,
3203.2060725351,-0.3971881911,-0.2716551983,-0.1351338878,
3224.5136372942,-0.3961890586,-0.2328021953,-0.1100031069,
3229.4964263553,-0.3959554108,-0.1953266556,-0.0862844138,
3240.1520493056,-0.3954557582,-0.1590718086,-0.0637962349,
3270.8380681020,-0.3940168609,-0.1239062300,-0.0423775180,
3322.2719972701,-0.3916050739,-0.0897161996,-0.0218858671,
3382.5313041098,-0.3887794563,-0.0564079646,-0.0021879098,
3431.5334089070,-0.3864816998,-0.0239181471,0.0168136866,
3446.5156851539,-0.3857791663,0.0078046896,0.0352150826,
3408.5154597745,-0.3875610339,0.0387770216,0.0530809994,
3310.3700133583,-0.3921631695,0.0690120111,0.0704599907,
3163.7965803997,-0.3990361405,0.0984874016,0.0873897928,
3000.9123495450,-0.4066739408,0.1271790651,0.1038914450,
2865.9144638459,-0.4130041231,0.1550474064,0.1199732334,
2797.7600210193,-0.4161999513,0.1820371914,0.1356296217,
2811.5260737147,-0.4155544477,0.2080959044,0.1508566383,
2889.3296297871,-0.4119061632,0.2331590394,0.1656399739,
2986.6876525773,-0.4073409507,0.2571749978,0.1799622748,
3052.1970611988,-0.4042691507,0.2800831656,0.1938137903,
3050.0147308302,-0.4043714823,0.3018362935,0.2071801384,
2973.8574930154,-0.4079425693,0.3223986188,0.2200518066,
2845.3621359694,-0.4139678418,0.3417422303,0.2324335979,
2699.7654048905,-0.4207950143,0.3598594766,0.2443324233,
2567.2640022791,-0.4270081342,0.3767485564,0.2557644537,
2460.6545882626,-0.4320071534,0.3924368751,0.2667603683,
2374.4537809266,-0.4360491932,0.4069606199,0.2773568918,
2294.1781566521,-0.4398133955,0.4203806814,0.2876022327,
2209.1042504590,-0.4438025938,0.4327701370,0.2975617933,
2120.4285563557,-0.4479606835,0.4442245113,0.3072999992,
2040.5475276942,-0.4517063827,0.4548508889,0.3168924753,
1983.9375775319,-0.4543608784,0.4647716567,0.3264316689,
1955.8350789990,-0.4556786319,0.4741240071,0.3360029397,
1945.2363656711,-0.4561756159,0.4830535643,0.3456990650,
1927.4577319486,-0.4570092734,0.4917067763,0.3556186377,
1875.5354334413,-0.4594439605,0.5002446198,0.3658539406,
1775.0656873583,-0.4641550848,0.5088240511,0.3764974122,
1634.3246729043,-0.4707545680,0.5175985657,0.3876362924,
1483.5885316805,-0.4778227325,0.5267219233,0.3993459377,
1363.7333680918,-0.4834428579,0.5363296725,0.4116996944,
1309.5552497590,-0.4859833226,0.5465612220,0.4247515761,
1336.5702079359,-0.4847165649,0.5575315766,0.4385475812,
1436.4942379326,-0.4800310298,0.5693434502,0.4531183354,
1582.0832995432,-0.4732042169,0.5820814490,0.4684738456,
1736.8533174788,-0.4659469000,0.5958131717,0.4846126768,
1864.4801818059,-0.4599623520,0.6105821073,0.5015181264,
1935.1597483890,-0.4566481183,0.6264117933,0.5191456203,
1929.8478393394,-0.4568971989,0.6433064033,0.5374433353,
1844.1002434670,-0.4609179872,0.6612436423,0.5563432441,
1690.7527167388,-0.4681086021,0.6801912291,0.5757525273,
1499.1609827405,-0.4770925251,0.7000817085,0.5955792149,
1307.5207331437,-0.4860787231,0.7208467794,0.6157028025,
1149.8676281771,-0.4934712308,0.7423880378,0.6360083942,
1042.9172971022,-0.4984862360,0.7646096652,0.6563687913,
979.8253386940,-0.5014446793,0.7873899264,0.6766444759,
934.1473217250,-0.5035865660,0.8106122585,0.6967074651,
872.8387854538,-0.5064613830,0.8341541469,0.7164240778,
771.4552401184,-0.5112153562,0.8578878827,0.7356665729,
623.9921674327,-0.5181300433,0.8816979661,0.7543186893,
443.4050210875,-0.5265979505,0.9054727954,0.7722678678,
253.5292272551,-0.5355014114,0.9291107982,0.7894268564,
77.0401850980,-0.5437771545,0.9525301713,0.8057179236,
-74.5467327189,-0.5508852128,0.9756594879,0.8210834283,
-203.8761795128,-0.5569495965,0.9984577818,0.8354935768,
-323.4328340628,-0.5625557245,1.0208981027,0.8489336767,
-445.9014000876,-0.5682983948,1.0429870925,0.8614250260,
-574.3666057191,-0.5743222535,1.0647536835,0.8730086426,
-697.7932029727,-0.5801098468,1.0862494020,0.8837516138,
-795.3859672144,-0.5846860666,1.1075653274,0.8937522193,
-847.0296966253,-0.5871076914,1.1288106520,0.9031313522,
-844.2092116623,-0.5869754361,1.1501217776,0.9120373237,
-794.5293545162,-0.5846458992,1.1716562157,0.9206340895,
-717.8349885672,-0.5810496257,1.1935996395,0.9291149052,
-636.5709978371,-0.5772390780,1.2161495267,0.9376839993,
-566.5422864394,-0.5739553635,1.2395131573,0.9465551009,
-511.1137780262,-0.5713562668,1.2639128809,0.9559566927,
-458.4904152330,-0.5688887060,1.2895713711,0.9661161947,
-378.9171591214,-0.5651574385,1.3167021972,0.9772630748,
-222.3989886182,-0.5578181491,1.3455187946,0.9896097464,
76.4191000460,-0.5438062778,1.3762099064,1.0033683675,
577.8920939016,-0.5202917207,1.4089459767,1.0187228267,
1300.1749638062,-0.4864231734,1.4438669540,1.0358315393,
2178.3826650135,-0.4452431589,1.4810752910,1.0548270978,
3045.7501377429,-0.4045714532,1.5206243470,1.0757998113,
3660.6323077519,-0.3757390293,1.5625331617,1.0987994366,
3780.9040869100,-0.3700993685,1.6067484297,1.1238312780,
3260.0803737733,-0.3945212997,1.6531690800,1.1508450768,
2120.5560541622,-0.4479547050,1.7016212631,1.1797353582,
564.6860017387,-0.5209109672,1.7518760857,1.2103437266,
-1087.0149214132,-0.5983608323,1.8036199439,1.2424479187,
-2504.1918642076,-0.6648136396,1.8564817553,1.2757657020,
-3453.4899859745,-0.7093271532,1.9100119295,1.3099555803,
-3859.0744558766,-0.7283454040,1.9637014324,1.3446128463,
-3797.1504523260,-0.7254417272,2.0169644767,1.3792873553,
-3438.1231623994,-0.7086065878,2.0691696684,1.4134622719,
-2969.9177812525,-0.6866519815,2.1196134441,1.4465771788,
-2536.0995115341,-0.6663098202,2.1675594322,1.4780378885,
-2207.0735627993,-0.6508814730,2.2122263817,1.5072059586,
-1985.0451509225,-0.6404703445,2.2527992926,1.5334170210,
-1830.4994975102,-0.6332235483,2.2884509683,1.5559933425,
-1695.2818293123,-0.6268830601,2.3183424015,1.5742465544,
-1550.0373776353,-0.6200724063,2.3416443085,1.5874916418,
-1397.3713777533,-0.6129137489,2.3575390861,1.5950568742,
-1267.9690683203,-0.6068459485,2.3652483944,1.5962959558,
-1202.3156907820,-0.6037673977,2.3640278471,1.5905965193,
-1227.0564887883,-0.6049275178,2.3532018238,1.5774000376,
-1337.1167076051,-0.6100883487,2.3321584515,1.5561975650,
-1493.5815935278,-0.6174251396,2.3003721404,1.5265586126,
-1638.3363932939,-0.6242128332,2.2574061877,1.4881220444,
-1718.0263534971,-0.6279495730,2.2029304783,1.4406238701,
-1704.7367200016,-0.6273264092,2.1367346124,1.3838859413,
-1603.3927373570,-0.6225742911,2.0587167250,1.3178398837,
-1444.1596482145,-0.6151076964,1.9689074271,1.2425188065,
-1266.4026927437,-0.6067724997,1.8674674391,1.1580689991,
-1104.2471080500,-0.5991688663,1.7546846509,1.0647422409,
-979.7381275938,-0.5933305190,1.6309808815,0.9629135535,
-904.2409806107,-0.5897903842,1.4969067515,0.8530542218,
-882.4808915321,-0.5887700324,1.3531377937,0.7357535380,
-913.5030794087,-0.5902246930,1.2004667630,0.6116961139,
-987.1527573339,-0.5936781982,1.0397925272,0.4816541475,
-1080.4751318695,-0.5980541752,0.8721183035,0.3464987527,
-1159.4354024730,-0.6017566992,0.6985308390,0.2071633659,
-1188.7187609266,-0.6031298244,0.5201941754,0.0646508344,
-1146.7303907674,-0.6011609488,0.3383315167,-0.0799890360,
-1037.4354667202,-0.5960360034,0.1541983559,-0.2256709164,
-891.0791541318,-0.5891732133,-0.0309035481,-0.3712788983,
-751.1866084077,-0.5826135156,-0.2156819500,-0.5157044813,
-653.4829744505,-0.5780320971,-0.3988385539,-0.6578359209,
-606.6933861004,-0.5758380877,-0.5791079154,-0.7965869937,
-585.3429655790,-0.5748369457,-0.7552608457,-0.9309084310,
-538.5568229338,-0.5726430979,-0.9261213397,-1.0598052053,
-412.0200554868,-0.5667096656,-1.0906008911,-1.1823471866,
-173.3377472844,-0.5555176197,-1.2476724436,-1.2976720965,
170.4850314494,-0.5393954347,-1.3964216670,-1.4050152424,
571.8032248572,-0.5205772337,-1.5360425908,-1.5037049054,
958.3317919901,-0.5024525327,-1.6658296319,-1.5931725849,
1259.7057073463,-0.4883208162,-1.7852156520,-1.6729562721,
1432.8399614069,-0.4802023824,-1.8937496876,-1.7427172149,
1474.3295611685,-0.4782568947,-1.9911152946,-1.8022239399,
1415.0095306733,-0.4810384687,-2.0771203312,-1.8513678400,
1300.3549115357,-0.4864147355,-2.1517028563,-1.8901516482,
1167.8007634652,-0.4926303286,-2.2149212497,-1.9186913746,
