ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-1197.4428334433,-0.6035389047,-0.4605595350,-0.3496172933,
-1264.2989263093,-0.6066738520,-0.5005675274,-0.3884064588,
-1307.0811946142,-0.6086799542,-0.5418269896,-0.4280681466,
-1282.2951520697,-0.6075177126,-0.5845839029,-0.4687790007,
-1142.1456497810,-0.6009459659,-0.6290708470,-0.5107064893,
-843.5768758773,-0.5869457853,-0.6755009905,-0.5540095174,
-344.2323556521,-0.5635310343,-0.7240740004,-0.5988329315,
396.3347176181,-0.5288051229,-0.7749451844,-0.6452921595,
1417.0911516015,-0.4809408595,-0.8282320558,-0.6934790100,
2760.0837540091,-0.4179666282,-0.8840054277,-0.7434466135,
4449.3593316939,-0.3387548509,-0.9422868739,-0.7952105734,
6447.9646897527,-0.2450382990,-1.0030392782,-0.8487433237,
8616.9466306289,-0.1433326231,-1.0661507127,-0.9039615317,
10708.5919532185,-0.0452533365,-1.1314509406,-0.9607366289,
12412.4274519776,0.0346411696,-1.1987034431,-1.0188796457,
13444.8199160324,0.0830510579,-1.2675856631,-1.0781486955,
13644.8561282928,0.0924309507,-1.3377130683,-1.1382417631,
13032.3828645680,0.0637114828,-1.4086204702,-1.1987969209,
11801.5268926856,0.0059954474,-1.4797817924,-1.2594020876,
10255.1749716138,-0.0665145004,-1.5506011300,-1.3195885524,
8712.7338505875,-0.1388410670,-1.6204187027,-1.3788358297,
7430.2502682374,-0.1989779714,-1.6885192873,-1.4365830327,
6558.1709517235,-0.2398706200,-1.7541471507,-1.4922257137,
6139.6226158726,-0.2594967591,-1.8165057602,-1.5451311310,
6136.1719623195,-0.2596585636,-1.8747659838,-1.5946380307,
6462.6656786531,-0.2443489553,-1.9280799599,-1.6400712439,
7018.0704375670,-0.2183054851,-1.9756075865,-1.6807498528,
7705.7528960148,-0.1860593848,-2.0165004845,-1.7159948358,
8442.5596943702,-0.1515097964,-2.0499344987,-1.7451389595,
9158.9774555924,-0.1179162697,-2.0751159023,-1.7675391311,
9795.3327843965,-0.0880769485,-2.0912981816,-1.7825874935,
10299.4322664300,-0.0644392328,-2.0977930079,-1.7897185402,
10630.0024674540,-0.0489384741,-2.0939721590,-1.7884195767,
10765.4899325309,-0.0425853349,-2.0792933092,-1.7782415084,
10713.1811852181,-0.0450381430,-2.0533084368,-1.7588079276,
10510.9627267668,-0.0545203635,-2.0156610685,-1.7298188085,
10218.6810353288,-0.0682257367,-1.9661054744,-1.6910630578,
9901.9825651680,-0.0830760364,-1.9045058910,-1.6424151753,
9617.1137458797,-0.0964338128,-1.8308496021,-1.5838532828,
9401.7209816162,-0.1065337893,-1.7452515841,-1.5154466538,
9273.0106503195,-0.1125691421,-1.6479288083,-1.4373675527,
9229.8691029607,-0.1145920913,-1.5392387314,-1.3498868490,
9257.2626627871,-0.1133075806,-1.4196534099,-1.2533755334,
9331.3976245762,-0.1098313200,-1.2897644840,-1.1482994707,
9426.6402538979,-0.1053653004,-1.1502657059,-1.0352120339,
9522.8767863834,-0.1008526756,-1.0019555128,-0.9147560205,
9610.6334270029,-0.0967376813,-0.8457336483,-0.7876518892,
9690.8763493504,-0.0929750125,-0.6825804168,-0.6546870896,
9770.8516949373,-0.0892248906,-0.5135396694,-0.5167128551,
9860.0855724934,-0.0850406272,-0.3397194008,-0.3746269560,
9971.1840572772,-0.0798311110,-0.1622827676,-0.2293734403,
10124.1131903936,-0.0726601150,0.0175845845,-0.0819212393,
