ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-876.8386558138,-0.5885054625,-0.0757603446,-0.0710592490,
-685.4014027102,-0.5795287832,-0.0609151133,-0.0579339933,
-473.5769943926,-0.5695961304,-0.0461291093,-0.0448697029,
-228.5261335215,-0.5581054569,-0.0315181725,-0.0319616562,
56.5626234768,-0.5447373674,-0.0172042247,-0.0193088589,
372.7528692888,-0.5299108987,-0.0032994921,-0.0070039576,
683.2003473617,-0.5153537141,0.0100872232,0.0048668474,
931.1468839271,-0.5037272595,0.0228511578,0.0162133370,
1064.4743194074,-0.4974754062,0.0348939676,0.0269612278,
1059.0245082149,-0.4977309531,0.0461315466,0.0370376022,
933.7593185471,-0.5036047599,0.0564832526,0.0463816593,
746.2406321812,-0.5123976937,0.0658811883,0.0549350006,
569.1103442655,-0.5207035055,0.0742736638,0.0626573952,
459.3303631094,-0.5258511957,0.0816151325,0.0695099637,
436.2626099707,-0.5269328651,0.0878769418,0.0754711858,
478.7490188411,-0.5249406360,0.0930436732,0.0805272173,
539.8715362303,-0.5220745417,0.0971133749,0.0846758693,
568.8721209467,-0.5207146760,0.1000990766,0.0879258078,
529.8727438779,-0.5225433948,0.1020247787,0.0902971377,
412.3553877676,-0.5280538981,0.1029310216,0.0918202954,
233.4420469920,-0.5364433189,0.1028703589,0.0925347074,
33.7347273335,-0.5458077896,0.1019083062,0.0924937467,
-132.7645542471,-0.5536151031,0.1001210699,0.0917562461,
-214.8537698400,-0.5574643464,0.0975938765,0.0903885567,
-182.9708808179,-0.5559693267,0.0944237564,0.0884686518,
-42.1538380692,-0.5493662784,0.0907188518,0.0860779060,
168.0394177677,-0.5395101119,0.0865840509,0.0833043665,
388.8509560681,-0.5291560438,0.0821419213,0.0802394780,
565.8828559826,-0.5208548455,0.0775090575,0.0769805274,
668.2572061981,-0.5160544125,0.0728094187,0.0736226587,
692.5761046968,-0.5149140757,0.0681666522,0.0702657034,
652.8416585138,-0.5167772626,0.0637037437,0.0670078934,
565.0959834929,-0.5208917428,0.0595391342,0.0639441246,
438.5812040418,-0.5268241440,0.0557891451,0.0611688888,
277.6994528854,-0.5343680460,0.0525627721,0.0587703352,
90.8128708174,-0.5431313399,0.0499642837,0.0568328981,
-104.0763935481,-0.5522698873,0.0480900428,0.0554350494,
-281.9261840275,-0.5606094372,0.0470185808,0.0546449189,
-420.2943371196,-0.5670976547,0.0468299996,0.0545284941,
-508.2986822576,-0.5712242642,0.0475836470,0.0551331768,
-548.7770420638,-0.5731223339,0.0493269925,0.0565053779,
-553.3672326039,-0.5733375724,0.0520991102,0.0586782672,
-535.4270636436,-0.5724963404,0.0559204439,0.0616721812,
-505.8743389051,-0.5711105844,0.0607968979,0.0654969393,
-473.4268563253,-0.5695890903,0.0667225943,0.0701512022,
-446.4024083147,-0.5683218876,0.0736752010,0.0756240402,
-432.6787820168,-0.5676783734,0.0816216438,0.0818902362,
-437.8937595689,-0.5679229088,0.0905084217,0.0889124968,
-464.0851183634,-0.5691510471,0.1002736764,0.0966461131,
-510.7706313097,-0.5713401763,0.1108428375,0.1050343352,
-577.8680670969,-0.5744864404,0.1221274576,0.1140087649,
-666.2151904576,-0.5786291231,0.1340312621,0.1234947422,
-772.5697624314,-0.5836161925,0.1464474553,0.1334090119,
-880.9695406296,-0.5886991637,0.1592591006,0.1436597102,
-957.3322795006,-0.5922798869,0.1723498349,0.1541538421,
-954.6157305949,-0.5921525053,0.1855926833,0.1647879079,
-830.4176428316,-0.5863287360,0.1988595560,0.1754596513,
-569.8957627645,-0.5741126113,0.2120228244,0.1860652697,
-201.5678348488,-0.5568413560,0.2249586292,0.1965007697,
204.8483982918,-0.5377841029,0.2375390137,0.2066637999,
560.4751955976,-0.5211084160,0.2496496441,0.2164543776,
789.4748173060,-0.5103704007,0.2611785624,0.2257819375,
855.8895246833,-0.5072561504,0.2720253371,0.2345586308,
772.0015797571,-0.5111897378,0.2820978079,0.2427079359,
585.0532450485,-0.5199559273,0.2913222120,0.2501612300,
351.2467833044,-0.5309193401,0.2996360469,0.2568647797,
112.1044572292,-0.5421329567,0.3069933257,0.2627768987,
-118.1714707826,-0.5529308192,0.3133628830,0.2678668310,
