ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1224.4507251482,-0.4899739567,-0.2825802897,-0.3049496520,
676.1919739404,-0.5156823436,-0.2709587711,-0.2974521710,
157.7983757348,-0.5399903243,-0.2591367577,-0.2899012379,
-314.4798482925,-0.5621359103,-0.2467972086,-0.2819813224,
-737.8474105327,-0.5819880276,-0.2336269391,-0.2733766218,
-1117.5239581004,-0.5997914308,-0.2193174084,-0.2637766251,
-1459.7440734076,-0.6158384653,-0.2035740517,-0.2528762370,
-1763.3498094010,-0.6300748340,-0.1861171003,-0.2403884961,
-2016.9432245082,-0.6419660763,-0.1666933607,-0.2260468390,
-2205.8863823332,-0.6508258050,-0.1450820656,-0.2096121928,
-2321.0213513527,-0.6562245958,-0.1210942125,-0.1908793768,
-2364.9502046101,-0.6582844625,-0.0945768131,-0.1696688782,
-2352.7150194112,-0.6577107428,-0.0654291908,-0.1458540077,
-2307.7178770182,-0.6556007829,-0.0335901255,-0.1193449522,
-2254.3608623437,-0.6530988205,0.0009527102,-0.0900913523,
-2210.8860636455,-0.6510602449,0.0381604395,-0.0580992648,
-2184.1355722201,-0.6498058883,0.0779442378,-0.0234167863,
-2168.5914820969,-0.6490770108,0.1201663090,0.0138610511,
-2149.6558897322,-0.6481891024,0.1646379584,0.0535901351,
-2111.0908937037,-0.6463807522,0.2111276804,0.0955841696,
-2043.6585944043,-0.6432187860,0.2593527130,0.1396092069,
-1951.8010937375,-0.6389114983,0.3090008418,0.1853977861,
-1854.4804948119,-0.6343480406,0.3597157712,0.2326412784,
-1779.4589016366,-0.6308302050,0.4111139986,0.2810030611,
-1752.6584188172,-0.6295735043,0.4627818077,0.3301143851,
-1786.2411512520,-0.6311482313,0.5142944871,0.3795902203,
-1869.8092038293,-0.6350668187,0.5652070506,0.4290240768,
-1969.4846811244,-0.6397406989,0.6150732489,0.4780032348,
-2037.0696870985,-0.6429098257,0.6634429384,0.5261082079,
-2028.1263247974,-0.6424904627,0.7098753132,0.5729190041,
-1922.8566960517,-0.6375542673,0.7539457308,0.6180265860,
-1740.5429011778,-0.6290053959,0.7952466207,0.6610374539,
-1539.1470386793,-0.6195617477,0.8334035961,0.7015715047,
-1397.2712049506,-0.6129090517,0.8680680933,0.7392768732,
-1383.2374939801,-0.6122509973,0.8989382931,0.7738364347,
-1523.3279970564,-0.6188199774,0.9257525044,0.8049619243,
-1784.5048024738,-0.6310668122,0.9482997566,0.8324089912,
-2081.4899952408,-0.6449927372,0.9664229540,0.8559779148,
-2307.6856567888,-0.6555992721,0.9800213610,0.8755131530,
-2377.0138646829,-0.6588501393,0.9890514856,0.8909144248,
-2258.3166923338,-0.6532843133,0.9935335646,0.9021285789,
-1985.9562087114,-0.6405130649,0.9935484573,0.9091623870,
-1642.2944780605,-0.6243984316,0.9892385246,0.9120737520,
-1321.3335596171,-0.6093482615,0.9808087206,0.9109779980,
-1092.1555073273,-0.5986018794,0.9685265085,0.9060437791,
-980.2023695681,-0.5933522877,0.9527091813,0.8974970448,
-973.7561888693,-0.5930500200,0.9337370702,0.8856134326,
-1047.9790016380,-0.5965304000,0.9120374588,0.8707175237,
-1188.8328378848,-0.6031351736,0.8880819744,0.8531820585,
-1401.1597209520,-0.6130913880,0.8623885048,0.8334220976,
-1696.7616672442,-0.6269524512,0.8355018874,0.8118927908,
-2072.8006859608,-0.6445852870,0.8080051093,0.7890804521,
-2497.3987788307,-0.6644951052,0.7804907471,0.7655004834,
-2913.8379398493,-0.6840223431,0.7535753542,0.7416902445,
-3261.9601550181,-0.7003461328,0.7278750637,0.7182049740,
-3503.4474020863,-0.7116697051,0.7040052557,0.6956062169,
-3636.8616502952,-0.7179256291,0.6825703126,0.6744596917,
-3683.7248601245,-0.7201230907,0.6641566685,0.6553238381,
-3675.8389830422,-0.7197533142,0.6493177363,0.6387480446,
-3635.7659612560,-0.7178742512,0.6385769588,0.6252569479,
-3570.2277274677,-0.7148010996,0.6324146068,0.6153500133,
-3473.6662046311,-0.7102732357,0.6312410081,0.6094888077,
-3355.0433057114,-0.7047108924,0.6354320012,0.6080958955,
-3229.2009334483,-0.6988100210,0.6452746583,0.6115382381,
-3110.9009801215,-0.6932628210,0.6609975537,0.6201302002,
-2997.0253273194,-0.6879230807,0.6827378361,0.6341173867,
-2851.2558457107,-0.6810878077,0.7105546702,0.6536814390,
-2596.7943948188,-0.6691558624,0.7444173870,0.6789257106,
-2148.2828227998,-0.6481247179,0.7842075048,0.7098721428,
-1453.6829662227,-0.6155542541,0.8297017932,0.7464637885,
-536.1566498535,-0.5725305514,0.8805986711,0.7885560118,
486.3343135575,-0.5245849542,0.9364896451,0.8359114845,
1419.0681234856,-0.4808481573,0.9968812648,0.8882113058,
2044.3629918383,-0.4515274719,1.0611877731,0.9450424175,
2191.2171431578,-0.4446413377,1.1287389474,1.0059074545,
1792.4288148214,-0.4633409108,1.1987900672,1.0702247939,
907.1962572373,-0.5048503277,1.2705139592,1.1373302961,
-298.2022659626,-0.5613726386,1.3430302266,1.2064883131,
-1601.6484777328,-0.6224925011,1.4153956254,1.2768924058,
-2788.8640874291,-0.6781621974,1.4866249396,1.3476750781,
-3707.5307906259,-0.7212393739,1.5556983757,1.4179208459,
-4295.8902689375,-0.7488281230,1.6215786608,1.4866679923,
-4578.5841898437,-0.7620839163,1.6832131834,1.5529267948,
-4635.5742065177,-0.7647562337,1.7395604759,1.6156881864,
-4558.7019576591,-0.7611516190,1.7895896561,1.6739357617,
-4415.7290673298,-0.7544474809,1.8323108435,1.7266593636,
-4236.2571447941,-0.7460318677,1.8667709432,1.7728682472,
-4022.3277843623,-0.7360005116,1.8920853860,1.8116104404,
-3772.9025652384,-0.7243047201,1.9074287463,1.8419700336,
-3504.1030513715,-0.7117004491,1.9120729156,1.8631003715,
-3251.2507913113,-0.6998439603,1.9053768448,1.8742227915,
-3052.5073180675,-0.6905246853,1.8868061227,1.8746449818,
-2926.3941489729,-0.6846111159,1.8559455523,1.8637704574,
-2858.2727855511,-0.6814168389,1.8124993434,1.8411053038,
