ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
79.3026451794,-0.5436710656,0.0324801491,-0.0076219386,
146.2698254175,-0.5405309093,0.0418592795,0.0018060553,
224.9187779628,-0.5368429833,0.0514927257,0.0114049064,
319.7397768341,-0.5323967343,0.0612494027,0.0210699173,
421.9116017227,-0.5276057979,0.0710052871,0.0306954743,
510.9415408548,-0.5234310973,0.0806200970,0.0401685900,
563.1853927563,-0.5209813322,0.0899511751,0.0493760089,
560.2432185928,-0.5211192936,0.0988613548,0.0582019977,
494.2750939594,-0.5242126033,0.1072058758,0.0665360381,
370.5211089967,-0.5300155482,0.1148484966,0.0742601056,
206.1813685059,-0.5377215987,0.1216553151,0.0812695706,
26.7359920626,-0.5461359671,0.1274946207,0.0874578927,
-138.4548858700,-0.5538819283,0.1322471708,0.0927315520,
-261.0311158284,-0.5596296471,0.1358046297,0.0969964492,
-319.1925332382,-0.5623568927,0.1380649258,0.1001764287,
-303.0589583033,-0.5616003736,0.1389425507,0.1021974632,
-217.4301958966,-0.5575851575,0.1383662509,0.1030071654,
-81.1060354519,-0.5511927849,0.1362826373,0.1025574635,
77.7537491437,-0.5437436948,0.1326466225,0.1008183314,
228.5093996559,-0.5366746155,0.1274455923,0.0977730525,
344.2011736085,-0.5312497156,0.1206710477,0.0934216751,
404.9893443876,-0.5283992990,0.1123439701,0.0877785882,
400.0342013444,-0.5286316505,0.1024991481,0.0808729951,
328.0560498973,-0.5320067761,0.0911912595,0.0727537549,
197.4952116329,-0.5381289010,0.0784980031,0.0634804881,
25.7120244050,-0.5461839820,0.0645106794,0.0531316372,
-163.2531575663,-0.5550447434,0.0493399496,0.0417996564,
-343.1199635979,-0.5634788732,0.0331143181,0.0295877087,
-490.4080064472,-0.5703853530,0.0159769375,0.0166156091,
-589.1168822178,-0.5750139083,-0.0019184957,0.0030116784,
-633.9661702654,-0.5771169351,-0.0204000253,-0.0110857997,
-631.7954331062,-0.5770151471,-0.0392950052,-0.0255286688,
-600.8842163253,-0.5755656901,-0.0584112407,-0.0401647014,
-567.5520484874,-0.5740027122,-0.0775609967,-0.0548367382,
-560.3984410486,-0.5736672726,-0.0965527562,-0.0693839605,
-602.7828882690,-0.5756547206,-0.1151849797,-0.0836459460,
-706.3848671275,-0.5805127183,-0.1332691864,-0.0974637130,
-867.6838372376,-0.5880761842,-0.1506161563,-0.1106846147,
-1069.2792407643,-0.5975291890,-0.1670392953,-0.1231554986,
-1284.3305023429,-0.6076131521,-0.1823712661,-0.1347379186,
-1482.9570289991,-0.6169269434,-0.1964445358,-0.1453000041,
-1638.1582100707,-0.6242044780,-0.2091132774,-0.1547185836,
-1730.0534171303,-0.6285135337,-0.2202418056,-0.1628888503,
-1747.2820039101,-0.6293213990,-0.2297132942,-0.1697149151,
-1686.7233062279,-0.6264817426,-0.2374302610,-0.1751205075,
-1551.7766419146,-0.6201539621,-0.2433108291,-0.1790439723,
-1350.8013107435,-0.6107300331,-0.2472979954,-0.1814390774,
-1097.5565943611,-0.5988551416,-0.2493522112,-0.1822787001,
-813.9617562191,-0.5855571034,-0.2494543963,-0.1815548509,
-532.2560415088,-0.5723476481,-0.2476137482,-0.1792751078,
-292.9986770965,-0.5611286372,-0.2438457490,-0.1754611916,
-136.1488714606,-0.5537737971,-0.2382006706,-0.1701561240,
-86.7858146309,-0.5514591152,-0.2307369471,-0.1634149043,
-141.7086781285,-0.5540345018,-0.2215355791,-0.1553087145,
-265.6766149092,-0.5598474791,-0.2106891364,-0.1459176705,
