ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-510.7630663635,-0.5713398215,0.1364437273,0.1281547624,
-322.8380712186,-0.5625278355,0.1943328998,0.1780550243,
-157.8766962391,-0.5547926359,0.2521470053,0.2278576539,
-42.5481680703,-0.5493847689,0.3098442481,0.2775158128,
-2.9873260146,-0.5475297225,0.3674111253,0.3269998373,
-56.6346265118,-0.5500452967,0.4248502625,0.3762977357,
-202.6361459222,-0.5568914501,0.4821727969,0.4254073175,
-415.4707823100,-0.5668714735,0.5394027776,0.4743391401,
-649.9774563763,-0.5778677199,0.5965646809,0.5231037984,
-857.4351116940,-0.5875956114,0.6536988411,0.5717230727,
-1002.4427149418,-0.5943951592,0.7108280939,0.6202168506,
-1073.3192561351,-0.5977186292,0.7679764466,0.6685967969,
-1081.6237488568,-0.5981080350,0.8251519122,0.7168676024,
-1051.2752304849,-0.5966849634,0.8823479240,0.7650250459,
-1004.1927624194,-0.5944772206,0.9395365365,0.8130437119,
-950.4154303068,-0.5919555491,0.9966515934,0.8608764319,
-889.1823442629,-0.5890842701,1.0536176505,0.9084564514,
-820.5726390936,-0.5858670942,1.1103038903,0.9556861287,
-759.5054745142,-0.5830035954,1.1665499595,1.0024317075,
-740.6600353660,-0.5821199144,1.2221502879,1.0485342800,
-807.4755318315,-0.5852529581,1.2768644238,1.0937938134,
-987.3511996470,-0.5936875033,1.3304012541,1.1379782679,
-1264.4463003138,-0.6066807625,1.3824231676,1.1808149675,
-1566.3201213069,-0.6208359200,1.4325659381,1.2219972406,
-1775.6519762810,-0.6306516946,1.4804007847,1.2611864043,
-1767.3212052755,-0.6302610566,1.5254848943,1.2980090346,
-1458.1271749161,-0.6157626474,1.5673343364,1.3320704690,
-848.1092786147,-0.5871583140,1.6054284772,1.3629419335,
-33.5869367671,-0.5489645680,1.6392500116,1.3901866490,
816.5204030523,-0.5091022068,1.6682455327,1.4133534240,
1512.8932658972,-0.4764486050,1.6918684519,1.4319841830,
1906.3321492596,-0.4579998725,1.7095750597,1.4456258769,
1932.7975228818,-0.4567588854,1.7208424667,1.4538331173,
1626.7298285709,-0.4711106977,1.7251564960,1.4561850324,
1098.9294800163,-0.4958597701,1.7220520297,1.4522828447,
491.1168626091,-0.5243606958,1.7110986753,1.4417669062,
-73.1076667352,-0.5508177336,1.6919286776,1.4243231196,
-521.0237797517,-0.5718209564,1.6642191547,1.3996852180,
-838.0311769985,-0.5866857420,1.6277539500,1.3676523513,
-1051.1295880263,-0.5966781341,1.5823606446,1.3280889130,
-1201.7987715450,-0.6037431589,1.5279714562,1.2809321280,
-1322.6785155879,-0.6094113278,1.4646143246,1.2261948467,
-1428.7686376728,-0.6143859970,1.3924074855,1.1639816886,
-1522.7489849606,-0.6187928270,1.3115745769,1.0944679393,
-1606.4194344102,-0.6227162159,1.2224369331,1.0179285013,
-1687.1798929318,-0.6265031524,1.1254274945,0.9347190600,
-1773.9902975358,-0.6305737769,1.0210671960,0.8452803099,
-1865.9306154795,-0.6348849479,0.9099803973,0.7501380068,
-1942.9208444111,-0.6384950947,0.7928915019,0.6498934161,
-1967.2810125095,-0.6396373668,0.6705960639,0.5452233605,
-1896.9711786224,-0.6363404702,0.5439723350,0.4368714349,
-1704.5114324000,-0.6273158452,0.4139669836,0.3256318118,
-1391.9818944264,-0.6126610307,0.2815842610,0.2123568595,
-995.3427163476,-0.5940622333,0.1478694075,0.0979290165,
-575.8740809960,-0.5743929404,0.0138978059,-0.0167367583,
-202.8162025118,-0.5568998931,-0.1192396857,-0.1307142225,
67.5506735383,-0.5442221270,-0.2504395996,-0.2430741691,
209.8262700470,-0.5375506857,-0.3786198275,-0.3528882118,
239.1702782542,-0.5361747165,-0.5027237287,-0.4592607030,
207.3823576391,-0.5376652831,-0.6217250463,-0.5613195820,
184.6221358157,-0.5387325321,-0.7346570124,-0.6582399184,
232.1692084310,-0.5365030035,-0.8406241270,-0.7492557892,
378.6231390674,-0.5296356361,-0.9387892288,-0.8336570504,
611.1834591484,-0.5187306561,-1.0284219463,-0.9108144279,
886.2496678474,-0.5058325337,-1.1088778281,-0.9801792950,
1153.2212320007,-0.4933139770,-1.1796154181,-1.0412835839,
1376.6575860236,-0.4828368287,-1.2402061679,-1.0937600164,
1545.4781318303,-0.4749206689,-1.2903315634,-1.1373350339,
1667.8422387572,-0.4691828967,-1.3297889220,-1.1718283861,
1760.2692434901,-0.4648489045,-1.3584892660,-1.1971610840,
1839.2384499950,-0.4611459614,-1.3764689603,-1.2133573116,
1918.8291294525,-0.4574138770,-1.3838573223,-1.2205207008,
2009.2805201961,-0.4531725231,-1.3809023350,-1.2188614701,
2111.3918276537,-0.4483844245,-1.3679450739,-1.2086635711,
2208.5222242941,-0.4438298856,-1.3454249598,-1.1902948637,
2264.7908495755,-0.4411913949,-1.3138616927,-1.1641936477,
2236.6768098997,-0.4425096896,-1.2738432794,-1.1308547011,
2096.8991785685,-0.4490639989,-1.2260244778,-1.0908334457,
1858.4169957451,-0.4602466607,-1.1711052135,-1.0447205870,
1581.8292684187,-0.4732161287,-1.1098249590,-0.9931440284,
1357.1349703736,-0.4837522632,-1.0429587156,-0.9367544499,
1267.3730421613,-0.4879612874,-0.9712705506,-0.8762088783,
1352.8223910775,-0.4839544842,-0.8955517578,-0.8121707657,
1594.2818911426,-0.4726322131,-0.8165715430,-0.7452923156,
1922.3103830861,-0.4572506376,-0.7350688417,-0.6762095494,
2245.3066743348,-0.4421050269,-0.6517737568,-0.6055343453,
2480.1095390059,-0.4310948918,-0.5673594430,-0.5338399579,
2571.9577179031,-0.4267880413,-0.4824601485,-0.4616678139,
2499.5299185171,-0.4301842513,-0.3976517175,-0.3895093141,
2270.1048150305,-0.4409422179,-0.3134521425,-0.3178031742,
1913.0810483258,-0.4576834101,-0.2303233232,-0.2469423574,
1476.2972259991,-0.4781646290,-0.1486623755,-0.1772641979,
1022.5519223758,-0.4994411882,-0.0687917292,-0.1090507451,
621.0436785324,-0.5182683008,0.0090161708,-0.0425277041,
332.0510023210,-0.5318194489,0.0845549087,0.0221256408,
190.2123683985,-0.5384704006,0.1576758743,0.0847807678,
195.3262182602,-0.5382306072,0.2282801845,0.1453544995,
316.7109602767,-0.5325387584,0.2963234976,0.2038034529,
508.6449697359,-0.5235387858,0.3617808782,0.2601154904,
727.9665888884,-0.5132545814,0.4246856923,0.3143062147,
943.6341269975,-0.5031417205,0.4850725100,0.3664131905,
1134.6058603935,-0.4941868699,0.5430010235,0.4164879261,
1280.8800325316,-0.4873279315,0.5985444777,0.4645849207,
1357.8548540544,-0.4837185071,0.6517546961,0.5107605089,
1340.1285028589,-0.4845497130,0.7026975200,0.5550631973,
1212.9391241666,-0.4905137469,0.7513976148,0.5975237005,
983.5648305992,-0.5012693309,0.7978727691,0.6381577219,
684.7637022577,-0.5152804069,0.8421082286,0.6769513929,
367.5737868055,-0.5301537510,0.8840378711,0.7138631529,
87.8730995564,-0.5432691886,0.9235770858,0.7488180887,
-104.7403764338,-0.5523010221,0.9605814946,0.7817040319,
-171.0286902708,-0.5554093457,0.9948753978,0.8123767516,
-80.0739231222,-0.5511443881,1.0262343882,0.8406511576,
192.0818118876,-0.5383827406,1.0543873452,0.8663088125,
657.3163697860,-0.5165674390,1.0790361607,0.8890978804,
1301.5075738648,-0.4863606860,1.0998368599,0.9087408151,
2068.8132157976,-0.4503809771,1.1164165512,0.9249265189,
2855.2310557608,-0.4135050785,1.1283974205,0.9373380622,
3522.5988225597,-0.3822115539,1.1353647043,0.9456370524,
3933.2742137575,-0.3629545848,1.1369120064,0.9494782169,
3995.2148958097,-0.3600501259,1.1326333129,0.9485345421,
3696.8985042020,-0.3740384721,1.1221467674,0.9424704914,
3115.3226435923,-0.4013091306,1.1050790174,0.9309843551,
2390.3648879575,-0.4353031059,1.0811028285,0.9137975386,
1676.0227807439,-0.4687993031,1.0499404547,0.8906729113,
1089.0138350216,-0.4963247244,1.0113603995,0.8614137972,
678.2555336440,-0.5155855812,0.9652059320,0.8258816736,
425.9853294101,-0.5274147768,0.9113829519,0.7839923611,
276.6006452321,-0.5344195702,0.8498868266,0.7357317084,
175.7388743060,-0.5391490769,0.7808030189,0.6811559515,
100.3173802875,-0.5426856642,0.7042984996,0.6203999654,
66.0134974710,-0.5442942067,0.6206354912,0.5536656958,
111.8645309732,-0.5421442070,0.5301850690,0.4812459048,
271.3877569202,-0.5346640076,0.4334001404,0.4035026004,
545.7404226395,-0.5217993439,0.3308377680,0.3208822303,
891.8797468551,-0.5055685338,0.2231321208,0.2339000968,
1232.0829198871,-0.4896160756,0.1110180839,0.1431408946,
1480.5871038554,-0.4779634724,-0.0047064738,0.0492535225,
1576.6294328870,-0.4734599540,-0.1231648824,-0.0470525102,
1509.3270133274,-0.4766158301,-0.2434380923,-0.1450326174,
1324.1169239557,-0.4853005115,-0.3645441542,-0.2438894092,
1107.4362162043,-0.4954608810,-0.4854802362,-0.3428083296,
956.4819143816,-0.5025392752,-0.6052199209,-0.4409543784,
946.6910158993,-0.5029983800,-0.7227270867,-0.5374830586,
1110.5804915029,-0.4953134429,-0.8369841705,-0.6315647107,
1434.7872855062,-0.4801110705,-0.9469887008,-0.7223812349,
1872.4683160305,-0.4595877807,-1.0517808193,-0.8091422927,
2361.6604752457,-0.4366490838,-1.1504486780,-0.8911019565,
2840.1206296170,-0.4142136211,-1.2421452036,-0.9675628304,
3253.4056201542,-0.3948342854,-1.3260970734,-1.0378874137,
3558.2722626653,-0.3805387915,-1.4016207028,-1.1015045602,
3726.6373480128,-0.3726439887,-1.4681267261,-1.1579219751,
3751.0576423753,-0.3714988973,-1.5251235665,-1.2067283869,
3648.8498875108,-0.3762915185,-1.5722404766,-1.2475945378,
3459.5308010252,-0.3851688749,-1.6092048096,-1.2802896731,
3234.9370766431,-0.3957002934,-1.6358671423,-1.3046654268,
3025.3453844829,-0.4055282520,-1.6521932100,-1.3206729738,
2868.5923713352,-0.4128785534,-1.6582577861,-1.3283487033,
2786.1146609443,-0.4167460136,-1.6542514158,-1.3278179895,
2784.3088542937,-0.4168306896,-1.6404625585,-1.3192916704,
2856.0915298946,-0.4134647301,-1.6172857216,-1.3030604555,
2980.1392440775,-0.4076480119,-1.5851916526,-1.2794813555,
3120.5685312879,-0.4010631459,-1.5447390848,-1.2489773034,
3231.1759043847,-0.3958766584,-1.4965615254,-1.2120322501,
3266.2778549417,-0.3942306937,-1.4413358717,-1.1691688992,
3164.3508535529,-0.3990101501,-1.3797840422,-1.1209532535,
2922.2713501404,-0.4103614938,-1.3126744167,-1.0679724665,
2573.9157742658,-0.4266962261,-1.2407771056,-1.0108332278,
2185.6405354446,-0.4449028302,-1.1648792323,-0.9501492128,
1832.7220234636,-0.4614515230,-1.0857393245,-0.8865331535,
1631.4366087009,-0.4708899922,-1.0041482486,-0.8205759278,
1596.5006424502,-0.4725281737,-0.9208069508,-0.7528630187,
1690.1504572463,-0.4681368426,-0.8364137461,-0.6839410280,
1829.1423671948,-0.4616193766,-0.7516090342,-0.6143209680,
1919.9526683039,-0.4573611931,-0.6669816298,-0.5444769811,
1872.5776388196,-0.4595826544,-0.5830576748,-0.4748376514,
1689.1335395630,-0.4681845269,-0.5002931449,-0.4057846624,
1432.7366142711,-0.4802072285,-0.4190854399,-0.3376381011,
1197.6230899394,-0.4912319306,-0.3397622022,-0.2706805272,
1060.7091771678,-0.4976519574,-0.2625660916,-0.2051345864,
1040.5110705091,-0.4985990663,-0.1876995882,-0.1411756732,
1085.8249488192,-0.4964742544,-0.1152899632,-0.0789284199,
1099.8869756113,-0.4958148722,-0.0454040220,-0.0184794926,
986.6532994108,-0.5011245096,0.0219417280,0.0401242286,
695.0400541139,-0.5147985387,0.0867697986,0.0968735459,
239.6033593482,-0.5361544090,0.1491371900,0.1517824668,
-309.6606791648,-0.5619099347,0.2091409609,0.2048871651,
-858.8359692443,-0.5876612990,0.2668842955,0.2562359365,
-1325.3264318829,-0.6095354912,0.3224802603,0.3058864657,
-1661.8560008774,-0.6253156905,0.3760581858,0.3538934308,
-1862.9486224571,-0.6347451194,0.4277133218,0.4003084948,
-1956.5682549100,-0.6391350351,0.4775537375,0.4451650088,
-1987.6788682072,-0.6405938421,0.5256307356,0.4884821438,
-1999.6044436255,-0.6411530439,0.5719937788,0.5302504025,
-2016.6289733676,-0.6419513407,0.6166400658,0.5704353674,
-2031.9164601808,-0.6426681859,0.6595296491,0.6089707467,
-2004.3109169737,-0.6413737350,0.7005721854,0.6457554260,
-1867.6163664315,-0.6349639944,0.7396472350,0.6806512345,
-1552.8368406289,-0.6202036758,0.7765743087,0.7134889969,
-1018.1363806424,-0.5951310505,0.8111321189,0.7440652082,
-274.5590361596,-0.5602639845,0.8430568679,0.7721413760,
603.9711349118,-0.5190688490,0.8720505187,0.7974536879,
1493.0500668369,-0.4773790719,0.8977817791,0.8197184439,
2249.3136864483,-0.4419171342,0.9198888848,0.8386267896,
2749.3979135418,-0.4184676977,0.9380032387,0.8538625169,
2921.3386612735,-0.4104052285,0.9517310475,0.8651054878,
2757.3718365584,-0.4180937926,0.9606954457,0.8720369540,
2305.8933404696,-0.4392640591,0.9645162483,0.8743487884,
1650.2590686397,-0.4700073887,0.9628496587,0.8717535622,
885.8649116625,-0.5058505753,0.9553585854,0.8639888171,
103.4667554956,-0.5425379869,0.9417700977,0.8508294353,
-619.1795181347,-0.5764235746,0.9218384662,0.8320891834,
-1220.9980313295,-0.6046434309,0.8954040489,0.8076359262,
-1652.1129096104,-0.6248588274,0.8623402694,0.7773901009,
-1899.3682815137,-0.6364528726,0.8226176586,0.7413356374,
-1971.8482781822,-0.6398515303,0.7762842674,0.6995204691,
-1898.2770329575,-0.6364017029,0.7234475734,0.6520650709,
-1722.6186809708,-0.6281649117,0.6643349802,0.5991558903,
-1514.8773587336,-0.6184237188,0.5992341800,0.5410553219,
-1318.4172037275,-0.6092115107,0.5285280869,0.4781010032,
-1172.1623539935,-0.6023534784,0.4526876433,0.4106911089,
-1101.6769477214,-0.5990483490,0.3722538706,0.3392979588,
-1107.9651228378,-0.5993432077,0.2878550871,0.2644518754,
-1153.9510165949,-0.6014995310,0.2001784039,0.1867436645,
-1196.1187651581,-0.6034768178,0.1099673414,0.1068097884,
-1191.9525031938,-0.6032814577,0.0180302182,0.0253284354,
-1125.3363634573,-0.6001577621,-0.0748073823,-0.0569909000,
-1021.7544763798,-0.5953007065,-0.1676656162,-0.1394115415,
-940.7309696559,-0.5915014353,-0.2596749000,-0.2211848022,
-945.5899678313,-0.5917292785,-0.3499502879,-0.3015663067,
-1064.6955918901,-0.5973142572,-0.4376136482,-0.3798099318,
-1265.6919588423,-0.6067391727,-0.5218106339,-0.4551942273,
-1459.0631813117,-0.6158065376,-0.6017292145,-0.5270217209,
-1532.0933671237,-0.6192309942,-0.6765951744,-0.5946367582,
-1397.7866188938,-0.6129332199,-0.7456999866,-0.6574339290,
-1034.5870336161,-0.5959024376,-0.8083803641,-0.7148499747,
-497.5787022524,-0.5707215939,-0.8640811213,-0.7664032666,
104.8342906785,-0.5424738619,-0.9123059249,-0.8116640984,
656.3678675107,-0.5166119152,-0.9526619579,-0.8502892798,
1077.8579578407,-0.4968478343,-0.9848345739,-0.8820079464,
1349.9404989361,-0.4840896190,-1.0086291617,-0.9066305878,
1504.4514361440,-0.4768444506,-1.0239296948,-0.9240513591,
1591.4667232983,-0.4727642190,-1.0307286557,-0.9342479329,
1643.1423231262,-0.4703410998,-1.0291157059,-0.9372689082,
1655.5142076541,-0.4697609701,-1.0192653147,-0.9332535540,
1598.0583586125,-0.4724551308,-1.0014452539,-0.9224053458,
1443.1707678401,-0.4797179608,-0.9760161903,-0.9050011375,
1195.1674376862,-0.4913470786,-0.9433911544,-0.8813777716,
898.0843814130,-0.5052775924,-0.9040615072,-0.8519239414,
616.6376235961,-0.5184749051,-0.8585827706,-0.8170866312,
402.8632005243,-0.5284989960,-0.8075364116,-0.7773381339,
270.4371605976,-0.5347085820,-0.7515590152,-0.7331916444,
192.7155647242,-0.5383530233,-0.6912950128,-0.6851746903,
123.8944867167,-0.5415801107,-0.6274238251,-0.6338331663,
27.9700136857,-0.5460781027,-0.5606012002,-0.5797157249,
-102.6617535669,-0.5522035535,-0.4914987796,-0.5233584042,
-247.2047001566,-0.5589813130,-0.4207552124,-0.4652922630,
-369.9826967267,-0.5647384929,-0.3489865036,-0.4060251601,
-435.5995990602,-0.5678153334,-0.2767806882,-0.3460352011,
-417.9392476928,-0.5669872223,-0.2046713163,-0.2857714790,
-303.0454675287,-0.5615997410,-0.1331520177,-0.2256394437,
-91.4820674571,-0.5516793271,-0.0626587310,-0.1660020861,
197.1471600287,-0.5381452215,0.0064297489,-0.1071797057,
520.7184392107,-0.5229726490,0.0737959575,-0.0494432105,
819.0680115238,-0.5089827470,0.1391760701,0.0069834234,
1028.5521359310,-0.4991598324,0.2023752267,0.0619292501,
1101.3670892970,-0.4957454683,0.2632522118,0.1152625895,
1019.8691667594,-0.4995669852,0.3217253448,0.1669015548,
799.2946820981,-0.5099099377,0.3777609525,0.2168066812,
478.9199681020,-0.5249326201,0.4313649067,0.2649636259,
107.7413769342,-0.5423375458,0.4826090116,0.3114053545,
-268.2447195056,-0.5599679000,0.5315611078,0.3561787463,
-614.2819292211,-0.5761939219,0.5783487851,0.3993589416,
-910.8138397613,-0.5900985920,0.6231000169,0.4410273314,
-1155.3640178652,-0.6015657880,0.6659524298,0.4812735924,
-1362.2160091086,-0.6112652794,0.7070548492,0.5201977686,
-1558.3733375544,-0.6204632876,0.7465448850,0.5578780673,
-1773.9995054036,-0.6305742086,0.7845417106,0.5943878976,
-2029.8979926512,-0.6425735379,0.8211519988,0.6297843177,
-2326.2722567429,-0.6564708159,0.8564504730,0.6641003749,
-2638.5257322352,-0.6711126855,0.8904767956,0.6973343258,
-2921.7018304587,-0.6843910886,0.9232372009,0.7294618468,
-3121.5639391833,-0.6937628175,0.9546848472,0.7604161555,
-3186.5154222869,-0.6968084558,0.9847473988,0.7901005812,
-3076.3996194269,-0.6916450186,1.0132885894,0.8183780903,
-2767.0198457140,-0.6771378996,1.0401383779,0.8450725891,
-2254.1793913902,-0.6530903112,1.0650745284,0.8699773062,
-1560.2815215081,-0.6205527642,1.0878366931,0.8928498584,
-743.2894756153,-0.5822432114,1.1081292168,0.9134200660,
98.4735325600,-0.5427721240,1.1256193903,0.9313850726,
834.9643154191,-0.5082373538,1.1399497520,0.9464363675,
1331.0197118001,-0.4849768331,1.1507451799,0.9582380312,
1484.0365872821,-0.4778017228,1.1576126862,0.9664564936,
1257.2518344857,-0.4884358807,1.1601714429,0.9707563356,
693.1023733708,-0.5148893985,1.1580232343,0.9708026252,
-100.1748484694,-0.5520869401,1.1508086954,0.9662903211,
-982.4628555173,-0.5934582841,1.1381840877,0.9569320602,
-1820.5646440442,-0.6327576933,1.1198339127,0.9424667764,
-2516.7631818255,-0.6654031209,1.0954976482,0.9226766703,
-3020.0614078608,-0.6890032649,1.0649562526,0.8973975382,
-3323.0622320968,-0.7032112687,1.0280626146,0.8665067946,
-3451.1685351538,-0.7092182981,0.9847221881,0.8299440330,
-3450.0231680562,-0.7091645907,0.9349208549,0.7877164549,
-3373.4289519658,-0.7055730133,0.8787255752,0.7398896591,
-3272.7086779197,-0.7008501415,0.8162713461,0.6866033916,
-3187.8251065714,-0.6968698682,0.7477894856,0.6280698069,
-3141.8209679355,-0.6947126893,0.6735811740,0.5645668408,
-3139.0589611364,-0.6945831761,0.5940351910,0.4964437722,
-3166.7017541606,-0.6958793736,0.5096281762,0.4241188382,
-3198.4319836133,-0.6973672350,0.4208877408,0.3480688720,
-3200.5322544778,-0.6974657187,0.3284390383,0.2688338111,
-3139.9251398802,-0.6946237921,0.2329474034,0.1870009212,
-2993.8131808565,-0.6877724600,0.1351451485,0.1032067666,
-2758.2788861249,-0.6767280275,0.0358000458,0.0181239593,
-2452.1247318610,-0.6623721610,-0.0642794082,-0.0675533370,
-2113.0731614781,-0.6464737026,-0.1642567421,-0.1531031058,
-1788.1265854103,-0.6312366412,-0.2633004602,-0.2377984384,
-1521.6473809004,-0.6187411717,-0.3605553632,-0.3209141144,
-1345.8778917921,-0.6104991692,-0.4551989820,-0.4017370671,
-1274.9804283250,-0.6071747180,-0.5464155823,-0.4795700864,
-1302.4372669355,-0.6084621959,-0.6334366673,-0.5537546256,
-1400.3706500600,-0.6130543877,-0.7155256783,-0.6236605601,
-1522.2627859440,-0.6187700286,-0.7920159487,-0.6887192466,
-1610.1558484537,-0.6228914200,-0.8622902965,-0.7484083454,
-1608.1719768931,-0.6227983943,-0.9258178614,-0.8022685299,
-1479.4732758245,-0.6167635868,-0.9821334590,-0.8499183452,
-1220.3418148939,-0.6046126602,-1.0308695046,-0.8910303432,
-863.0596286599,-0.5878593505,-1.0717397403,-0.9253755012,
-464.6687164272,-0.5691784126,-1.1045484103,-0.9527827982,
-85.6110420849,-0.5514040290,-1.1291950716,-0.9731721002,
231.2314660519,-0.5365469752,-1.1456727168,-0.9865427773,
470.4169153954,-0.5253313365,-1.1540632040,-0.9929559156,
638.0634492344,-0.5174702272,-1.1545300632,-0.9925621639,
745.1292468790,-0.5124498077,-1.1473213381,-0.9855732495,
791.3725238015,-0.5102814154,-1.1327719058,-0.9722668192,
761.3915317722,-0.5116872533,-1.1112623122,-0.9529739637,
636.1845589915,-0.5175583302,-1.0832514887,-0.9280834050,
413.2299302167,-0.5280128899,-1.0492462377,-0.8980232943,
120.8860068856,-0.5417211812,-1.0097911466,-0.8632532972,
-183.4488127653,-0.5559917374,-0.9654673789,-0.8242680886,
-432.3360935868,-0.5676623044,-0.9168691736,-0.7815691363,
-574.3773634071,-0.5743227579,-0.8646091455,-0.7356773357,
-593.5341129268,-0.5752210365,-0.8093096141,-0.6871083457,
-511.8877956181,-0.5713925612,-0.7515632034,-0.6363710063,
-376.8798276284,-0.5650619061,-0.6919618491,-0.5839614316,
-241.7915876888,-0.5587274869,-0.6310655310,-0.5303511116,
-149.9444170264,-0.5544206836,-0.5694019841,-0.4759846044,
-127.6996192820,-0.5533776034,-0.5074571732,-0.4212707305,
-184.2584604310,-0.5560297025,-0.4456732472,-0.3665816648,
-312.7821687105,-0.5620563044,-0.3844375009,-0.3122462855,
-490.5119345492,-0.5703902263,-0.3240938040,-0.2585501921,
-680.2489105031,-0.5792871779,-0.2649180168,-0.2057305905,
-837.3542111947,-0.5866539984,-0.2071459767,-0.1539810710,
