ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
668.6793081186,-0.5160346198,-0.1588033140,-0.1805259161,
533.2957239159,-0.5223828879,-0.1689627900,-0.1904761508,
416.5902188287,-0.5278553227,-0.1790208755,-0.2003691761,
329.4809131221,-0.5319399629,-0.1888765829,-0.2101229363,
249.1259689021,-0.5357078845,-0.1984255172,-0.2196568543,
164.4035906904,-0.5396805994,-0.2075663460,-0.2288871209,
61.2320258840,-0.5445184145,-0.2162091050,-0.2377426558,
-68.8304550721,-0.5506171709,-0.2242659420,-0.2461501453,
-222.1855785701,-0.5578081421,-0.2316650737,-0.2540449637,
-347.3550675526,-0.5636774613,-0.2383336949,-0.2613674583,
-440.3006412249,-0.5680357698,-0.2442154321,-0.2680641288,
-503.2640147676,-0.5709881837,-0.2492671910,-0.2740878083,
-546.7668990487,-0.5730280763,-0.2534481437,-0.2794001908,
-588.6510003348,-0.5749920626,-0.2567317238,-0.2839689710,
-663.9980200035,-0.5785251578,-0.2591067503,-0.2877683978,
-770.6496542541,-0.5835261568,-0.2605658136,-0.2907789002,
-889.2475938191,-0.5890873297,-0.2611126830,-0.2929873782,
-989.6335236758,-0.5937945237,-0.2607630167,-0.2943917286,
-1042.8891227573,-0.5962917306,-0.2595370001,-0.2949862268,
-1034.4560636637,-0.5958962963,-0.2574640129,-0.2947793610,
-971.6560123739,-0.5929515407,-0.2545810031,-0.2937751428,
-881.0506279571,-0.5887029660,-0.2509241796,-0.2919895796,
-796.5215622845,-0.5847393158,-0.2465432393,-0.2894372312,
-743.3104597417,-0.5822441953,-0.2414873354,-0.2861328494,
-726.3389569408,-0.5814483850,-0.2358005789,-0.2820974822,
-729.1286824334,-0.5815791980,-0.2295383514,-0.2773540329,
-725.0412564238,-0.5813875346,-0.2227526943,-0.2719178388,
-694.1982904827,-0.5799412779,-0.2154940881,-0.2658122547,
-637.5213872615,-0.5772836427,-0.2078088048,-0.2590592100,
-579.3321402070,-0.5745550922,-0.1997480209,-0.2516758034,
-556.8721332771,-0.5735019206,-0.1913582280,-0.2436822354,
-601.2629406568,-0.5755834488,-0.1826746598,-0.2350936696,
-720.6661264749,-0.5811823805,-0.1737446744,-0.2259314423,
-894.4432445222,-0.5893309588,-0.1645978554,-0.2162068192,
-1081.4358379696,-0.5980992237,-0.1552686900,-0.2059381325,
-1237.6054390880,-0.6054221684,-0.1457886440,-0.1951356081,
-1332.9535689683,-0.6098931351,-0.1361823635,-0.1838164020,
-1360.0017372429,-0.6111614500,-0.1264743182,-0.1719955355,
-1330.5914418084,-0.6097823726,-0.1166823310,-0.1596828782,
-1265.7241685491,-0.6067406830,-0.1068320461,-0.1468980287,
-1185.0013910618,-0.6029555133,-0.0969360082,-0.1336565011,
-1101.8245703817,-0.5990552712,-0.0870101862,-0.1199752097,
-1024.5551547096,-0.5954320330,-0.0770714055,-0.1058762589,
-961.3945791408,-0.5924703721,-0.0671276058,-0.0913799347,
-923.2242653948,-0.5906805289,-0.0571999229,-0.0765127236,
-921.8056215468,-0.5906140073,-0.0472902119,-0.0613047766,
-963.7400417607,-0.5925803531,-0.0374150596,-0.0457794807,
-1043.7889060231,-0.5963339224,-0.0275822574,-0.0299761872,
-1141.5935798800,-0.6009200788,-0.0177999225,-0.0139295528,
-1224.5954141738,-0.6048121156,-0.0080786070,0.0023242708,
-1256.5557447831,-0.6063107667,0.0015787007,0.0187434986,
-1209.2358923635,-0.6040918927,0.0111649790,0.0352891137,
-1072.6771620906,-0.5976885208,0.0206793396,0.0519136195,
-872.5208434047,-0.5883029961,0.0301253188,0.0685775633,
-651.2082097577,-0.5779254311,0.0394977219,0.0852365351,
-456.4205183610,-0.5687916465,0.0488098013,0.1018505483,
-328.6390099370,-0.5627998471,0.0580721053,0.1183796566,
-294.1449084708,-0.5611823851,0.0673000864,0.1347837783,
-339.5794209657,-0.5633128537,0.0765093222,0.1510323832,
-446.8237371996,-0.5683416441,0.0857324352,0.1670976458,
-600.0790294844,-0.5755279341,0.0949919341,0.1829544960,
-786.8264524269,-0.5842847026,0.1043319748,0.1985867301,
-992.5871426931,-0.5939330218,0.1137919077,0.2139841201,
-1207.3622187735,-0.6040040343,0.1234166034,0.2291456766,
-1410.3527807518,-0.6135224595,0.1332625065,0.2440738053,
-1576.8799100761,-0.6213310788,0.1433893063,0.2587852206,
-1690.8246693316,-0.6266740595,0.1538559667,0.2733010640,
-1754.1481020167,-0.6296433570,0.1647348988,0.2876546602,
-1786.6112323216,-0.6311655848,0.1760940575,0.3018818190,
-1812.6550649096,-0.6323868055,0.1880093402,0.3160334656,
-1839.0805847004,-0.6336259238,0.2005529021,0.3301628504,
-1832.3687566570,-0.6333111997,0.2138053874,0.3443335954,
-1706.4005255750,-0.6274044266,0.2278399206,0.3586129075,
-1330.0968158747,-0.6097591791,0.2427298009,0.3730726859,
-561.3385313962,-0.5737113544,0.2585479497,0.3877907303,
694.5134448028,-0.5148232319,0.2753586022,0.4028427117,
2417.6982506456,-0.4340214179,0.2932219109,0.4183092824,
4426.3750452332,-0.3398326065,0.3121905374,0.4342648235,
6379.2630090367,-0.2482597877,0.3323089299,0.4507843208,
7845.5213440876,-0.1795055061,0.3536062064,0.4679345056,
8430.8692741642,-0.1520579715,0.3761079914,0.4857750643,
7915.6260449752,-0.1762182284,0.3998169377,0.5043601356,
6346.7509243404,-0.2497843110,0.4247279523,0.5237255622,
4038.2432023669,-0.3580324867,0.4508144768,0.5439012621,
1474.2221916235,-0.4782619293,0.4780430571,0.5648910078,
-847.0727726894,-0.5871097113,0.5063434250,0.5866955016,
-2562.0823325726,-0.6675281800,0.5356484917,0.6092878968,
-3524.3671070649,-0.7126506504,0.5658546667,0.6326213968,
-3797.2876920832,-0.7254481625,0.5968490287,0.6566295025,
-3576.8446602660,-0.7151113740,0.6284918726,0.6812285403,
-3091.3585608203,-0.6923464579,0.6606294663,0.7063049336,
-2524.7099193729,-0.6657757512,0.6930850074,0.7317247390,
-1986.5792378246,-0.6405422793,0.7256636939,0.7573366195,
-1523.5269942083,-0.6188293086,0.7581533700,0.7829614808,
-1147.9536425510,-0.6012183083,0.7903275503,0.8084035109,
-861.7796127394,-0.5877993293,0.8219391082,0.8334423050,
-663.5653103896,-0.5785048676,0.8527333470,0.8578499270,
-543.8711167201,-0.5728922903,0.8824444662,0.8813702483,
-480.6573884293,-0.5699281370,0.9107890275,0.9037417613,
-442.9244575766,-0.5681588031,0.9374917467,0.9246946453,
-402.5126314676,-0.5662638532,0.9622618409,0.9439435969,
-346.3421925431,-0.5636299666,0.9848149988,0.9612098141,
-280.5733982724,-0.5605460038,1.0048645789,0.9762053102,
-223.4864810503,-0.5578691426,1.0221365308,0.9886502211,
-191.6416480991,-0.5563759074,1.0363599206,0.9982727426,
-187.3990813734,-0.5561769693,1.0472817919,1.0048132215,
-195.5989374700,-0.5565614686,1.0546619701,1.0080191662,
-190.5213475420,-0.5563233754,1.0582843163,1.0076700815,
-148.9664172167,-0.5543748243,1.0579492078,1.0035607317,
-61.8942265181,-0.5502919244,1.0534934215,0.9955118740,
61.1351702063,-0.5445229562,1.0447727087,0.9833774514,
195.8817443547,-0.5382045581,1.0316793089,0.9670412098,
312.8254931354,-0.5327209518,1.0141422841,0.9464250068,
387.5664396270,-0.5292162760,0.9921249333,0.9214874725,
408.7846328342,-0.5282213343,0.9656261290,0.8922237172,
381.7201477390,-0.5294904143,0.9346862921,0.8586694703,
326.4530853478,-0.5320819407,0.8993838792,0.8209049712,
271.9435727334,-0.5346379448,0.8598407094,0.7790492194,
248.1117630729,-0.5357554416,0.8162167385,0.7332571668,
278.0778356810,-0.5343503033,0.7687024037,0.6837301815,
372.6419960385,-0.5299160977,0.7175397629,0.6307009910,
528.5244758163,-0.5226066164,0.6629902309,0.5744391083,
730.6055328950,-0.5131308388,0.6053604585,0.5152476371,
957.0054513792,-0.5025147261,0.5449769304,0.4534571524,
1186.0045416080,-0.4917767357,0.4821977606,0.3894262990,
1402.6431401598,-0.4816183408,0.4174002531,0.3235291573,
1603.6016098533,-0.4721952024,0.3509789501,0.2561643354,
1797.9203397433,-0.4630834079,0.2833450448,0.1877372396,
2003.2797451113,-0.4534539053,0.2149127927,0.1186638365,
2237.7202674526,-0.4424607609,0.1461065278,0.0493640426,
